# <P(U)> as a function of N_tot.
# number_of_species: 1
# species_total_upper_bound: 389
# species_total_lower_bound: 363
# volume: 729
# Bin widths for each
10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	
# Bin lower bound for each
-1810	-1820	-1830	-1840	-1840	-1850	-1850	-1860	-1860	-1870	-1870	-1870	-1880	-1880	-1890	-1900	-1900	-1910	-1910	-1920	-1920	-1930	-1940	-1940	-1940	-1950	-1950	
# Bin upper bound for each
-1550	-1560	-1560	-1570	-1570	-1580	-1590	-1590	-1600	-1610	-1610	-1610	-1620	-1620	-1630	-1640	-1650	-1650	-1650	-1650	-1660	-1660	-1670	-1680	-1680	-1690	-1700	
# Normalized histogram for each
7.33299601551662e-06	4.13314320874573e-05	0.000177491835375573	0.000266987718564946	0.000736132804557657	0.00208773729741765	0.00484094398324344	0.010209363702603	0.0198292545209587	0.0340807656181149	0.0557237700399115	0.0838618090234516	0.106166782994649	0.1216445710164	0.131809103447908	0.126072034019768	0.103087257986133	0.0786832139054937	0.0517919509035918	0.0314407203935286	0.0177215181434987	0.00956322675823579	0.00592889393754554	0.00287820093609027	0.0010344524151889	0.00029615304362666	1.89991260402022e-05	
2.36126154783393e-05	2.56365539479112e-05	0.000125146862035198	0.000278291539566142	0.000412546124714414	0.00158255122166613	0.00358287707575973	0.00763513921492101	0.0151149411523024	0.0278426468797447	0.0483073633917431	0.0720238743781871	0.096843769153626	0.116541412985657	0.129052557296855	0.128238765370548	0.113898149344396	0.0888217203679385	0.0632389694510101	0.0389744771239295	0.0226178497205447	0.0119867755860398	0.00651067273353467	0.00400739816975244	0.00178595703785811	0.000478661448053764	4.82372001914646e-05	
1.51368319149001e-06	5.48289689361935e-05	7.51795985106703e-05	0.000227388852766054	0.000447209289574658	0.00101954972297916	0.00269048777936285	0.00525214430042777	0.012508236959367	0.0222360060829882	0.0388214328121442	0.060429260370664	0.0883965755776972	0.110368023476217	0.124719253814734	0.128813430473672	0.121520841231116	0.0979055333866374	0.074386092144287	0.0485892304468292	0.0292369590306507	0.0160579922304324	0.00805464463596087	0.0045894874365977	0.00267080989787348	0.000783415145106716	0.000131522250638354	1.29504006383034e-05	
1.33749389874223e-05	2.26866053710708e-05	2.9797332427675e-05	0.000101581815094347	0.000474556379515756	0.000774561340094393	0.00191904979015737	0.00437394365493741	0.00890618563839684	0.0179310526974289	0.0308986486063229	0.0510348732064249	0.0766770014876657	0.10061086224507	0.1209653184446	0.128015773624248	0.124826443236336	0.10816397810641	0.0845590731268863	0.0599093991791174	0.0364277468019082	0.0212321230819449	0.0111296422677869	0.00556600625506957	0.00345208868295621	0.00145261995584916	0.000463213076830221	6.83984221635267e-05	
4.81636015791556e-05	2.6286472692849e-05	2.73040135712819e-05	0.000265238988978167	0.000594583053297604	0.00127701380243325	0.00352374406201301	0.00650649555699255	0.0133392825556692	0.025535697114712	0.0437023631878131	0.067031353317497	0.0904210567195941	0.109529117695392	0.125880490841369	0.128441132461945	0.116419904524139	0.0948512601141443	0.070140619061695	0.0452651363869396	0.0273374228301238	0.0152607389144433	0.00750232889668551	0.00397519303174439	0.00236747844382047	0.000525390273564169	0.00020249063480814	2.71344234248764e-06	
1.31240794215444e-05	1.22827922791377e-05	7.99222785286359e-05	9.92718828039899e-05	0.00053034741457318	0.000911113975226449	0.00237377580101473	0.0055423996941753	0.0101198430360101	0.0195651420412385	0.0365137128121638	0.0585224574872368	0.083189669532315	0.103953477494055	0.117208965967243	0.129545095851209	0.121945076064136	0.103831154343549	0.0801465656808015	0.0542860719529337	0.0323010515752765	0.0193543154833514	0.0103702100895904	0.00527234652146275	0.00271601141054577	0.00124359065390557	0.000345769015529151	7.23506942469757e-06	
4.00188495564267e-05	3.27272795101286e-05	0.000122769691012089	0.000216712244631836	0.000614526740646145	0.00150494614327664	0.00402681195091722	0.00854656795124348	0.0149741717327534	0.0287574435484103	0.047727734809328	0.0736465531815748	0.0968785127774591	0.114266363766934	0.124940035314939	0.126598782714774	0.112249820720641	0.0897812715514647	0.064832062423979	0.0402884680767433	0.0236070515247775	0.0132835449103908	0.00735668546252548	0.00323321781564571	0.00178660423273945	0.000608083027581975	7.85115565450235e-05	
7.05141421148736e-06	4.21405944543649e-05	0.000122224512999114	0.000260398653381355	0.000346526641250236	0.00118379813345708	0.00245657839863055	0.00728897971408866	0.0128634584298985	0.022809646066016	0.0402244565878005	0.062730723951908	0.0891176196037374	0.108006343586537	0.120470557659414	0.126704511494813	0.118260107194927	0.100173565524091	0.0735151904251197	0.0506410742863129	0.029804816854626	0.0158668572115485	0.00931088879382538	0.00421892827905871	0.00215773274871513	0.0012178799688126	0.000187701930677211	1.02413396881126e-05	
2.88961176122682e-05	1.01389886358836e-05	0.00016019602044696	0.000366862405475054	0.000841874023066199	0.00239905369439398	0.00487465675298889	0.00956934645769084	0.0187449621900215	0.0328074014617042	0.0547785898356639	0.0806500781547041	0.100332220860969	0.115333023530903	0.12487769844958	0.123530057876727	0.106543703265599	0.0845017109543323	0.058903975328461	0.037955641924718	0.020537028431414	0.0105293396983651	0.00617751679269993	0.00288217650289384	0.00186388407756326	0.000748257361328207	5.17088420430062e-05	
3.69191381932009e-06	3.0542196141648e-05	0.000184931319495033	0.000326398744480799	0.000629471306194075	0.00162662366593953	0.00356789907784383	0.00750901707996803	0.0150203835596393	0.0265081090369827	0.0444373850577172	0.0681626301462552	0.0935327906555647	0.110614436826236	0.122511293480466	0.125655461540411	0.113957464789631	0.093582128049332	0.0686343560438056	0.0458977047875228	0.0283874609852812	0.0142794835818075	0.00757597497150933	0.00384865234237668	0.00219652090823094	0.00115657591103427	0.000162612022314598	
4.49679654346239e-05	0.00010322192065675	0.000287011446050535	0.000474037302289994	0.00118057942586128	0.00276757387265822	0.00539717785136929	0.0115102661524421	0.0231009295764188	0.0361838821866559	0.0579509324550499	0.0830578761561792	0.105418196968546	0.119221148025344	0.124824429051622	0.121099752914657	0.0999850788114694	0.0776833526207296	0.0542589602929459	0.0359743723476991	0.0197509864847417	0.00956301698256095	0.005261251955851	0.00286398246521881	0.00138736393357959	0.000591226545543862	5.84242884245303e-05	
0.000151958860067453	0.000101022929318586	0.000401884493608559	0.000835349264281416	0.00185237001490046	0.00420679852054891	0.00878491997625707	0.0163971250402394	0.0308612315085593	0.047788939160766	0.0716145603414201	0.0969976324979388	0.113935357549859	0.121910056654338	0.123982979249381	0.110950172435104	0.0902212860575454	0.0631877199583276	0.0426997605332109	0.0256338467222389	0.0134908906181449	0.00712237119661405	0.00372969863586786	0.00207326216791471	0.000812937454751915	0.00024109673887797	1.47714199171714e-05	
4.51647345633027e-05	8.35632167575713e-05	0.000369268223040037	0.000600335741442551	0.00123095046223653	0.00336874789823286	0.00618469297791563	0.0133662240860992	0.0242878011912664	0.0408334872655747	0.0621803368646404	0.0871246336920124	0.110210748462538	0.119659989052204	0.12350423533567	0.116672181162347	0.0986961093372253	0.0737690664533944	0.0500912429131964	0.0315745475237885	0.0179397032186386	0.00925132770787111	0.00515436189842096	0.00236903411070807	0.0010174751999935	0.000395318294660818	1.94529755609731e-05	
0.000108197575621032	0.000172910682558927	0.000377664322499994	0.00103472491622392	0.00212183663330232	0.00445407646350061	0.0102036134566284	0.0183877670999249	0.0337631219520212	0.0530630357021184	0.0771640456717032	0.102656558639148	0.116784559795082	0.123345065009281	0.120827930587831	0.106185477351611	0.0856406066870895	0.0590120191756235	0.0382968058089772	0.0221356489440636	0.012568894635078	0.00666596361069006	0.0030180618047835	0.00140194611829214	0.000475418777689249	0.000131651796918629	2.39678173844058e-06	
