# <P(U)> as a function of N_tot.
# number_of_species: 1
# species_total_upper_bound: 389
# species_total_lower_bound: 363
# volume: 729
# Bin widths for each
10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	
# Bin lower bound for each
-1810	-1820	-1830	-1840	-1840	-1850	-1850	-1860	-1860	-1870	-1870	-1870	-1880	-1880	-1890	-1900	-1900	-1910	-1910	-1920	-1920	-1930	-1940	-1940	-1940	-1950	-1950	
# Bin upper bound for each
-1560	-1560	-1570	-1570	-1580	-1580	-1590	-1590	-1600	-1610	-1610	-1610	-1620	-1620	-1630	-1640	-1650	-1650	-1650	-1650	-1660	-1660	-1670	-1680	-1680	-1690	-1700	
# Normalized histogram for each
1.57368118363715e-05	8.86983939868211e-05	0.000380902377403083	0.000569386464625078	0.000880903808022341	0.002391637744314	0.00496067227660165	0.00850896569088896	0.0179560599601143	0.0321213365417355	0.051428616390891	0.0767309062400751	0.106707029204662	0.128274329826409	0.135372704929056	0.132873413085588	0.108898737907691	0.0812019490756769	0.0476560734079354	0.0267135957470551	0.0163906048372098	0.00844530313391455	0.00635159185004821	0.00325716239531444	0.00145029027264742	0.00037339162629936	
5.06439559875083e-05	5.49848665007233e-05	0.000268412966733794	0.000596875195567062	0.000717697204851546	0.00197439079842729	0.00414448431249202	0.00747613313138453	0.0137657507224903	0.0262491241308683	0.0456139259303204	0.0633899544819358	0.0925076969769537	0.118840383635201	0.136123718843567	0.13275227834497	0.118818317340093	0.0940950232546194	0.0625995470259879	0.0345579885957046	0.0203179933996456	0.0110884941634649	0.00632940927081023	0.00459051286772486	0.00239582086075191	0.000635219905100461	4.52178178459896e-05	
3.24767060825623e-06	0.000117637846476837	0.000161300973543393	0.000487872295818047	0.000922699305034575	0.00138819875888463	0.00321266793614502	0.00570723981557561	0.0115631507745514	0.0211571306036301	0.0354411076433206	0.0551497771556684	0.0783673743340922	0.109354121312044	0.130454598106175	0.133116244595786	0.129482822889727	0.103224684317396	0.0767291049383718	0.0470998842746707	0.0262433436284492	0.0149768134361185	0.00686232799524541	0.00502703324929083	0.00275402467580128	0.000838981573799526	0.000156609893775911	
2.88348213682816e-05	4.89096970044271e-05	6.42396020356654e-05	0.000218998643303405	0.000992793849642102	0.00133114675354586	0.00224729107803177	0.00473913064108568	0.00831939346135751	0.0167756610747796	0.0270580123756133	0.0469839689343125	0.0684126211838118	0.0972430625792273	0.124193035624144	0.132652588217216	0.129958539906845	0.115367390299017	0.0869990360409717	0.0608462180576791	0.034640110404516	0.019674473116639	0.00987501382428936	0.00553336572079936	0.00353463810291695	0.00153335550086267	0.000684005762584301	4.416472639952e-05	
0.00010416857703523	5.68525684523264e-05	5.90533130375777e-05	0.000573660755222184	0.00120234012507565	0.00169897481981404	0.00375777137931667	0.00618629302914153	0.0126249381040585	0.0235699745080419	0.0392869587543786	0.063265904964513	0.085553945751646	0.108252425403928	0.128450859207365	0.133644249637794	0.121478900361289	0.100080693968126	0.0706266620206503	0.0448475067397803	0.0256159333907972	0.0147237148568599	0.0063652869220753	0.00438571716764172	0.00266766922808884	0.000651420397234398	0.000268124048636455	
2.85056463107115e-05	2.66783612907941e-05	0.000173592076892154	0.000215619632350254	0.00114059130943245	0.00143661148265907	0.00286883748127033	0.00574279136059643	0.00937799217922011	0.0183642144501699	0.0321730073456858	0.0540302598399298	0.0783057413295326	0.103279245696744	0.116888133611081	0.135212147790812	0.123806600153492	0.109769396630486	0.0833369879033732	0.0552826809925812	0.0312882359390418	0.0185067426817235	0.00953404231992106	0.00478163944011987	0.00258049190512736	0.00142528231553558	0.000422468296604904	1.46182801593393e-06	
8.67205485442155e-05	7.09197706314983e-05	0.000266041004855983	0.000469613817964015	0.00114500520874481	0.00230140167598484	0.00496695616386509	0.00815356886291355	0.0154057584648993	0.0268051010790461	0.0425085021046269	0.0692614238705659	0.0948491301304299	0.11248463558078	0.127906562283543	0.130561827892783	0.11362853840967	0.0952198972214516	0.0660509262746726	0.0411617613825313	0.0222338992829019	0.0122117965668217	0.00667454255829293	0.00302640016021254	0.00175462126821453	0.000694131848305183	0.000100316566748182	
1.53425330083639e-05	9.16898996452222e-05	0.00026593723881164	0.00056657782609458	0.000634158031012373	0.00190028230260735	0.00337572256024501	0.00849391851215421	0.0134298305599878	0.0222689560648302	0.0363800681500704	0.0575732204122904	0.0854904204146283	0.104952058237333	0.120652218384154	0.129361662955235	0.122750857720655	0.10446438486671	0.0760587808969391	0.0504857007592362	0.0293086216268345	0.0147328499704839	0.00888442250705757	0.00447928904163233	0.00199306809746746	0.00117991384802417	0.000187763380149977	2.22832027026237e-05	
6.3188888215531e-05	2.21715397247477e-05	0.000350310327651014	0.000654060421880058	0.00124899673782746	0.00342439431048729	0.00581855107509796	0.0100898982030706	0.0192312240315841	0.0302102009776171	0.0496675747143936	0.0758735956177213	0.0973422975331945	0.115374780316994	0.125979797293003	0.127716198379113	0.111443027272472	0.0885154380431103	0.0583403420033908	0.0366321874588903	0.0201439524169195	0.0096509017165206	0.00635473281077478	0.00295879197626758	0.00201613201230373	0.000781916300959436	9.53376208164152e-05	
8.1570998099025e-06	6.74814620637388e-05	0.000408596545023298	0.000628467462626579	0.000800878890426791	0.00238150236722744	0.00493615771678327	0.00915337831850286	0.0159393438058136	0.0255954960944177	0.0404176880035387	0.0632138157541035	0.0906672767188585	0.112183852131061	0.122162951416684	0.12726262190693	0.118406606954224	0.0967398667500668	0.0701814621008166	0.0437087069995703	0.027689275304714	0.0131043808446084	0.00705292511745297	0.00382605058810836	0.00206078003379264	0.00123283440308754	0.00016944520968752	
9.9509463576144e-05	0.000228419450481603	0.000635126689870464	0.000833014827663932	0.00198792769280524	0.00426307588275071	0.00649450021748849	0.0127398498462503	0.0226195564742591	0.033023572434974	0.0539311138199798	0.0803267528931246	0.106213913684587	0.120095106923672	0.127233026286329	0.123973714424424	0.0999278556389073	0.0805740188329198	0.051681596855501	0.034713348666837	0.0188856900114361	0.00908476170875842	0.0049374032703936	0.00313115573457208	0.0016147672043947	0.000678473615291891	7.27474487507416e-05	
0.000339920318119842	0.000220663357349305	0.000883792827111589	0.00142006935134088	0.00316752564594355	0.00586713863051991	0.0107088193181084	0.0175250762446971	0.0287048466180777	0.044556527419606	0.0683638628620911	0.095175410278127	0.115675074155801	0.122297253671709	0.126669882300216	0.114104224506926	0.0896303414015352	0.0622715032833644	0.0401443996703343	0.0253147586185942	0.0128413920401676	0.00676840222258514	0.00400764156067103	0.0019985035910018	0.00104064991245628	0.000295483807259483	6.83638628620911e-06	
0.000101019961090289	0.000186905845612745	0.00070751807954622	0.00110819275667961	0.00207790871276355	0.00522655334270133	0.00863701749726262	0.0160523366635869	0.0244453171761932	0.0372619882695773	0.0587054613585406	0.0826918376628143	0.113584649808819	0.121273895761021	0.123944681923329	0.119107074348421	0.0987638486259394	0.0727139409816416	0.048432071832381	0.029661276665297	0.0170216742677566	0.00892910517502181	0.00518152946491202	0.00259057555649891	0.000968580900341349	0.000581526892119005	4.35104701325215e-05	
0.000243970982894237	0.000354375573254604	0.000746196060023038	0.00178654700764957	0.00381783705826583	0.00667831962669351	0.0137650590317131	0.0194014835906352	0.0325415599937	0.0499908896911451	0.0738664614016287	0.0994077527184235	0.120269587936098	0.125125073731737	0.122526705557906	0.106743867526845	0.083914823244567	0.0586908486175492	0.0364485699903338	0.0199731940742845	0.0119159751581951	0.00646523104669728	0.00300678795215698	0.0014943222702272	0.000618420118032544	0.00020073561883703	5.40442050715082e-06	
