# <P(U)> as a function of N_tot.
# number_of_species: 1
# species_total_upper_bound: 389
# species_total_lower_bound: 363
# volume: 729
# Bin widths for each
10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	
# Bin lower bound for each
-1810	-1820	-1830	-1840	-1840	-1850	-1850	-1860	-1860	-1870	-1870	-1870	-1880	-1880	-1890	-1900	-1900	-1910	-1910	-1920	-1920	-1930	-1940	-1940	-1940	-1950	-1950	
# Bin upper bound for each
-1550	-1560	-1560	-1570	-1570	-1580	-1590	-1590	-1600	-1610	-1610	-1610	-1620	-1620	-1630	-1640	-1650	-1650	-1650	-1650	-1660	-1660	-1670	-1680	-1680	-1690	-1700	
# Normalized histogram for each
7.89294015967418e-06	4.44874808999817e-05	0.000191045028864841	0.000285580925777302	0.000658163578314649	0.00209952208247333	0.00472177206552145	0.00997021850169752	0.0192465758093582	0.0338790105553724	0.0555517685388123	0.0831793911027191	0.106405443832582	0.121072320499293	0.130806288951211	0.126776225459683	0.10448889445381	0.0788574682102866	0.0524821323567135	0.0313963221051476	0.0176679877774234	0.00967477140072063	0.00609460549829387	0.0029894510854766	0.00111344271752495	0.000318767151448659	2.04498904137013e-05	
2.54382973202752e-05	2.76187228048703e-05	0.000134822975797459	0.000299808504131815	0.000384481693783589	0.00155355315777395	0.00365457481430497	0.00746541345500592	0.0150131379720553	0.027437020681154	0.0476908113054335	0.0712176022842137	0.0959939587677907	0.116914596186109	0.12825317211025	0.128054208284781	0.115082675374802	0.0898738678367799	0.0639188096766556	0.0394480761651694	0.0224847292992676	0.011944734208859	0.00662522283494197	0.00408321012415161	0.00185081783217374	0.000515670627106723	5.1966807382848e-05	
1.63080821405481e-06	5.90714975313188e-05	8.09968079647224e-05	0.000244983633933567	0.000481813226796861	0.000899481330507565	0.00281278176741921	0.00523580037167931	0.0122163843314846	0.0219231360224515	0.0384698597649897	0.0597259952278928	0.087136076086988	0.109620210135074	0.124824053913795	0.128398241916265	0.122190661049922	0.0991087451909278	0.0754658313062991	0.0493232508313498	0.0293907880355212	0.0159619883973432	0.00799404066438402	0.00465577625021382	0.00278741363964502	0.00083533620742141	0.000141699113710096	1.39524702758023e-05	
1.4428707209751e-05	2.44740096975524e-05	3.21449679609643e-05	0.000109585118048742	0.00051194514315104	0.000789560775541186	0.00188395082112129	0.00452604801727646	0.00890872217177248	0.0176780886017596	0.0303503290110528	0.0504095195861482	0.0755098082333491	0.099315713994531	0.120740700424241	0.12806116895176	0.125205198133546	0.108824962613211	0.0859525394159405	0.0608590085176859	0.0368118328549334	0.0211963188167145	0.0109260015531864	0.00560527878819315	0.00362945910977433	0.00154971621107263	0.000499708138302263	7.37873128194863e-05	
5.19836427244774e-05	2.83713543038521e-05	2.94696002769044e-05	0.000286276116975643	0.000641741730253583	0.00129702849417481	0.00359108129088564	0.00665408930972861	0.0134430798331472	0.0249521485077491	0.042943430997297	0.0662253304210291	0.0893721455900757	0.109028368974771	0.126204569911318	0.128498805749025	0.116347263180187	0.0954242130655761	0.0717046626215827	0.0455405996825703	0.0277316260245491	0.0150525593066554	0.00752499836635911	0.00410890426717982	0.00253456866480929	0.000561203692229745	0.000218550948637415	2.92865592813957e-06	
1.41733991827037e-05	1.32648479530432e-05	8.63123668177466e-05	0.000107209045099938	0.000572750695177973	0.000970696133769268	0.0023482415081805	0.00572659840055007	0.0102768046689357	0.0195191329077801	0.0360623971179301	0.058244675390091	0.0820365430207184	0.103491253468167	0.116981967256904	0.129503620304085	0.121528175899879	0.104026935273175	0.0809522779832416	0.0553440347342769	0.0325713798730827	0.0194348193536676	0.0103978236927265	0.00521417550702156	0.00285703019679038	0.00133647885883058	0.000373414555390462	7.81354057508022e-06	
4.32339349750626e-05	3.53565654668944e-05	0.000132632919160785	0.000234122749568348	0.000663897374362826	0.00157712265339116	0.00413836691138417	0.00865722908947684	0.0150351504714972	0.0287952662505095	0.0473662564633359	0.0728717133736667	0.0955904134245032	0.113649008230019	0.125515624212836	0.126976601464641	0.111821641698764	0.0902814327652773	0.0659531846098183	0.0405338291801582	0.0234903158733575	0.0132380110557965	0.00746719670982427	0.00331509020046073	0.00188305770173165	0.000649424997824564	8.48191181926017e-05	
7.61798351976232e-06	4.55265205585796e-05	0.00013204504767588	0.000281321248551223	0.00037436947582832	0.00125859970580073	0.00254422511504062	0.00742009732880849	0.0129436795223162	0.0232430118604748	0.0397954390044384	0.0620687903911835	0.0876536066617452	0.10674336645947	0.120447030528162	0.127428912424024	0.119262615471399	0.100091415802237	0.0738558060824157	0.0511923051111228	0.0299101984847468	0.015769588647028	0.00941056759418639	0.00437997776274334	0.00222662775449053	0.00129959171235945	0.000202602085513679	1.10642141596548e-05	
3.12507881229461e-05	1.09651888150688e-05	0.000173249983278087	0.000396757081958573	0.000910476177944546	0.00253113108481171	0.00494731044021213	0.00958540255583931	0.0190799767976605	0.0327758631339752	0.0542038523632358	0.0795542723847933	0.0982895767473668	0.114730049844093	0.125315660373014	0.124710930209863	0.106886284778381	0.0850805447944411	0.0589801058579328	0.0385525073549004	0.0207432131877595	0.0104108985204671	0.00629401837984949	0.00301305113323399	0.00194010740767951	0.000796620967414748	5.59224629568509e-05	
3.97860738975686e-06	3.29139338607158e-05	0.00019929206106873	0.000351745062412595	0.000678352559953544	0.00174823625621725	0.00369739218561723	0.00767364858009832	0.015320531983211	0.0266756583193675	0.043729416358189	0.0681407045354135	0.092265713826366	0.109546975869565	0.122252296877173	0.12667940182723	0.1147276652284	0.0935079435609223	0.0687662501245575	0.0458340996673703	0.0285094346344645	0.014445057511674	0.00775539087737878	0.00383356906582118	0.00225134924523105	0.00119774167010726	0.000175239570939745	
4.84101572578286e-05	0.000111123315523652	0.000308981496134247	0.000510323741092944	0.0012709499998258	0.00285839973990543	0.00539663230340113	0.0115403213517583	0.0233276445286162	0.0357741893544964	0.0571672613108774	0.0827835693725805	0.10432645609593	0.119025906952377	0.125347650026103	0.12204915794749	0.100240748846454	0.0776537430495208	0.0540204177173107	0.0363503435745877	0.0199220633142511	0.00956265640469131	0.00534583831264196	0.00291909580828551	0.00144533658903866	0.000629882159775157	6.28965300736183e-05	
0.000163419189575937	0.000108641807595176	0.000432193543828205	0.000898349064484482	0.00197947199351144	0.00429418156474513	0.00877204995039908	0.0166985197142885	0.0308761843098223	0.0473524904445422	0.0712445585518175	0.0962215840048584	0.11430651925708	0.121342308789962	0.12511665299971	0.111274408573172	0.0900107418446064	0.0630241168379647	0.0426958652023577	0.0256254070644198	0.0133032349878476	0.00719318321044028	0.00382145275825116	0.00213485716706353	0.000839737265765068	0.000253984461117462	1.58854407744207e-05	
4.85058385042616e-05	8.97448847232406e-05	0.0003965851889693	0.000644746145511702	0.00132201118650004	0.00345408804300197	0.00632338097684582	0.0133881564365976	0.024478734822396	0.0408813383687359	0.0617724578398879	0.0868986638549025	0.110678333259454	0.119849570132902	0.123312741666261	0.117869732574777	0.0982840923376762	0.0730296274388263	0.049965918744182	0.0316506954683557	0.017350374930148	0.00921338426870272	0.00524607902055267	0.00238350786957271	0.00103751626853123	0.000409120405661413	2.08920278201876e-05	
0.000116263604175409	0.00018580101300184	0.00040581884621986	0.00111186269562685	0.00224819225732226	0.00462920464473099	0.0105347334758053	0.0185905870999276	0.0341973203078852	0.0530629296993353	0.0768807799521811	0.102818969290036	0.117642026938203	0.123582692396489	0.12123148175572	0.106335575393544	0.0850359727317697	0.0582029951491219	0.0373322065084439	0.0218248124559527	0.0122773998086434	0.00674917580694208	0.0029643539836749	0.00140399339725747	0.000490809012563276	0.000141466315840015	2.57545958616412e-06	
