# <P(U)> as a function of N_tot.
# number_of_species: 1
# species_total_upper_bound: 389
# species_total_lower_bound: 363
# volume: 729
# Bin widths for each
10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	
# Bin lower bound for each
-1750	-1750	-1770	-1780	-1780	-1790	-1790	-1800	-1800	-1800	-1810	-1820	-1830	-1840	-1840	-1850	-1860	-1870	-1870	-1870	-1880	-1880	-1890	-1890	-1890	-1900	-1910	
# Bin upper bound for each
-1600	-1610	-1610	-1610	-1620	-1620	-1630	-1640	-1640	-1650	-1660	-1660	-1660	-1660	-1670	-1670	-1680	-1690	-1690	-1690	-1690	-1700	-1710	-1710	-1720	-1730	-1730	
# Normalized histogram for each
0.000397069371861871	0.0218388154524029	0.00935034327287632	0.0139102367045804	0.0311891587252792	0.0628650476483246	0.104467670867917	0.167640127062199	0.166320832052464	0.13700174198176	0.119786863408136	0.0752126242442873	0.0448304129521467	0.0302413157085767	0.0128855415513885	0.00206219899579875	
0.0102117847289897	0.0236353404614519	0.00900393922341024	0.0303333928105741	0.0431530257902467	0.0693550379510548	0.15191402336083	0.170100333530066	0.161604238439683	0.11469042096161	0.0887629191429787	0.0683393496849994	0.0290569197194504	0.025735344579107	0.00410392961554827	
0.000761345406096201	0.000965277211300541	0.0249204665959703	0.0140305081980586	0.0256410256410256	0.0439948881094162	0.0605133643309677	0.115031133588928	0.170160698262501	0.16824373929358	0.126532887402453	0.0926258259238111	0.0644968322592925	0.0423362427604209	0.033553579682954	0.0145879217989504	0.00160426353427414	
0.0018707558148099	0.00226847555496634	0.00676123558265942	0.0209760337030654	0.0215947088544198	0.0433514516770516	0.0523664324539308	0.100652554981071	0.131527391105808	0.161341641256794	0.156141823913268	0.123852873156864	0.0544728740406853	0.0565203941844536	0.0280613372221486	0.023995757656105	0.0135666622475584	0.000677596594340595	
0.00309715678071836	0.00256873192713608	0.0147078250913735	0.0191554009423577	0.0289312607336298	0.0497746855138198	0.0796453682093737	0.140561011052887	0.152714782685279	0.155136729930864	0.155136729930864	0.0865882836467186	0.0410556754297122	0.0307660692530128	0.0203003214584526	0.0149573590500095	0.00490260836379115	
0.00164820479315772	0.000490006830398242	0.00763222760074837	0.0193181480711549	0.0255842960235203	0.0445163781070888	0.0624535978380305	0.120749561963591	0.146007186766846	0.138196774864134	0.159771924093487	0.129970599590176	0.0662697116384047	0.0359932289965254	0.0200308852790069	0.0181599501083954	0.00285094883140795	0.000356368603925994	
0.00463813774393979	0.00463813774393979	0.01702109039993	0.0179399667454275	0.0259910737726437	0.0560368717365304	0.0862722791050436	0.130086636912575	0.171800705930399	0.146174265628191	0.147968262302733	0.104781074064351	0.0413786062250226	0.0223155683906537	0.0160292873603454	0.00615501298095155	0.000773022957323299	
0.000913593993119495	0.00782264856608568	0.0102208327980244	0.0151171256048991	0.0198563944442065	0.0423393716186316	0.0708463591851884	0.101665881546829	0.140479351348265	0.174467902873539	0.150543160178722	0.125305126118796	0.0810243672647852	0.0309479965169229	0.0210983112786033	0.00555293848942943	0.00179863817395401	
0.00133110538389646	0.00937438046956867	0.00967175507660936	0.0367470050128862	0.0272593389787306	0.0517715030162282	0.0915630575773882	0.138250870882778	0.159987538587895	0.14486391571554	0.134611572120423	0.102608400124614	0.0603104024469682	0.0132685717522445	0.0131269647965108	0.00509785040641196	0.000155767651307032	
0.0101428552337935	0.00542555892611351	0.0192166348171212	0.0323261749809571	0.0420013096176718	0.0839892557897128	0.121152998089027	0.144632572062381	0.148962328446767	0.136253691651856	0.116515882455132	0.092060776950729	0.0248960992102204	0.00951477328914487	0.0117598321551229	0.00114925632425064	
0.0031161147649272	0.00975042361928832	0.0048536718458313	0.0200752462735863	0.0382836956833913	0.0667020879404923	0.129570062322295	0.1149516068813	0.154125621068957	0.150090467848014	0.104684224130503	0.0997300324535455	0.0625520549125477	0.022329762485999	0.0134409374192251	0.00574399035009621	
7.37550153410432e-05	0.00947014396978995	0.0118008024545669	0.00715423648808119	0.0463476516403115	0.0445185272598537	0.0941999055935804	0.136948312485249	0.138688930847298	0.149471914090158	0.113125442530092	0.10449610573519	0.0813222799150342	0.0261092754307293	0.0286464479584612	0.00566438517819212	0.00196188340807175	
0.00118582282928543	0.00436265682872912	0.0141273954353141	0.00563631838610977	0.0190170846326145	0.0498923975580834	0.072598708770697	0.124818832623304	0.131479936170524	0.119680267029733	0.148271773024727	0.120983208163146	0.0943973531263267	0.0483552198164171	0.0178605413793608	0.0201150687338047	0.00623654969476042	0.000980865797063259	
0.000557367912001443	0.00678677398731168	0.00731135555154834	0.0095572203734365	0.0153931902755693	0.03250766380879	0.0622284880575728	0.101408173636498	0.129260176062687	0.115325978262651	0.137210865395649	0.128850346715628	0.106309732627334	0.0908181833084704	0.0236881362600613	0.0186390387042835	0.00903263880919985	0.00444255012212915	0.00067212012917821	
0.00292795508172439	0.010575084824581	0.0110745595149929	0.0129174488899606	0.0318285940648628	0.054132722481528	0.101806720518076	0.0992921238008302	0.11353576411016	0.119184995091369	0.134927059471935	0.103856289075283	0.0862713353197499	0.0687897211553366	0.0215979745440141	0.0123663044039889	0.00952446564819759	0.00539088200341021	
0.00513927433446397	0.0080172679617638	0.0197690752732381	0.0157947031212526	0.0229211635317093	0.0596841059375749	0.0912392503511837	0.115171137835338	0.10747935724809	0.112447322438072	0.12224620550245	0.109346626922945	0.0790249083496077	0.0629218487682873	0.0326001301949498	0.0116661527392332	0.0156233939767705	0.00818857710624593	0.000719498406824956	
0.00502369330530516	0.00726832222895215	0.0180639184807781	0.0252609826486621	0.0158371040723982	0.0422025866676168	0.0682830370185627	0.125004453628817	0.102825382121352	0.115990308903695	0.134285816082944	0.119481953896034	0.0857412619802615	0.0578081020415434	0.036430683721096	0.0176363701143692	0.0114191042861724	0.0105996365838886	0.00083728221755086	
0.000594894721661379	0.0027761753677531	0.00104557254110182	0.016026103259302	0.0261933948658783	0.0240301413325642	0.0630047591577733	0.0962107008941448	0.131327516584944	0.123684020767234	0.1549610614364	0.0978151139313528	0.0919563022786271	0.0714775021632535	0.0449596192673781	0.0230927314681281	0.0120060571098933	0.0106359965387943	0.00820233631381598	
0.00254825324127482	0.00191118993095611	0.00872948914409683	0.0302691162037914	0.0278930422355757	0.069973656571222	0.0788064532791543	0.120732106269047	0.0980733139344686	0.128824532102825	0.131235041925653	0.109884812066323	0.0960932522942888	0.0418395633533635	0.0213674477866354	0.0158921469033558	0.00657724823085797	0.00750701630537716	0.00184231822173247	
0.000213428190306803	0.00327256558470431	0.0154913294797688	0.0313739439751	0.03309915518008	0.0826856380613606	0.112832369942197	0.139350822587817	0.0995998221431747	0.131418408181414	0.116282792352157	0.0915429079590929	0.0749310804802134	0.0290084481991996	0.0129124055135616	0.00899955535793686	0.0100311249444197	0.00633170297910182	0.000622498888394842	
0.000423272958148886	0.000299818345355461	0.00841255004320911	0.0166840091003686	0.029629107070422	0.0468951164882454	0.141161531542654	0.107105694784924	0.140350258372868	0.110403696583835	0.121655702721292	0.106770603693057	0.0846193188832648	0.0406342039822931	0.0175129186434102	0.00779527697924199	0.00813036807110986	0.0088534593746142	0.00255727412214952	0.000105818239537222	
0.00136474644447637	0.00348369487142652	0.00809869271656371	0.0283364459129435	0.0379974141646315	0.0948498778911076	0.138090791552938	0.135163769573337	0.114710530096251	0.106575922999569	0.126687975865537	0.0958375233443471	0.0520758511708088	0.0277079442608821	0.0112412009768711	0.00359143801177992	0.00818847866685821	0.00409423933342911	0.00190346214624336	
5.87762778942419e-05	0.000803275797887972	0.00513312826943046	0.0122450578946337	0.0361278188123273	0.0638506298857781	0.107482220175937	0.168981798945945	0.099390685919163	0.138437726533571	0.124625301228424	0.0981759761760154	0.0618522364373739	0.0350110695323367	0.021394565153504	0.0109519797809604	0.00237064320840109	0.0119315844125311	0.00117552555788484	
0.000834343153419814	0.00220504976260951	0.00969427283021117	0.0201434275611355	0.0373070581457717	0.087923876119907	0.133753153618467	0.153896581179602	0.125052146447089	0.136772681221319	0.0996642762073144	0.0645225371977989	0.0348437593118655	0.0232225511035181	0.0365323109318818	0.00923737062714794	0.0121973022904706	0.0118595919664674	0.000337710324003258	
