# <P(U)> as a function of N_tot.
# number_of_species: 1
# species_total_upper_bound: 389
# species_total_lower_bound: 363
# volume: 729
# Bin widths for each
10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	
# Bin lower bound for each
-1810	-1820	-1830	-1840	-1840	-1850	-1850	-1860	-1860	-1870	-1870	-1870	-1880	-1880	-1890	-1900	-1900	-1910	-1910	-1920	-1920	-1930	-1940	-1940	-1940	-1950	-1950	
# Bin upper bound for each
-1550	-1560	-1560	-1570	-1570	-1580	-1590	-1590	-1600	-1610	-1610	-1610	-1620	-1620	-1630	-1640	-1650	-1650	-1650	-1650	-1660	-1660	-1670	-1680	-1680	-1690	-1700	
# Normalized histogram for each
8.29802116712045e-06	4.67706647601334e-05	0.000200849830522347	0.000300237493137631	0.000655920854982839	0.00188270784798553	0.00433703619955157	0.00964720397233817	0.0187471157304267	0.0331751114433672	0.0537757033563044	0.082187184875574	0.105668133090453	0.121742720230896	0.132345139594404	0.127972459622112	0.105382039951577	0.0793451126258353	0.052738073527634	0.0315707644872606	0.0178007641345947	0.00958836345860768	0.00625255894942526	0.00310251695955224	0.00117058675873447	0.000335126900317569	2.14994184784484e-05	
2.67797998439503e-05	2.9075211259146e-05	0.000141932939172936	0.000315619069589414	0.000404757546212849	0.0015597320566255	0.00332031261208064	0.00695892227373508	0.0148052123437279	0.0268220736708468	0.0465876700828127	0.0692697779820694	0.0949007244127142	0.116416954597336	0.129713507788427	0.129419886411566	0.1162981670566	0.0910363992952322	0.0642803187025723	0.0397812013839035	0.0224979011331872	0.0119577544831776	0.00668156006106559	0.00424000745243573	0.00193617952871761	0.000542864799693792	5.47073053954984e-05	
1.71754774639606e-06	6.22133961472351e-05	8.53048714043377e-05	0.000258013839236386	0.000507439939740792	0.000909727789674446	0.00270952698925903	0.00492707196849483	0.0119732161787654	0.0212294626613708	0.0374635331216678	0.0581105562583719	0.0854254814238623	0.10883069540264	0.125173543886875	0.129786686295057	0.123649506519907	0.100396772613281	0.0766799191378521	0.0494541156165357	0.0294236921207879	0.016243421553583	0.00797686425017877	0.00480951536718595	0.00286830473648142	0.00087976612343176	0.000149235815297969	1.46945751636107e-05	
1.52038421456278e-05	2.57887955381535e-05	3.38718508560822e-05	0.000115472218827553	0.000539447715622718	0.000831977336652518	0.00193185022098496	0.00429595144778106	0.00852974035109328	0.0176000831399976	0.0293859476083298	0.049599744421489	0.0740398244437366	0.0985980710365845	0.120526437845635	0.128770576908828	0.125950552871361	0.110044639635262	0.086706357034327	0.0614650922671142	0.0370808238172999	0.0212719072450157	0.0110172043983368	0.00562619140867447	0.00376593396336259	0.00162700356328022	0.000526553317853641	7.77512940105522e-05	
5.47856626692424e-05	2.99006257525795e-05	3.10580693300987e-05	0.000301706959206673	0.000676332863797055	0.0013341466303538	0.00354660002878176	0.00643963025079102	0.0132529218698578	0.0245424336177172	0.0420574485545266	0.0655680212228854	0.0881966218851747	0.108271516200931	0.12611485929923	0.129412608958845	0.117745577697451	0.0961534677588304	0.0721334270091002	0.0460552586712779	0.0277585835051172	0.0151837306644228	0.00752511941924111	0.00412975868458852	0.00265961243387621	0.000591453668112314	0.000230331271926322	3.08651620671788e-06	
1.49469813325617e-05	1.39888415035513e-05	9.10232837559848e-05	0.000113060499823223	0.000604011348208135	0.00102367659331468	0.00244172354025002	0.0054991477346221	0.0100286579622857	0.0192122365953843	0.0354724443775876	0.0577171935317896	0.0807301792008922	0.102903259495884	0.116092437498144	0.130257001846335	0.122572528789707	0.105104873194984	0.0820075712209288	0.0555964468342581	0.0328848919553622	0.0191375016887214	0.0105098357844147	0.00522301183590131	0.00294627997420688	0.00140003391814995	0.00039379546972326	8.24000252948915e-06	
4.56073458747093e-05	3.72975328551648e-05	0.000139914061073261	0.000246975372999485	0.000700343311228586	0.00166370186709903	0.00419529606607654	0.00824410752125041	0.0147197708810624	0.0282272753185992	0.0464593915864109	0.0722037720753565	0.0950563376335005	0.113202843502064	0.125549293134452	0.127576114505358	0.113273380286998	0.0909837562480614	0.0664672955713528	0.0407341236674104	0.0234562831365872	0.0131020628627692	0.00758067523994585	0.00341881167741306	0.00194565575536683	0.000680438410274794	8.94754285592813e-05	
8.0316861492425e-06	4.7998886272854e-05	0.000139215893253537	0.000296598695654169	0.000376915557146594	0.00132694929022842	0.00260934184539081	0.00732260300063795	0.0127114819455345	0.0225281147261348	0.0388018407094809	0.0610626150252195	0.0872960142948715	0.106243526843425	0.120218469512484	0.127933860211945	0.120403007063294	0.101433502993142	0.0743049531790944	0.0514905662109258	0.0298216506721374	0.0158063583417092	0.00943665753349213	0.00449315470863337	0.00231216945786883	0.00134913204245014	0.00021360460544533	1.16650679786617e-05	
3.28729075721493e-05	1.15343535340875e-05	0.000182242785838582	0.00039255249861011	0.000879302217748602	0.00265328579129126	0.00497630459305647	0.0094450976306131	0.0188901952612262	0.0316318111318815	0.0527925438862928	0.0789609162275282	0.0983703496370139	0.114921762479978	0.125606995354731	0.12492473834319	0.107727593941542	0.0858461563304761	0.0595259150010419	0.0385464638363414	0.0210109783976937	0.0103428548140162	0.00635581327573333	0.0030944748139701	0.0019817941763818	0.000836625109672478	5.88252030238461e-05	
4.18225348182107e-06	3.45986424405198e-05	0.000209492878953037	0.000369749228279181	0.000604715832985129	0.00172784099528508	0.00376840048955178	0.00761816481956808	0.0150226545067013	0.0261582846069119	0.0427247609556981	0.0669964690374468	0.0922954906562754	0.109962850182936	0.121937782515975	0.126789386657319	0.115132685793759	0.0944805279980959	0.0693894784387724	0.0462230258908105	0.028680753763743	0.0145262970593815	0.00776473379386281	0.00390166229367708	0.00230080972229457	0.00119099173016405	0.000184209255631119	
5.09346901511603e-05	0.0001169182660288	0.000325094518578428	0.000507803426052477	0.00117786470974558	0.00291794035547783	0.0053633842860307	0.0115388295979941	0.0230008712918967	0.0351387623024641	0.0563100363719992	0.0826637222299825	0.104483641861215	0.118863430976163	0.124802145739583	0.122242677559487	0.10083718108903	0.0784307407833292	0.0543475073257204	0.0366405639241937	0.0200769499690147	0.00955990112496209	0.00535682451532941	0.00303543742480381	0.00148192937519342	0.000662729775262256	6.61765103100302e-05	
0.000171990724415323	0.000114340202264935	0.000453901777730718	0.000881860820493761	0.00192975514478064	0.00440584507113978	0.00884032323494759	0.016618723851885	0.0305484351822689	0.046542611710858	0.0708632531536277	0.0963620791007441	0.114581181447524	0.120836455269248	0.124412517158237	0.111655801785206	0.0906393039352823	0.0637393781315043	0.0429090914681263	0.0256024047185799	0.0133960596636784	0.00722610861473674	0.0039073602229461	0.00220263428295914	0.000874558421021379	0.00026730625437063	1.67186514236124e-05	
5.09906314740914e-05	9.43422170344613e-05	0.000416900930741354	0.000639197166830651	0.00133282253579657	0.00349199886330997	0.00639158971601083	0.0134533147348029	0.0241726149370848	0.0406280747159803	0.0613363823311924	0.0870898978201219	0.110787364101373	0.11933526550268	0.123132253274095	0.117714641912084	0.0986023219643959	0.0735552272463378	0.0502710333490188	0.0313307829105376	0.0175459335830792	0.00937941154901517	0.00522548935728123	0.00248861018254264	0.00108149792523513	0.000430078284942524	2.19622570019495e-05	
0.000122266062171906	0.000183592552216991	0.000391174015366445	0.00104564567411258	0.00232808511420366	0.0046755161243206	0.0107108552723854	0.0186134602939996	0.0338001820448805	0.0521294511279141	0.0767981768427691	0.103019410704665	0.117191827132812	0.123498202282622	0.121161024597339	0.106503800017605	0.0857085095825059	0.0585420352462878	0.0373460913068249	0.0216281312541654	0.0125862464222184	0.00686547154170346	0.00302976075897819	0.0014662254512672	0.000503380211663447	0.000148769939573094	2.70842542785867e-06	
