# <P(U)> as a function of N_tot.
# number_of_species: 1
# species_total_upper_bound: 389
# species_total_lower_bound: 363
# volume: 729
# Bin widths for each
10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	
# Bin lower bound for each
-1810	-1820	-1830	-1840	-1840	-1850	-1850	-1860	-1860	-1870	-1870	-1870	-1880	-1880	-1890	-1900	-1900	-1910	-1910	-1920	-1920	-1930	-1940	-1940	-1940	-1950	-1950	
# Bin upper bound for each
-1560	-1560	-1570	-1570	-1580	-1580	-1590	-1590	-1600	-1610	-1610	-1610	-1620	-1620	-1630	-1640	-1650	-1650	-1650	-1650	-1660	-1660	-1670	-1680	-1680	-1690	-1700	
# Normalized histogram for each
1.85349159904933e-05	0.000104469526491871	0.000448629216588076	0.000601121025418952	0.000882935998092589	0.0022599960065681	0.00468554251277856	0.00766503025825035	0.0156363078784345	0.0299806478627136	0.0527701695692064	0.0741485101718777	0.108033285339134	0.127161318641323	0.134563911339072	0.134900909811626	0.109340418164555	0.0808311898826319	0.0495109730915145	0.0273053012387221	0.0164362580026606	0.00940225738426841	0.00739838021684167	0.00376595793079568	0.00170816100776023	0.000439783006683522	
5.9821339297236e-05	6.49488826655705e-05	0.000317053098275351	0.000705037213145996	0.000713155823479192	0.0017852396827418	0.00378754536807643	0.00668332548534334	0.0120997204634274	0.0237114697163016	0.0452253598039911	0.0633281516658961	0.0917928540846438	0.119449968422879	0.136226435733508	0.132071416424034	0.120531452778317	0.0928093895574161	0.0647805283249769	0.0360316745445673	0.0201785923355191	0.011557482752226	0.00726102870484237	0.00525915031478843	0.00276545505665508	0.000750330512899617	5.34119100868179e-05	
3.83678160527532e-06	0.000138976755924417	0.000190560153062008	0.000576369858925803	0.00102058390700323	0.0013786835234956	0.00327746410903963	0.00568568402995077	0.0108060822367243	0.0188705708619458	0.0334516198891937	0.0559321759326363	0.0773895902146722	0.10762215033704	0.129020733967795	0.132173289520129	0.131280172024235	0.104984576137947	0.077505546280965	0.0490472844965034	0.0272914538673906	0.0149370170984041	0.00744122476889785	0.00572618339133979	0.00307198313862377	0.000991168581362791	0.000185018135187721	
3.38847831588338e-05	5.74754549782751e-05	7.54901498222121e-05	0.000257352783484814	0.00116666595179782	0.00151495005211394	0.00217420209914087	0.00476617355013876	0.00820826702924814	0.0151752357994879	0.0247719210956366	0.0467030963829066	0.0695410113106548	0.096141423932951	0.122444165169016	0.130274981449154	0.12974226118734	0.11716714634366	0.0874072993827822	0.0629437727060216	0.0363390708706674	0.0201378553076867	0.0102718074314905	0.00616231240054387	0.00396752207872422	0.00176029303903613	0.000742462780353689	5.18994780027708e-05	
0.000122603140971595	6.69136860936524e-05	6.95038932972776e-05	0.000655754123717793	0.00137799023232864	0.00184120562057695	0.00393063943150132	0.00598337864037434	0.0120051786876024	0.0219489841423198	0.0378399053365607	0.063469573915232	0.0844321208141712	0.10782341866771	0.125116937062714	0.132761501923013	0.122136903674943	0.102232888119885	0.0721282048957506	0.0469665004185343	0.0265271753747274	0.0150409015302512	0.00663352064848428	0.00484800448278527	0.00302924732463973	0.000704968060586673	0.000306076151228384	
3.35552713395393e-05	3.14042924075176e-05	0.000204342998542066	0.000194448495454766	0.00122562779546599	0.00163560437990934	0.00293780702535531	0.0056467498923435	0.00933309758604238	0.0172581643631833	0.0307757763635808	0.0530216306743362	0.0768884627082632	0.103162670362909	0.115614257204596	0.133022990093021	0.123418438965758	0.112390369981282	0.0848337486873651	0.0573420869571951	0.0327779075535067	0.0190168047380043	0.0093343881734016	0.00499586366751372	0.00293178428434565	0.00153838013218196	0.000431916569549968	1.7207831456174e-06	
0.000102000506544888	8.34156684879808e-05	0.00031291680821398	0.000469807417857177	0.00130915056917147	0.00265936066428262	0.00533730616662215	0.00806711633330654	0.0140708834367601	0.0254724654819049	0.0415531046620282	0.0680952788460458	0.0930266229966193	0.111870784375251	0.127690371411505	0.129804720894631	0.113718030837001	0.0981309703792258	0.0673263851971333	0.042591694565534	0.0232483357925828	0.0122798236947177	0.00695548369418174	0.00315553261984843	0.00185027190050283	0.000708384873843526	0.000109780206196617	
1.80597623335277e-05	0.000107928579659892	0.00029153616338409	0.000623061800506705	0.000697880815888463	0.00215771160451528	0.00380845988066797	0.00873963498640358	0.013452802961113	0.020482350452268	0.0355183925779537	0.0559766633471104	0.0846624458422127	0.103679375579417	0.119814913235742	0.129979119474788	0.121196055059915	0.106582267377361	0.0787543235931015	0.0513322944670048	0.0304934787058202	0.014999062612336	0.00865320612380741	0.00439110221309488	0.00214352179125323	0.00126160339729929	0.000156517940223907	2.62296548177426e-05	
7.44514754889198e-05	2.61233247329543e-05	0.000362678825042516	0.000683995719257854	0.00136842682726126	0.00397858235682894	0.00651733413212655	0.0100583507996785	0.0182127466150702	0.0290365108294243	0.0476990140186468	0.0761020342232969	0.0966145041923582	0.114147608975626	0.125991924409548	0.12642600698886	0.112238864715138	0.0898176504855891	0.0603662141816564	0.0369540551672372	0.0208612163542462	0.0100148119251236	0.00621430356522428	0.00317659628752724	0.00219871316502365	0.000749739419835789	0.000107541020150662	
9.61293096517322e-06	7.9525156166433e-05	0.000464916297588378	0.000664166139411968	0.000911480636061425	0.00268768810758093	0.00542300391858022	0.0096561891545165	0.015177507139786	0.0237426286297553	0.0388812470942731	0.0623236901070706	0.0893954515106284	0.112042642961762	0.121230857158837	0.127498925099538	0.118299350165867	0.0986749885518731	0.0721502903105151	0.0446402666452269	0.0280382979169653	0.0133873172232262	0.00691650382944214	0.00380322505094853	0.00230142306334397	0.00140742048358286	0.000191384716488449	
0.000117037825827322	0.000268655009285444	0.000649914593419903	0.000759859217681933	0.00213416702095731	0.00464604702526643	0.00664233994079837	0.0128914505198208	0.0210211461638414	0.0312823488782323	0.053536825464239	0.0792886937470325	0.105787121494573	0.119793534635438	0.126905799179937	0.123940840925645	0.100754938309096	0.0824114757361524	0.0528705078421993	0.0348373728377373	0.019246072472127	0.00919101592822744	0.0048690395494753	0.0034251297058405	0.00185354223403043	0.000793551925117071	8.15718180008609e-05	
0.000397377045104293	0.000206014468076415	0.00078276617935069	0.00130224231652613	0.0032629317368396	0.00606055493371351	0.0111190093190467	0.0167377875378119	0.0266624457380535	0.0444525054511695	0.067059485345667	0.0939878851060864	0.114454356917402	0.122476933261524	0.126596778626354	0.114889029685175	0.0912084657738485	0.0642205704558381	0.0408703400881511	0.0254068230748636	0.0130757027690742	0.00675984973375738	0.00418688886629439	0.00226749113893589	0.00121655095372711	0.000331221537036651	7.99194057192991e-06	
0.000117939425957452	0.000194798827143207	0.000636961244309533	0.000975319297805443	0.00208006275967655	0.00531036621296062	0.00892364151008404	0.0162332355952672	0.0233749758157919	0.0353107107551039	0.0584520163224632	0.080743009549118	0.111773888476125	0.121555351578754	0.124888575954315	0.120775714549485	0.0992338796240427	0.0736772452883862	0.0497006458840024	0.0302167876834135	0.0173044082842066	0.00877080614910547	0.00499718623916349	0.00296394587331274	0.00106498859918882	0.000672740620723591	5.07978800940335e-05	
0.000258254750641446	0.000198901465844903	0.000612562145381114	0.00192241211749413	0.00405278727103111	0.00685145322666657	0.0142411637230911	0.0192757721250696	0.0301478440485646	0.0484784944019885	0.0730222103616337	0.0974898091316161	0.119684766095954	0.125015234764895	0.124037038262027	0.108782790990806	0.0841480062506711	0.059568497088744	0.0373033129553722	0.0207007040386965	0.0120546068343269	0.00632271060561645	0.00318876655265701	0.00170130980466426	0.000698647062261596	0.000235600825146582	6.34309913856183e-06	
