# <P(U)> as a function of N_tot.
# number_of_species: 1
# species_total_upper_bound: 389
# species_total_lower_bound: 363
# volume: 729
# Bin widths for each
10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	
# Bin lower bound for each
-1810	-1820	-1830	-1840	-1840	-1850	-1850	-1860	-1860	-1870	-1870	-1870	-1880	-1880	-1890	-1900	-1900	-1910	-1910	-1920	-1920	-1930	-1940	-1940	-1940	-1950	-1950	
# Bin upper bound for each
-1560	-1560	-1570	-1570	-1580	-1580	-1590	-1590	-1600	-1610	-1610	-1610	-1620	-1620	-1630	-1640	-1650	-1650	-1650	-1650	-1660	-1660	-1670	-1680	-1680	-1690	-1700	
# Normalized histogram for each
1.90080231137561e-05	0.000107136130277534	0.000365472444414492	0.000393984479085127	0.000395712481186377	0.00192974634657156	0.00445392541597331	0.00735740094659955	0.0155740509380459	0.0304193169898895	0.0532911528020418	0.0747365228796118	0.108478787910206	0.128301132014177	0.135904773260204	0.135673652979162	0.109878901612744	0.0806445620637875	0.0489447955168714	0.0263744960713872	0.0145713777187953	0.00861927448103777	0.00753581716355367	0.00382622865269404	0.00175176213014275	0.000451008548426395	
6.14130708948104e-05	6.66770484000798e-05	0.000311890667187216	0.000443051440026846	0.000405326267905748	0.00153532677237026	0.00368390692410441	0.00606980472836779	0.0116412862529034	0.0239050378458049	0.0455781492293756	0.0636156068159735	0.0918239462723363	0.120312153866062	0.13746833388532	0.133256713216312	0.121229840611148	0.0936128212945437	0.0639011775956344	0.0355156175632609	0.0192297484915414	0.0102599308225623	0.00710944028565851	0.00533197054804586	0.00280570001030862	0.000770295374937764	5.48330990132236e-05	
3.93908425044698e-06	0.000142682385071746	0.000195641184438867	0.000414479198352587	0.000604868270457525	0.00109375239354078	0.0029665681166144	0.0052792482476546	0.0104648338253541	0.0185986051264993	0.0337649548427758	0.0561503329620382	0.0775242417809913	0.108288052100954	0.130284773907506	0.133189192028169	0.131970701966697	0.105894839580794	0.0777754678209642	0.04788219512035	0.0264662694027254	0.0138362522677089	0.00714856256250561	0.00579395525637968	0.00309086810851739	0.000984771062611744	0.00018995139607711	
3.47724888871087e-05	5.89811836819312e-05	7.7467823343432e-05	0.000202032562014973	0.000974069846926222	0.00109555347898751	0.00183766001397062	0.00438661549682184	0.0074980930150873	0.0149411662692773	0.0245881110659705	0.0470005207070171	0.0697360063840529	0.0965006991911215	0.123728438305902	0.131569854628989	0.130228692937355	0.117969850051344	0.088040860755549	0.0626186501143751	0.0355621324955071	0.0192203831928275	0.00956595570865232	0.00610455251107988	0.00389011717448439	0.00175358981931951	0.000761913648906141	5.32591285486095e-05	
0.000125872464600585	6.86980000460941e-05	7.13572774672333e-05	0.000546038297140568	0.00122858616856628	0.00151046957520702	0.00353152041527276	0.00540808384878994	0.0115222058528923	0.0219018088405019	0.0375640664252043	0.063659112545939	0.0845916147664357	0.108376635234008	0.126148143026577	0.134014285638306	0.122488534082186	0.103199465307953	0.072412567390522	0.0462177983664945	0.0258565975786393	0.0140919542675198	0.0065063654237204	0.00481683783549001	0.00310337675046936	0.000723766671453366	0.00031423794859794	
3.44221470328771e-05	3.22155991461542e-05	0.000209622049238675	0.000199471928959749	0.000911745586793899	0.00141792767200813	0.00280628760233417	0.00496120226850775	0.00864569592975764	0.0171523793426517	0.0303687185649672	0.0527409075884506	0.0772388848460028	0.103846763192839	0.116702552490464	0.134285208671027	0.124110816365348	0.113462898883178	0.0851052280621699	0.0568901002346443	0.0319808224510069	0.0183342063907805	0.00860509544864194	0.00494222595668193	0.0029916376248189	0.00157812304858421	0.000443074815653957	1.76523830937831e-06	
0.000104762289482177	8.56742452121192e-05	0.000321389396547017	0.000396853757614687	0.00107514519121115	0.00246946023893792	0.00478266485966514	0.00731959911555769	0.0137433918744415	0.0255331446132429	0.0412936544682226	0.0677714353188303	0.0930071615678653	0.112797468303859	0.129102209374538	0.131517956744716	0.114803932492246	0.0991654973389934	0.0662452795932382	0.0417499918986789	0.0225163458025613	0.0117755476826004	0.00651213045213362	0.00317616178493634	0.00189282373877967	0.000727565222293593	0.000112752633595224	
1.85593605681639e-05	0.000110914273871646	0.000299601106314646	0.000640297939601654	0.000589480642807872	0.00184135370208426	0.00352495283933913	0.00767473748447311	0.0127396753614325	0.0204992556370744	0.0353675128998603	0.0560466175786309	0.0843783652650078	0.104143642380565	0.120811273839388	0.13151648977092	0.122876223647365	0.107782160831	0.0786828510182681	0.050430643448612	0.0296768594380314	0.0144157623765526	0.00803266800971627	0.00425318679687089	0.00216260739572843	0.00129650390254745	0.000160847791590754	2.69552617775714e-05	
7.65749245333967e-05	2.68683945731217e-05	0.000373022877990172	0.000684696255038384	0.00132864211164087	0.00362499423449033	0.0060100120594311	0.00916660061519667	0.0178168802480132	0.0291414607540078	0.0477849919417207	0.0759085883479833	0.0968977303819298	0.114878955643415	0.127692493015337	0.127622635189447	0.113008915381126	0.0901985440016981	0.0599966772752045	0.0363547290837385	0.0200724819724268	0.00931840704453481	0.00579506490284612	0.00309389563509496	0.0022444065600081	0.000771122924248592	0.000110608224326018	
9.89497384803389e-06	8.18584200155531e-05	0.000478556917014003	0.000683652738591432	0.000852317065546556	0.00253671147740505	0.00527267174638642	0.00899228237017007	0.0143193764727207	0.0238828686968454	0.0391629571759025	0.0620109015625513	0.0893601595069784	0.11296866756531	0.121971744452405	0.128606324417512	0.120016587574342	0.0989852704318841	0.0717493549151708	0.0440722135191429	0.0272934862736473	0.0129894020332372	0.00610924680808383	0.00365439375069433	0.00229338507505113	0.00144871412565987	0.000196999933883584	
0.000120387922720074	0.000276345004425624	0.000668517782983441	0.000775681274798658	0.00202151386900791	0.00457337301878644	0.00647586700965064	0.0122006775468772	0.0204039288416174	0.0314882820141811	0.0539347014083107	0.0796183702849774	0.105953228379994	0.121097025825489	0.127849693854425	0.12471687177455	0.10179254880841	0.081941765990503	0.0518849146180579	0.0342904933214344	0.0186241028477672	0.0087112518474302	0.00433852536651054	0.00344747233243848	0.00189428572340601	0.000816266597230804	8.39067340170212e-05	
0.000409933677769228	0.000212524275402147	0.000775896815800081	0.00120002931369316	0.00329183613645524	0.00594335128797039	0.0105433109816423	0.0165004030632809	0.0265733208750137	0.0448655234326335	0.0675818035249716	0.0943493276171632	0.114611043933898	0.123681341834304	0.127821900993001	0.115656260305595	0.0911724561210656	0.0634224652815947	0.0398240262357554	0.0245969367190649	0.0124161811586237	0.00649069290242204	0.00417216298413396	0.00228234582829504	0.00125499248836613	0.000341687735883625	8.24447620094537e-06	
0.000121585419221516	0.000200820860961381	0.000496359951129037	0.000925779615270947	0.00205556772421695	0.00541168959561236	0.00881790283822263	0.0159349759356499	0.0230552366657908	0.0355712488279758	0.0592758518151519	0.081685820544475	0.11147515900595	0.122587702021915	0.126352296256763	0.121815384153003	0.0991180731033472	0.0731866809776196	0.0484392667169705	0.0289418835357404	0.0163994595596422	0.00850278257567099	0.00477097542016415	0.00302688494968322	0.00108470587485263	0.000693537803274792	5.23682517246231e-05	
0.000266576373663377	0.000205310575505653	0.000428860587104064	0.00179027080418141	0.00412772469114555	0.0067701045353527	0.0141276124484619	0.0191350391726966	0.0303588398596218	0.0492829563226304	0.0738257544579052	0.0978980686775567	0.12068567184729	0.125660361122128	0.125307264346486	0.109534361226887	0.0840936216224306	0.0583273782353954	0.0355935580182432	0.0195793331288022	0.0113542828066657	0.00592547834090348	0.00299781500909166	0.00175285657629883	0.000721159242436714	0.000243192481236765	6.54748987945136e-06	
