# <P(U)> as a function of N_tot.
# number_of_species: 1
# species_total_upper_bound: 389
# species_total_lower_bound: 363
# volume: 729
# Bin widths for each
10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	
# Bin lower bound for each
-1810	-1820	-1830	-1840	-1840	-1850	-1850	-1860	-1860	-1870	-1870	-1870	-1880	-1880	-1890	-1900	-1900	-1910	-1910	-1920	-1920	-1930	-1940	-1940	-1940	-1950	-1950	
# Bin upper bound for each
-1560	-1560	-1570	-1570	-1580	-1580	-1590	-1590	-1600	-1610	-1610	-1610	-1620	-1620	-1630	-1640	-1650	-1650	-1650	-1650	-1660	-1660	-1670	-1680	-1680	-1690	-1700	
# Normalized histogram for each
1.97385096079439e-05	0.000111253417790229	0.00037951770746183	0.000409125471873745	0.000410919881838104	0.00200390732769739	0.00456004432192612	0.0074212310100958	0.013953780485343	0.0288859630037526	0.0537851956691916	0.0752454416379374	0.108419147251525	0.128935084976527	0.136673926550314	0.136396690210821	0.109855123825503	0.0807282612840349	0.0487971845707659	0.0262746479031198	0.0144813370148644	0.00879754345275879	0.00740911874283638	0.00375839167034895	0.00181908310136846	0.000468341000697577	
6.38676807637845e-05	6.93420534006803e-05	0.000324356578736077	0.000460759696938731	0.000421526693040978	0.00159669201909461	0.00382704267090991	0.00624990876045605	0.0113328637538138	0.0224969343513233	0.0447105699186873	0.063919687303835	0.0918248456226916	0.120018320900425	0.138415862542153	0.133784999489059	0.121609994744602	0.094092148289806	0.0641149399278843	0.0351878987168071	0.018970525977723	0.0101937380476197	0.00718420169048627	0.00538723887242522	0.00288362578648487	0.000801083195865754	5.70247149676647e-05	
4.10288765792129e-06	0.000148615708498038	0.000203776753676757	0.000431714956894606	0.000630021193694135	0.00113923513968281	0.00308856265360186	0.00545273769737739	0.0104450402242547	0.0172964067365768	0.0328344981735312	0.0561771936886647	0.0778819252754747	0.108284322820671	0.131048511176038	0.13378149023262	0.131729134650847	0.106473125857902	0.0779425568375307	0.0475501885732755	0.0264367286856126	0.0133681197423204	0.00735191880658851	0.00591226111506457	0.00316423813707018	0.00102572191448032	0.000197850360393093	
3.62850868752248e-05	6.15468562187357e-05	8.08376618992349e-05	0.000210820947794027	0.00101644173740345	0.00114320988901816	0.00191759794562106	0.00446214707585834	0.00763961835437486	0.0145714478622343	0.0226818537361927	0.0464890044704146	0.0700683399756477	0.0966726575335419	0.123356434838644	0.132385909811809	0.131006157900756	0.117955468553001	0.0888571254035568	0.062280825444389	0.0356985545215582	0.018818180941327	0.00960268748481423	0.00629798874978585	0.00401662132561824	0.00182160322211571	0.000795056776974862	5.5575892555724e-05	
0.000131632554213841	7.1841710926568e-05	7.462268038179e-05	0.000571025728138915	0.00128480788831256	0.00157959065056609	0.00367690511471267	0.00548175429115174	0.0115507566322645	0.0205819549380979	0.0367449494118481	0.0636077238645649	0.0852737933952902	0.108400335384916	0.126136431580504	0.134375053591599	0.122947123110273	0.103162379416006	0.0729309239631967	0.0462813571687135	0.0254968549552936	0.0137370621189782	0.00666412980453029	0.00492416991537973	0.00322731505278512	0.000756887186729585	0.000328617890625398	
3.60329895878519e-05	3.37231825629896e-05	0.000219431667361919	0.000208806555047552	0.000954412262673103	0.00148428199417651	0.00293761257421987	0.00507233622659761	0.00880267457175023	0.0170242016960451	0.0294019955808772	0.0524012060888361	0.077732397769096	0.104617165654278	0.116952459089853	0.134965720153944	0.123610246858316	0.113464188520906	0.0847643742755868	0.0572250070795585	0.031635578973919	0.0176205938698645	0.00846128509347558	0.00514578808998823	0.00313163636430831	0.00163118572095776	0.00046380925059235	1.84784561988984e-06	
0.000109733501033401	8.9739685167146e-05	0.000336640062492299	0.000415685381033308	0.00112616330297838	0.00258664180613903	0.00500961330565197	0.00738143783434426	0.0134446787389017	0.025373082279202	0.0407399571760362	0.0681342747475781	0.0938532965385125	0.113697856244464	0.13018484980227	0.131334261728349	0.114123306047199	0.0983951475473865	0.0662027791404054	0.0415345951136044	0.0218564955490511	0.0112723273964099	0.00660772365756638	0.00332687796565248	0.00198264257799332	0.000762089865227732	0.000118103005349508	
1.94745127314627e-05	0.000116383397514218	0.000314374276950755	0.000671870689235463	0.00061854761866122	0.00193214987028583	0.00369876638235424	0.007978986073405	0.0124553419283941	0.0207714225436032	0.0349678786459649	0.0556614031386423	0.0850975928111227	0.104874887847672	0.122124669339003	0.132460071452915	0.122026833096471	0.106345213558898	0.0776852223224284	0.0504348148646174	0.029310532697475	0.0141292226655507	0.00811345294702701	0.00436414556734588	0.00226924441208996	0.00136043381795504	0.000168779110339343	2.82844113480768e-05	
8.02223331469298e-05	2.81481870690982e-05	0.000390790663809313	0.000717309633810852	0.0013919278505669	0.00379765957207249	0.00629628031090611	0.00933722278727101	0.0176080984210744	0.0292853738266897	0.0469614970331811	0.0757397343561759	0.0976957894065236	0.116047938239124	0.128894770817461	0.127990275739641	0.112061685813689	0.0884219000401581	0.0601203053515333	0.0361305437854433	0.0195001257285689	0.00905855573528694	0.00592753906030092	0.00324126374100665	0.002351311893172	0.000807852968883117	0.000115876703434454	
1.03908322631563e-05	8.59605214497478e-05	0.000502538433090833	0.000717912047272619	0.000895028506303693	0.00266383154382735	0.00553689666459007	0.00928657017991726	0.0144328660135241	0.0240108518073672	0.0383818451378698	0.0614490204515194	0.0900474247030702	0.113385706276677	0.123024620132426	0.130961326739248	0.119299506766085	0.0980445870612412	0.070482904483219	0.0435290855925915	0.0264408896252735	0.012598884119077	0.00623733322123829	0.0038375232790066	0.00240831153226519	0.00152131230543757	0.000206872024148294	
0.000126296995997246	0.000289909013539134	0.000701331045954406	0.000813754508300439	0.00212073705778709	0.00479785065475903	0.00672866382083814	0.0124053310727447	0.0205213482587041	0.0316737557234306	0.0531820384622193	0.0791834325131524	0.107004651460955	0.121932095271948	0.129035822899081	0.125694693277699	0.101628896369966	0.0806607246481504	0.0506599257239712	0.0332137179587152	0.0180312881671675	0.00860493964773663	0.00444048756381227	0.00361668670355751	0.00198726409610819	0.000856331904678299	8.80251790283838e-05	
0.000430326528885248	0.000223096658550564	0.000814495128415206	0.0012597268219881	0.00345559414871316	0.00623901345118991	0.0110163591394623	0.0168062944029664	0.0264749381676071	0.045425653038538	0.0668785123299369	0.0943203629551845	0.114488493212861	0.124412448024248	0.128613300407344	0.115982856175739	0.0913364451470707	0.0620598168299503	0.0387688141643299	0.0240328952176539	0.0119207660677675	0.00663327909776634	0.004325863441766	0.00239588502059798	0.00131742423368221	0.000358685576031726	8.65461175411671e-06	
0.000127804947631085	0.000211093565188421	0.000521750535272969	0.000973136548816464	0.00216071735433228	0.0056885168451229	0.00923689915519494	0.0164968903189428	0.0227631621145927	0.0358892567735426	0.0592885716049956	0.0814380785028727	0.111379857844519	0.122271519935896	0.127489025288626	0.121822048603216	0.0993432165968367	0.0727214938723032	0.0469139891849251	0.0283736557145326	0.0162972848389347	0.00857106888495209	0.00491498577631454	0.00318172092473342	0.00114019245414698	0.000729014738734616	5.50470748223775e-05	
0.000280544946253494	0.000216068827026814	0.000451332834586762	0.00188408079694452	0.00434401700988306	0.00711649013663031	0.0147069535771942	0.0197080363822499	0.0303593928416742	0.0499030397291019	0.0734776745284876	0.0970267157538292	0.120868114344214	0.125547308737252	0.125634425325826	0.109149702720794	0.0842555223057841	0.0577415639642477	0.0346118636059377	0.0192202819230618	0.0113384454856873	0.00613901248178919	0.00315293144859629	0.00184470606764579	0.000758947907233138	0.000255935740441784	6.89057762727881e-06	
