# <P(U)> as a function of N_tot.
# number_of_species: 1
# species_total_upper_bound: 389
# species_total_lower_bound: 363
# volume: 729
# Bin widths for each
10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	
# Bin lower bound for each
-1810	-1820	-1830	-1840	-1840	-1850	-1850	-1860	-1860	-1870	-1870	-1870	-1880	-1880	-1890	-1900	-1900	-1910	-1910	-1920	-1920	-1930	-1940	-1940	-1940	-1950	-1950	
# Bin upper bound for each
-1550	-1560	-1560	-1570	-1570	-1580	-1590	-1590	-1600	-1610	-1610	-1610	-1620	-1620	-1630	-1640	-1650	-1650	-1650	-1650	-1660	-1660	-1670	-1680	-1680	-1690	-1700	
# Normalized histogram for each
8.72732408144418e-06	4.91903720954127e-05	0.000211240912425865	0.000315770453128617	0.00066764029223048	0.00195234206667398	0.00444002612643473	0.00934359217055889	0.018814523933397	0.0329325574213296	0.0541137729669946	0.0827554621643724	0.106340460449652	0.122703598057536	0.133009972752898	0.128036588116122	0.104663822484641	0.0789676051647511	0.0516078408659727	0.0305095348990814	0.0174145818114236	0.00975913180580038	0.00654688149900518	0.00322891156185977	0.00123114774030736	0.000352464883925598	2.26117033019236e-05	
2.82709944443457e-05	3.06942225395754e-05	0.000149836270555032	0.000333193863094075	0.000425074595038198	0.00160720603416105	0.00344522454439273	0.00687490004184107	0.0143297593411404	0.0269180254245092	0.0464330890180918	0.0697146568143597	0.0954198565772065	0.117138644187726	0.130381585728156	0.130072220274665	0.115613625973128	0.0904417383269064	0.0639237474737847	0.0384245220990325	0.02217819127024	0.0120662623645214	0.0069183162118806	0.00446338421573838	0.00203712708538971	0.000573093444521808	5.77536029363063e-05	
1.81371421869323e-06	6.56967594771102e-05	9.00811395284303e-05	0.000272460180408138	0.000535045694514502	0.000926807965752239	0.0028384627522549	0.00491355334224203	0.011613816713699	0.0209705668441352	0.0375249410895546	0.0580104401420904	0.0862126886237597	0.109139850062261	0.126258490953496	0.130354462230711	0.123274528016141	0.100034803160619	0.0765087129823447	0.0483024340246339	0.0287193585577989	0.0160844207389757	0.00819315169724354	0.0050524032418731	0.00299887569870821	0.000929024727575086	0.000157591613224234	1.55173327599309e-05	
1.60664786142967e-05	2.72520017001995e-05	3.57936738748889e-05	0.000122023888209849	0.000570054931087009	0.000873487666435499	0.00198187131767496	0.00425151563837814	0.00819126024238012	0.0171339842629859	0.0292676329602792	0.0494741787283891	0.0744439269727704	0.0991820332027	0.121279135745474	0.129869414102301	0.126070403716034	0.110030973730291	0.085900343090499	0.0608421275271656	0.0361863874217776	0.0208951672439074	0.0112670757178564	0.00583274185643076	0.00390354418383306	0.00171301201731926	0.000556428930236909	8.21627513946314e-05	
5.79585686029454e-05	3.16323173713259e-05	3.28567941727965e-05	0.000319180286250023	0.000709584306452258	0.00135916924963245	0.00356873763788629	0.00634646326202253	0.0128049661513796	0.023912603376454	0.0417997604923376	0.0657427717093614	0.0888896689259624	0.109239861128004	0.127028856020303	0.129877601298925	0.117674261416001	0.0963220390314225	0.0706990456427809	0.0454656399564739	0.0271662423174285	0.0152320832513614	0.0077250200610116	0.00433770906920988	0.00278364392867668	0.000625707645551517	0.000243670883492665	3.26527147058848e-06	
1.58332362363504e-05	1.48182851955587e-05	9.6420348875211e-05	0.00011976422281342	0.000639825136115084	0.00104986535659493	0.00250368122742495	0.00555198518333873	0.00967004753624695	0.0186978340538809	0.0345872985778912	0.0575385894535219	0.0812198331176901	0.103735304016405	0.116871612347164	0.131005211570604	0.122470488268587	0.105302794403804	0.0814463701899948	0.0548244073802368	0.0322636696651027	0.0191269553539276	0.0107799979944567	0.00545454988342272	0.00310392327294916	0.00148304646080482	0.000417144877765386	8.72857895080857e-06	
4.83449832451857e-05	3.95363634166137e-05	0.000148312575718281	0.000261800375370116	0.000739514362352205	0.00172218760229778	0.00429963073446272	0.00816149354860781	0.0145100502255212	0.0277760365389745	0.0455284782679058	0.0721933995987366	0.0958691260333228	0.113911842513349	0.126017549228918	0.127618259818231	0.113220468282618	0.0908670590804374	0.0656905896490113	0.0405696350076676	0.0233670150373383	0.0131854796252526	0.00782123500127622	0.00357875786988726	0.00203806880638285	0.0007212825678233	9.48463018750889e-05	
8.5275759472005e-06	5.09624181606506e-05	0.000147811316418142	0.000314911197478761	0.000400186956950766	0.00134837218727044	0.00267867403503372	0.00749309976979606	0.0127456804782265	0.0221779916259204	0.0377986834234888	0.0600101762406303	0.0875302881224267	0.106885042997256	0.121450142715075	0.128093327415466	0.119898733005252	0.101874279978186	0.074248588584662	0.0513934668210293	0.0295929219495338	0.0155285127623296	0.00954154533482715	0.00469950649699768	0.00241777081855389	0.00143161757151692	0.000226792912691023	1.2385288875696e-05	
3.49144045807699e-05	1.22506682739543e-05	0.000193560558728479	0.00041693107692358	0.000870818336473588	0.00272230266827722	0.00506912235395774	0.0095787975234049	0.0187265757013712	0.0311575329767572	0.0518448281353748	0.0783403693004787	0.0987265021973615	0.115804137949058	0.126787882945681	0.125166711177428	0.107227036734854	0.0862291871354916	0.0592227931033638	0.0381757366531011	0.0206491139091637	0.0103432392236997	0.00649734609689625	0.00317190219393135	0.00207934676169918	0.000888581805470822	6.24784081971672e-05	
4.45104007655789e-06	3.68222406333425e-05	0.000222956643834854	0.000393512406768413	0.000643579931069575	0.00180044571096767	0.00389364846697075	0.007681685892125	0.0148053732146524	0.0260363589278254	0.0420493802432493	0.0655682713677743	0.0923592839085797	0.110678146303664	0.122999232195587	0.127111993226326	0.115317950943469	0.0950402262746919	0.0693848359134192	0.0460269915116643	0.0280984044032926	0.0141265896029773	0.00785062309503072	0.00400148502882554	0.00240983356144914	0.00126186986170416	0.000196048083372027	
5.42589471256837e-05	0.000124548946811228	0.000346311840555973	0.000540945260737876	0.00125473815228143	0.00297766524983676	0.00547172708078438	0.0115960002112811	0.0223361888474434	0.0349635201067421	0.0559594718549182	0.0816303251611275	0.104728400057794	0.119301037887337	0.125469293649216	0.12284616129253	0.101067976389959	0.0787480241213904	0.0542848434413573	0.036046849312422	0.0197317593854105	0.00964493890422001	0.00540719181791519	0.00317024340686996	0.00152110025635297	0.000705982891578498	7.04955260004148e-05	
0.000183885091336444	0.000122247630553278	0.000485292274566124	0.000942847691779823	0.00200075197702155	0.00445186833416544	0.00902824433911287	0.016609241099037	0.0298908811485935	0.0455552199738246	0.0700330993164406	0.0958737829169723	0.114473913999306	0.122246397804063	0.124945502211758	0.112556167136139	0.0904453717457989	0.0640248850975002	0.0428865233801162	0.0251657534049561	0.0132637651859294	0.00725411275957076	0.00405225213008792	0.00229003712629721	0.000914289001616956	0.000285792359831278	1.7874863627118e-05	
5.47003812227318e-05	0.000101205948779137	0.000447231955839788	0.0006857010335299	0.00140848359889993	0.00355818809391912	0.0065587191178447	0.0138781218142662	0.0239251682395246	0.0393926741643748	0.0607594215772722	0.0860516896066817	0.110965562115049	0.119524840119185	0.123836951070407	0.118268575184137	0.0989988805884532	0.0737811853634072	0.0503352088530211	0.0311148880096764	0.0174334417234021	0.00930357195538088	0.00535572047162792	0.00264446637012368	0.00113047454526979	0.000461368009414202	2.35600892906897e-05	
0.000131377581247264	0.000197274247790591	0.000420325109623366	0.00111567006100327	0.00241427093133817	0.00477241536435868	0.0109837478448464	0.018664763077578	0.032798662609483	0.0510522471179043	0.0760087906568921	0.102409448210001	0.117997439800173	0.12314590270326	0.121882640739273	0.106992696487437	0.0869150007836922	0.0584457699536977	0.0372806753140278	0.0214012416844435	0.0125976964853587	0.00692434688504171	0.00321646410544132	0.00152996676895548	0.000538398632010148	0.000159856582245484	2.91026287573053e-06	
