# <P(U)> as a function of N_tot.
# number_of_species: 1
# species_total_upper_bound: 496
# species_total_lower_bound: 473
# volume: 729
# Bin widths for each
10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	
# Bin lower bound for each
-2530	-2540	-2550	-2570	-2570	-2580	-2590	-2600	-2610	-2610	-2630	-2640	-2650	-2660	-2670	-2680	-2700	-2700	-2710	-2720	-2730	-2740	-2750	-2760	
# Bin upper bound for each
-2360	-2370	-2380	-2400	-2400	-2420	-2420	-2430	-2430	-2440	-2460	-2480	-2490	-2500	-2510	-2520	-2530	-2540	-2550	-2560	-2570	-2580	-2590	-2600	
# Normalized histogram for each
1.30655327013191e-05	0.000124672776554399	0.000813671549980735	0.00415997847130899	0.0168476329527996	0.0514051011258266	0.116665062940955	0.189057794554391	0.223510135183408	0.195090082295428	0.123559826660879	0.0562473305452079	0.0174988539589497	0.00415475002384921	0.000741054224150402	9.49276027046669e-05	1.52272946318066e-05	8.32306272978426e-07	
9.46072118155924e-06	0.000115177617905778	0.000720230712344724	0.00377461677291814	0.0160398144013041	0.0487872235447769	0.114050609495025	0.18843617382474	0.224377858894332	0.196922035423749	0.125004392378547	0.0578017029398064	0.0187397676456872	0.00429773247111444	0.000790481008770938	0.000121984451338051	1.02935311447247e-05	4.44165313688227e-07	
1.18929390292753e-06	8.18612111687969e-05	0.000747165558342005	0.00371550420384551	0.0145249020109354	0.0477038788892891	0.109959518936396	0.186201171920209	0.226690805109236	0.199804621241542	0.126991535856425	0.0587531917327779	0.0195881985387902	0.00427711768353824	0.000837913129093891	0.000112188205693449	8.97527875340169e-06	2.61200062792495e-07	
1.55406932136007e-07	1.56516981651264e-06	5.94154003041414e-05	0.000595164148100298	0.00367893165371297	0.0145929717892072	0.0461746908344205	0.108295781329526	0.183019053061938	0.226953947037195	0.20199779718444	0.129001201922763	0.0601265202246054	0.0198263168796299	0.00466567131856782	0.000873270403405259	0.00012665109944327	1.08951359922494e-05	
6.16445275821046e-06	5.03773086994241e-05	0.000502177777759249	0.00337928741093957	0.0138416533295757	0.0450643063871985	0.106760489748818	0.181305843987373	0.226697116506351	0.203215031703992	0.131904909008314	0.0614945963068591	0.0198777587350476	0.00486121851887211	0.000886252645010205	0.000146040277111329	6.50352545275585e-06	2.7236986938892e-07	
7.95035530906188e-06	8.73536938369614e-05	0.000482661171434525	0.00310239789285743	0.013857959241557	0.0448541007915982	0.105562535128684	0.181666843656719	0.226618469920271	0.20409891034813	0.13137266770509	0.0620023992034412	0.0204577451587542	0.00479301199845576	0.00091507587461675	0.000112295985002646	7.62187424237095e-06	
3.77370054844707e-06	8.09650509422341e-05	0.000504419825886681	0.00286058728584374	0.0132036057725414	0.0436238727431256	0.105621987938097	0.180504622794287	0.225602395151621	0.20490268615562	0.133175720848777	0.062593148295883	0.0212145940326868	0.0050015259866857	0.00100163683010799	9.43091673145779e-05	8.82567963318697e-06	1.32274039842475e-06	
6.28729835424012e-07	5.8132471862921e-05	0.000545041999542485	0.00288361096837336	0.0129243930562098	0.043068811631729	0.104268277707676	0.179547235955085	0.224803014769576	0.206439557802845	0.134444277438468	0.0631494076747348	0.0214525123638053	0.00526375400207405	0.00102046747075908	0.000115680725737174	8.20687174557892e-06	6.98835994064212e-06	
4.0071152564669e-07	3.90192848098464e-05	0.000502597996480217	0.003053800275202	0.0129466665982489	0.0428337635657965	0.103968228429078	0.178490871641179	0.224153397002462	0.207161586510875	0.135957708504872	0.0631838260450715	0.021141940804645	0.00550267084806175	0.000890202915975546	0.000153038410169898	1.33013964763276e-05	6.96236275811123e-06	1.66963135686121e-08	
4.91184220732662e-05	0.000453457905346137	0.00291790785893535	0.012734819037576	0.0426049393848544	0.102879407301198	0.179187775247171	0.225120411577043	0.206285194174609	0.136389524494353	0.062864873476339	0.021866846952524	0.00551009118570054	0.000974254957607241	0.000132391011349806	2.15048858845972e-05	4.50256817516805e-06	2.9795592598283e-06	
2.62391107208172e-06	6.09783703348067e-05	0.0003398901949443	0.00273092915937877	0.0124221131825474	0.0411823118384137	0.10382544901251	0.178108432099744	0.225649924719385	0.206368362265012	0.13727865043125	0.0639597231414409	0.0216096551151683	0.00530100044271884	0.0010044563105494	0.000142887392645862	1.15595410045281e-05	1.05287187976388e-06	
5.48831945247248e-06	3.64089717739749e-05	0.000385905374700781	0.00256250571057712	0.012066276747534	0.0416746261978285	0.102284956386467	0.179241081791913	0.22740257679736	0.2063377791877	0.136376750879873	0.0642064015031455	0.0212139565904868	0.00505280451417523	0.00101997416889696	0.000123385348252476	9.1215098623339e-06	
9.88867049088657e-07	5.10145523213182e-05	0.000386850283309311	0.00246962953062898	0.0115722550979008	0.0418389648469411	0.101693126075297	0.180991369102471	0.229297255258866	0.205908610269762	0.135389331130987	0.0630868939670606	0.0208818999818993	0.00542994587842741	0.000889178263128864	0.000110198245209274	2.48864874020645e-06	
6.74739486790312e-06	6.12225254855862e-05	0.000378415487135203	0.00243962471403963	0.0119001045464688	0.0415017542681633	0.101252077767051	0.180290641581328	0.228265322172844	0.208326612281283	0.134966706130025	0.0636705435664244	0.0204664564546135	0.0053846173131612	0.000975734340566417	0.000103647179485391	9.77227705827972e-06	
1.1847131855885e-05	4.01866896929654e-05	0.000398064718248633	0.00219468933548442	0.0116447950281645	0.0410461942136008	0.10117877058157	0.18146827357943	0.229412055076761	0.207069642668365	0.134525737907556	0.0632042907069667	0.0214069350270489	0.00533993965958752	0.000934046804819563	0.000115735272955769	8.79559789300555e-06	
