# <P(U)> as a function of N_tot.
# number_of_species: 1
# species_total_upper_bound: 496
# species_total_lower_bound: 473
# volume: 729
# Bin widths for each
10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	
# Bin lower bound for each
-2520	-2530	-2540	-2560	-2570	-2580	-2580	-2590	-2600	-2610	-2620	-2620	-2630	-2640	-2650	-2660	-2670	-2680	-2690	-2700	-2710	-2720	-2730	-2730	
# Bin upper bound for each
-2380	-2390	-2390	-2410	-2420	-2430	-2440	-2450	-2460	-2470	-2480	-2490	-2500	-2510	-2520	-2530	-2540	-2550	-2560	-2570	-2580	-2590	-2600	-2610	
# Normalized histogram for each
6.04597452040307e-06	0.000707611556368713	0.00430740803956486	0.0155283879432106	0.0495865251040489	0.111011300856529	0.182793761112385	0.223492819940182	0.20920920513573	0.124555911544602	0.0597667835089999	0.0154128168148783	0.0028302136879933	0.000771443095055276	1.9765685932087e-05	
0.000133738957289366	0.000775897304449632	0.00364876040190259	0.0133378484419411	0.0466035060272355	0.108530396727987	0.184687394287221	0.224503560168617	0.203313039219566	0.1313735742388	0.0613194880439838	0.0173969843098019	0.00350327965731829	0.000649673091029028	0.00022285912285796	
4.34141188999817e-05	0.000770746100149272	0.00296414843438561	0.0108520166323796	0.0444881818737324	0.10506403000579	0.176036104717648	0.225837336724213	0.205015203670995	0.13472588290409	0.0672043577067336	0.0212477776452205	0.00452670753956592	0.00100655576473738	0.000214160801007952	3.37536045066882e-06	
8.02301826864183e-06	2.40690548059255e-05	0.000548430605935016	0.00238249258214654	0.0103041915915101	0.0398878106971132	0.106180864505434	0.181802740112891	0.223532635804484	0.205299868330809	0.139346646653439	0.0650125800926452	0.0204023062280628	0.00424371820592475	0.000761613662787499	0.000262008853744503	
3.01748447982195e-05	6.18469147200149e-05	0.000361867795251931	0.00207826364268653	0.00875312358591406	0.0370216552883316	0.0992515141264918	0.176036243904422	0.227694196145014	0.213935848970986	0.140917561748155	0.0677462120492301	0.0216023095964414	0.00370805077528044	0.000576201330249971	0.000224929282026423	
7.99955631562118e-05	0.000343490221255631	0.000564305363491394	0.00248910588240127	0.00944814929522882	0.0366601064979449	0.0928828369690423	0.173846791493219	0.236688726879171	0.214341321554091	0.138990179831395	0.0661782410698819	0.0220142996919087	0.00469543144311768	0.000774964150347838	2.05409434637919e-06	
0.000425161531321121	0.00083546282768945	0.00183177919097478	0.0103611003062456	0.0353278831436498	0.0907726675585076	0.168718910488411	0.2385375123944	0.211614169767181	0.138637711215269	0.0723483583921135	0.0243145206161938	0.0051256466896331	0.00106108883777422	8.80270406363901e-05	
0.000105879690709654	0.00105372819849874	0.00266535225666228	0.0106914833643294	0.0366037354580158	0.0876360568105365	0.164073872034932	0.235330565968623	0.216390829422074	0.144072973183941	0.0703260790351341	0.023200492993862	0.00715893138556754	0.000661184877091138	2.88353200230547e-05	
2.28745745385477e-05	0.00041996817391708	0.0041692574282082	0.0123625243704365	0.0344727726080238	0.090143740220556	0.166975492203376	0.225320982114787	0.213037899000753	0.147683774669891	0.0730450520943082	0.0241347044255653	0.00704660846683784	0.00107465427277896	8.96953760230738e-05	
7.06957952282633e-05	0.000250330860692351	0.00309728440732666	0.012724915339873	0.036195810088585	0.094529019585904	0.168744307185577	0.221071215032352	0.21561212287563	0.146019488000727	0.0691983992811101	0.0263971761892191	0.00519783458888483	0.000839935978237496	5.14647906530325e-05	
5.50246232454201e-05	0.000515678079480935	0.00306617329015085	0.0132796403861919	0.0383191257495327	0.0932122587421874	0.165729242535193	0.225763075567951	0.216835740669716	0.139870842003631	0.0699789593716997	0.026486425108206	0.00582735920533505	0.000895380797741081	0.00016507386973626	
0.000497827364144093	0.0031338407556127	0.0126758964501584	0.0402814736914861	0.0949554295773323	0.169211542945484	0.226277629309345	0.212701553370112	0.141181193849514	0.0692250166562187	0.0240207171426284	0.0050251910270336	0.000792564786456996	2.01230744733113e-05	
0.000306459574615491	0.00270346923929611	0.0128953339337675	0.0367682208673964	0.0965585813010946	0.172575819246224	0.226373926146598	0.20663894710406	0.140820826693917	0.0705490292018844	0.0258110191215186	0.00726052636136899	0.000691726132742137	4.61150755161424e-05	
0.000267208968879126	0.00183542942508987	0.0116165303939851	0.0385623838989239	0.0924807374925076	0.173469684574516	0.221906804051215	0.21153682419858	0.145268362946428	0.071761266993036	0.0227845276558629	0.00744087271701944	0.00103433332689286	3.50333570640093e-05	
0.000109108301830778	0.0024806279901701	0.010564897660219	0.0385435648727091	0.0928250507586199	0.172032074457535	0.223357803759838	0.210254129305179	0.145376451129842	0.0717117485535749	0.0245230423623554	0.00659090265128944	0.00142200257715501	0.000208595619682292	
0.000189125315182851	0.00275292806143223	0.0116993460924608	0.0364175462519586	0.0931207070998143	0.171833456538732	0.227294507230766	0.211816607949047	0.14482869178753	0.0686636205492873	0.0228662700930043	0.00680466226151017	0.00154015417562272	0.000172376593651257	
0.000161177753521973	0.00306329309960795	0.0121805203049882	0.03995600579955	0.0920774723665117	0.168625101868105	0.222002411764592	0.21284305855545	0.144147553349175	0.0697250484576235	0.0255254074240875	0.0079277272440975	0.00156425858894779	0.000200963423741096	
0.00011316662085386	0.00272403861546338	0.0114893633044409	0.0420136168347154	0.100478322333341	0.169144306675843	0.22174561751575	0.206680921725844	0.142190500740926	0.07253451200304	0.0232709040985144	0.00644815671215958	0.00100689797367634	0.000159674845431391	
0.000106932594319432	0.00255291286957421	0.0125138896700338	0.0453843522450138	0.102683874451675	0.177327143718332	0.221455140799895	0.202512031716207	0.132414425906148	0.0704814321317846	0.0244624760674058	0.00708161105880439	0.00100722278264727	1.65539881590659e-05	
2.66707362709038e-05	0.00211852145676179	0.0127273989194542	0.0423198680097184	0.103132647885114	0.177684770021021	0.227164340545965	0.203353448629176	0.132440491820734	0.0683125085341207	0.0227876212360022	0.00659158493991052	0.00113798573949714	0.000202141526253993	
7.60041493830308e-05	0.00189607168421062	0.0135316618266942	0.0413750864244795	0.106848225862559	0.182541604963696	0.216669685664378	0.207494654257225	0.133175196318012	0.063399455935284	0.0223262692818949	0.00856246215542728	0.00191754235240503	0.000186079124351558	
0.000148531304463795	0.00190674155178914	0.0141120916918423	0.0408400420983621	0.107431003973541	0.180513663515019	0.220705991837755	0.201223113331408	0.129430421374919	0.0695555213352732	0.0255442499426956	0.00710543831850835	0.0013656993392733	0.000117490385151076	
1.93593397229452e-05	0.00184469793508958	0.0142299384980551	0.0454333840486249	0.109411470923662	0.183905283400653	0.225873963490139	0.204839526005102	0.121822764215084	0.0605003050640635	0.0229473050100015	0.00761409009816112	0.00142908998231401	0.000128821989326619	
0.0021113409526208	0.0155406043515432	0.0517593852103202	0.118867594721948	0.188860375010769	0.223233842427215	0.191164842201884	0.120990947815944	0.0541766215562433	0.0224346415245644	0.00874266430952554	0.0017037565693987	0.000413383348024044	
