# <P(U)> as a function of N_tot.
# number_of_species: 1
# species_total_upper_bound: 527
# species_total_lower_bound: 505
# volume: 729
# Bin widths for each
10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	
# Bin lower bound for each
-2790	-2810	-2810	-2820	-2830	-2850	-2850	-2860	-2880	-2880	-2890	-2900	-2910	-2920	-2930	-2950	-2960	-2970	-2980	-2990	-2990	-3010	-3020	
# Bin upper bound for each
-2630	-2640	-2650	-2660	-2680	-2690	-2690	-2710	-2710	-2730	-2740	-2740	-2750	-2760	-2770	-2790	-2800	-2810	-2820	-2830	-2840	-2850	-2860	
# Normalized histogram for each
1.49241269239301e-05	0.000196588419512344	0.00091424751973067	0.00462378878040512	0.0202339827914667	0.0627115423470092	0.131723164216251	0.202161153896711	0.22476191521927	0.18091833826992	0.10717464425847	0.0466529093144793	0.013965318181773	0.00317234080700823	0.000658432590129977	0.000104359903515077	1.2349357422677e-05	
5.38374248559366e-06	1.82187483352789e-05	0.000153822188659997	0.00109877475915105	0.00520241476339827	0.0203005849193976	0.0629551168715988	0.134393667670747	0.203742609917854	0.225694830138114	0.180374438129878	0.104282675712373	0.0446525281764714	0.0136455286220665	0.00299090436154038	0.000428536348951507	5.13263763962427e-05	8.63855258144686e-06	
9.26373470909876e-06	9.77371483364065e-05	0.000842077554047432	0.00547459594705367	0.0218761331926213	0.0638776622242538	0.137446574410946	0.207014936660028	0.223332476381359	0.178448867917704	0.104224054830676	0.0421547333001634	0.0121668440396076	0.00253007107637755	0.00042568420767945	6.71112142615237e-05	1.11761601761309e-05	
1.73012923770345e-06	0.000123818241259521	0.00110644447122047	0.00598400067681583	0.0230665054704809	0.067320964885297	0.137353672643239	0.205558606156385	0.223442268081943	0.176856935640158	0.101822323667106	0.0419613742880585	0.012324515271435	0.00263468506229485	0.000349452576379707	8.64326966851153e-05	6.27004200485552e-06	
1.35168172239407e-05	0.000162626101398354	0.00122736337205191	0.00610746644199252	0.0240122520148948	0.0703848622422831	0.144021707725598	0.205834658412451	0.223311822264966	0.174185876104597	0.0969880396035336	0.0396484819341373	0.0112659337817388	0.00250802624161765	0.000298871847507134	2.84950940082178e-05	
9.81235651615849e-06	2.06947848334618e-05	0.0001383555728801	0.00107789880431927	0.00614865948942365	0.0250485368416972	0.0705957863668276	0.146142821877598	0.209339923180959	0.222643789384026	0.171256592719097	0.0964095120364907	0.0376490293708462	0.0106405247901313	0.00257587818571816	0.000288017564791165	1.41666738453454e-05	
6.12647424689372e-06	0.000184832155937088	0.00118596814175429	0.00611097271689608	0.0264061351928465	0.0741012561691793	0.149432154355932	0.214090458072975	0.22018424431096	0.166984260440639	0.0919633793742479	0.0364384625552893	0.0102435255989672	0.00232105756613807	0.000330998104223539	1.3917678019621e-05	2.2510917474835e-06	
1.87463765480856e-05	0.000164757267571135	0.00149522288735517	0.00730497096666758	0.0274830057237337	0.0757271571803187	0.150615180863034	0.215966543002529	0.221857466811868	0.162794554384404	0.0892040651416176	0.0345347857229353	0.0102919296720561	0.00215714433296868	0.000345267168067138	3.9202498325683e-05	
2.0710545132146e-06	1.59604813937732e-05	0.000197231197868134	0.0014229881519247	0.00768668542169095	0.0284987857140156	0.0788639453607183	0.152720942734394	0.215717544027045	0.22094615497439	0.161585563793349	0.0865604382276525	0.0339012650281561	0.00945050901910168	0.00208642708235946	0.000311352982367269	3.15936025580383e-05	5.41146501839945e-07	
1.11113972936786e-05	0.000155685526639293	0.00179328405534709	0.00830660482073541	0.0293648706080769	0.0808777460225623	0.156123445635019	0.217425939404499	0.219976296790725	0.160426095567365	0.0838368185232031	0.0315140110841492	0.00822929574923088	0.00159509544514588	0.000345653293974059	1.80460760342442e-05	
