# <P(U)> as a function of N_tot.
# number_of_species: 1
# species_total_upper_bound: 527
# species_total_lower_bound: 505
# volume: 729
# Bin widths for each
10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	
# Bin lower bound for each
-2790	-2810	-2810	-2820	-2830	-2850	-2850	-2860	-2880	-2880	-2890	-2900	-2910	-2920	-2930	-2950	-2960	-2970	-2980	-2990	-2990	-3010	-3020	
# Bin upper bound for each
-2630	-2640	-2650	-2660	-2680	-2690	-2690	-2710	-2700	-2710	-2730	-2740	-2750	-2760	-2770	-2790	-2800	-2810	-2820	-2830	-2840	-2850	-2860	
# Normalized histogram for each
1.42670743442463e-05	0.000205638616061751	0.000908912264317016	0.00472382766421269	0.0203752770602674	0.062816515304794	0.132024497588982	0.201650665989765	0.224449060091524	0.180519657247962	0.10721095574825	0.0470221412100711	0.0140763735047914	0.00320841822763502	0.000680274421151715	0.000101712323713887	1.180566215706e-05	
5.14401608604894e-06	1.74075069071618e-05	0.000151386633102733	0.00110988829713652	0.00525169488158403	0.0204102431716577	0.0633220556594015	0.134320248134297	0.203271735055502	0.2255888173967	0.180235859592014	0.104219213269094	0.044868533618088	0.0136662164142202	0.00305486750990021	0.000449394023821632	4.90409239534349e-05	8.25389653350819e-06	
8.84407470917513e-06	0.000106866981807939	0.000863326718902085	0.00557309432542995	0.0221717327276856	0.064274753210336	0.137527407648323	0.206708498708412	0.222815255055119	0.178039038535647	0.10405724646545	0.0424486710071737	0.0123347131622162	0.00256660745560807	0.000424450841716035	6.88232168071242e-05	1.06698646564573e-05	
1.64736941538895e-06	0.000120060027587436	0.00112336546793426	0.00603663197902625	0.0233340683069852	0.0676754360950796	0.137522571195794	0.205362131257747	0.222997054835513	0.177006746884448	0.101521368641662	0.0417992916107189	0.0124145248331489	0.00264247631957547	0.000350889685477846	8.57653720445905e-05	5.97011784259173e-06	
1.28435838667308e-05	0.000162794185344178	0.00120801361560677	0.00607156589556848	0.0239796686131384	0.0707424535385593	0.144163712626379	0.206315306016304	0.223189785005637	0.174031604495434	0.0967584669342829	0.0393201360549572	0.0111259993013782	0.00257431624314357	0.00031022342556428	3.31104648363056e-05	
9.2945760984812e-06	1.96027582323935e-05	0.000136409697774555	0.00112062753305886	0.00621655418827114	0.0251984436621191	0.0708644873754412	0.1460950668113	0.20923415497896	0.222389907084838	0.171463821786894	0.0961382502533378	0.0375406016153438	0.0106780399638723	0.00257829501010036	0.00030302358042881	1.34191239281913e-05	
5.80500301342879e-06	0.000203973373211128	0.00123313207577341	0.00623286175038556	0.0262852963181989	0.0741067451031351	0.149381707149336	0.214046483935219	0.22030402812416	0.167212939375984	0.0919033708266706	0.0362087031031911	0.0101986622744145	0.00229507084485707	0.000348977111850198	2.91208071960784e-05	3.12282340326367e-06	
1.76967387079592e-05	0.000159736352021842	0.00149184017668261	0.00720508617795011	0.0273958593178427	0.0757825451286294	0.151180368006169	0.216216884339743	0.22113956968702	0.163020679168679	0.0891023074748256	0.0345105989876521	0.0101915735122207	0.00217396205469624	0.00036363799678889	4.76548803707481e-05	
1.95246196005767e-06	1.50465536212186e-05	0.000186806521726808	0.00142030270718298	0.0075770136023616	0.0282982530504069	0.0787336772605573	0.152834004833288	0.215956696913032	0.221302808585038	0.161731052773787	0.0863286220216295	0.0337446204949302	0.00942980552849051	0.00206033233421866	0.000315543045802868	4.75455978595978e-05	1.3830988594473e-05	2.08472551219061e-06	
1.04673207155778e-05	0.000148503551297738	0.00171109466609256	0.00820461198769405	0.0293832244310413	0.080898193296102	0.155994343225058	0.217238849076118	0.220099400450481	0.160241577268347	0.0841252258038716	0.0317303399843851	0.00819282063834381	0.00162461436182729	0.000337633547258264	2.50128994426545e-05	3.25136465664068e-05	1.5738453581895e-06	
6.64698800047493e-06	0.000148045415070728	0.00164749720723426	0.00885656175974559	0.031310593246053	0.0846409897435101	0.158868854314528	0.216415952566294	0.218127908065059	0.157381016009858	0.0819334728709369	0.0311693010208587	0.00773010969741699	0.00153158098322222	0.00020838057494722	1.9828514956304e-05	3.26102230850368e-06	
1.73711838771945e-05	0.000276882376289451	0.00194330408543893	0.00919529168448948	0.0327840480051765	0.0864037713977559	0.163699523441614	0.220717964019188	0.214870661933716	0.153298870479011	0.0788079089390484	0.0288278432271227	0.00750796240376116	0.00133672969085483	0.000247733591894445	6.17034395466145e-05	2.43010121502077e-06	
9.72156463638713e-06	0.000222812089044002	0.00203760908567678	0.0106341325381213	0.0365728286107659	0.0905157970857749	0.16784441210452	0.22453844140592	0.212560319530979	0.145930980792052	0.0724836279284269	0.027517428790218	0.00716547827585835	0.00161326124619299	0.000291727180577501	5.54160046384023e-05	6.00576659759027e-06	
5.39923984968246e-06	0.000346589429486158	0.00202373214684372	0.0115270331001965	0.0378744451920184	0.0940657962178847	0.172415732009006	0.224437057839342	0.211789968095652	0.14242839688123	0.0690398342586928	0.0255123726590971	0.00682487872671551	0.00133608766227933	0.000324642348731988	4.06017922712185e-05	7.43240070320339e-06	
5.41689622173142e-05	0.000404558358595186	0.00232454304722719	0.0117260490852504	0.0402805645995897	0.0973307410875688	0.176105495021659	0.225207092922132	0.208091134097232	0.140112057110011	0.0670326881328513	0.0237281369300226	0.00597405744030449	0.00123309725796456	0.00034425833224631	4.19497085285374e-05	9.40790659947927e-06	
1.19487153741372e-05	9.37040567195104e-05	0.000469894478300199	0.00286891798910158	0.0118634906533408	0.0404862901616798	0.101289543692733	0.177016218929897	0.225550224631844	0.207801902303273	0.13838564006221	0.064099971271936	0.0234025727599275	0.00562587916493996	0.000934624942426326	9.76356092768594e-05	1.54057702090475e-06	
3.9603508472309e-06	8.68770635221665e-05	0.000478325159605742	0.00279954193529349	0.0133053751780411	0.041358376277709	0.104368817799115	0.18149736491602	0.224878145738167	0.202956751571346	0.134382480821547	0.0642292582937752	0.0231233481161993	0.00555651636535718	0.000864628559414672	0.000107418250353215	2.81360368735233e-06	
2.28567304122963e-06	6.28251211602847e-05	0.000332781639813622	0.00255683417135064	0.013022177372787	0.0439625426125901	0.105948661151881	0.18243546629191	0.226318733114938	0.202136324693718	0.131716325909572	0.0630545347811824	0.0219553165622877	0.00558521504609637	0.0007769496866716	0.000113245832950869	1.97803380486953e-05	
7.6230492511266e-06	4.24126771662433e-05	0.000580538111677684	0.00314211614749189	0.0142786906410808	0.0461846035848109	0.10795841861383	0.184723893944933	0.227066556432831	0.20043937160807	0.127580412426022	0.0613966066109847	0.0207937915261743	0.00486762615993482	0.000853144158531507	7.70508537717349e-05	7.143453437314e-06	
5.47227331961828e-06	7.46443386106082e-05	0.00069315040293329	0.00344980966927288	0.0148040239745039	0.0493539459424169	0.114546719580914	0.188674165600101	0.227796649564284	0.193952827991772	0.123642782903403	0.0580951529006939	0.0194444295072822	0.00467554195591954	0.000753674378481022	3.69837107820676e-05	2.53053101485238e-08	
2.88794132618515e-05	0.000528441714762247	0.0033770054517719	0.0167157174553372	0.05245578297175	0.116684050682075	0.192926173168329	0.225002589026198	0.192552853003774	0.120535862856457	0.0558189207731832	0.0180178055852735	0.00448290970511353	0.000770396381073828	0.000101995751017314	6.1606062247746e-07	
1.57930619676352e-07	3.68294205085253e-05	0.000552131763613315	0.00350938261705301	0.01653145078687	0.0561907163593298	0.122093698354121	0.197188267682975	0.223120999763489	0.189171620987056	0.116676981326012	0.0529451726355081	0.0171716193951157	0.00407629036944324	0.000648576834437269	8.54341480201195e-05	6.69625827427734e-07	
1.22049409484066e-05	8.81377781634803e-05	0.000761313625972524	0.00445661389776688	0.0184857471479972	0.0586028698816762	0.127225971310248	0.19578448331731	0.220199222218756	0.185733024601808	0.115623685998421	0.0511242439327818	0.016778765979834	0.00421290214086463	0.000777601447422341	0.000127967713330147	5.2440666990596e-06	
