# <P(U)> as a function of N_tot.
# number_of_species: 1
# species_total_upper_bound: 542
# species_total_lower_bound: 521
# volume: 729
# Bin widths for each
10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	
# Bin lower bound for each
-3010	-3020	-3030	-3040	-3050	-3060	-3080	-3080	-3100	-3110	-3110	-3130	-3140	-3150	-3160	-3170	-3180	-3190	-3200	-3210	-3220	-3240	
# Bin upper bound for each
-2860	-2870	-2880	-2890	-2910	-2910	-2910	-2920	-2950	-2950	-2970	-2980	-2990	-3000	-3010	-3020	-3030	-3030	-3030	-3070	-3070	-3090	
# Normalized histogram for each
2.15571750507741e-06	0.000284736686823244	0.00250209511419681	0.0126111958721425	0.0429552679483893	0.10390924426504	0.181455687230195	0.226445662041441	0.205146651659607	0.132654291884647	0.0635757767441245	0.0220326507422998	0.00544735465413303	0.000908641927472935	6.4972485713096e-05	3.61502627068987e-06	
5.35626781769865e-06	0.000342307098377398	0.00253398739417475	0.0125650934485868	0.0435965724051558	0.106914631465867	0.183598160376845	0.227686563988422	0.20323343137981	0.130237769277879	0.0617900157269904	0.0214628246064015	0.00515698408825568	0.000781542384980715	8.61374588997523e-05	8.62263153665356e-06	
2.55819379238927e-06	0.000273831225391257	0.00278688550815933	0.0136308383963471	0.0455468821656449	0.109577103615006	0.187582027943489	0.228365376716303	0.200510746633431	0.12749683317227	0.058678425989335	0.0197683812781607	0.00499363031364234	0.000727380969332632	5.74404583637602e-05	1.65742133028037e-06	
2.24826349030373e-05	0.000340396430267567	0.00286917927590221	0.0135297084945015	0.0481065464279071	0.11351618120307	0.190862205995778	0.228620480426972	0.198641423935168	0.124040956249672	0.0556780513977097	0.0185103950671231	0.00442649680521219	0.000760645720668381	7.14272592574449e-05	3.42267588859337e-06	
5.93112635134548e-05	0.000445956463763502	0.00321483651481534	0.0154721194157703	0.0515170036539849	0.116488920236545	0.194612697141118	0.232139003531694	0.193099518576046	0.119763499409064	0.0515767861884633	0.0171089449813878	0.00394374406590555	0.000489338768663295	6.83197892656053e-05	
8.50481028749826e-05	0.000570325313959207	0.00357906194943467	0.0174265681733076	0.0542937537379745	0.12215380747729	0.198953976097765	0.228794121768841	0.190369958243608	0.113997443078498	0.0497365937885944	0.015596031543155	0.00377008943230551	0.000610825434952243	6.21735656993834e-05	2.22291740577923e-07	
1.04210172157911e-05	0.000166782575255736	0.000717422571735241	0.00408554092337734	0.0176087090527925	0.0580546784433801	0.127802151339582	0.202523113467155	0.227679673402044	0.187175480228324	0.109469559111763	0.0461803068474574	0.0144619358135715	0.00343146716682231	0.000582601106696358	4.17517378061241e-05	8.05972725882956e-06	3.45467761425748e-07	
6.06173118322525e-05	0.000664706990696247	0.00519599383760277	0.0200464521506392	0.0592348527638184	0.133523202200181	0.205739736333337	0.226303765135393	0.182888536430801	0.105885925173509	0.0435449982457619	0.0132716961419648	0.0030264975530237	0.000542897625112147	5.57787032966647e-05	1.4073992756075e-05	2.69410274810011e-07	
7.01229277625344e-06	7.59244649515211e-05	0.000706944332272383	0.00525509364425133	0.0218400705233419	0.0637577081754509	0.135663869918553	0.208666561828205	0.227569602347903	0.178938126775241	0.100737996249303	0.0418281966865389	0.0118758511255939	0.00268288664037403	0.00035517659290041	3.89784023436452e-05	
1.10691438795514e-05	0.000120877968896202	0.000867339454459268	0.00551705460928032	0.0226388063621704	0.0687514519589326	0.141174701241527	0.210413323181913	0.226528260620297	0.176266214230577	0.0963181062311975	0.0382075298750267	0.0105171491984884	0.00228300089545544	0.000323415948159176	5.79023816249615e-05	3.79669811486425e-06	
