# <P(U)> as a function of N_tot.
# number_of_species: 1
# species_total_upper_bound: 462
# species_total_lower_bound: 439
# volume: 729
# Bin widths for each
10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	
# Bin lower bound for each
-2260	-2270	-2280	-2290	-2290	-2290	-2300	-2310	-2320	-2320	-2320	-2330	-2340	-2350	-2360	-2370	-2380	-2390	-2420	-2430	-2440	-2440	-2440	-2440	
# Bin upper bound for each
-2070	-2070	-2080	-2100	-2100	-2110	-2120	-2130	-2140	-2150	-2160	-2160	-2170	-2180	-2190	-2200	-2210	-2220	-2230	-2240	-2240	-2250	-2260	-2270	
# Normalized histogram for each
4.34234918326023e-05	0.000208172545115097	0.000424476830273753	0.00140719761453779	0.0037972786481405	0.00987746199610961	0.0187726911123578	0.0386050292697917	0.065517673483152	0.104596783197483	0.143173270059722	0.163879607637038	0.166320430728512	0.133475763470776	0.0856458443433705	0.044421093701146	0.0159251183839045	0.00323309852391842	0.000629721948973169	4.58630138456698e-05	
2.21329000312648e-06	0.000156815695406702	0.000376669169050599	0.00113033540196707	0.00268947524861395	0.00679791531034343	0.0150304524112319	0.0319517102747644	0.0600284415962772	0.0923468202482262	0.13711921780036	0.166139056584316	0.16963613676296	0.148088856871782	0.0946001134188166	0.0494838361791598	0.0190232275768721	0.0045562624056954	0.000739566755859521	9.92701553254135e-05	3.60684296805796e-06	
1.69229704261422e-05	6.30179184440151e-05	0.000205734969037814	0.000747108851527447	0.0022310921867532	0.00544540895526526	0.0115554071348372	0.0259449283026124	0.0503000644120489	0.0850438897238002	0.126433607278618	0.166003863755905	0.176829568523082	0.153860020763679	0.109019145439957	0.0570577288455013	0.0222111569275912	0.0059338381159931	0.000913598646291303	0.000179544657664022	4.35162096672227e-06	
4.17983650087238e-06	1.68801089458308e-05	0.000270162124604463	0.000509055856923554	0.00149959672615914	0.00370301361388825	0.00945061032847245	0.0204420530778146	0.0426271783579641	0.077495615592655	0.117870826654303	0.160600009099183	0.182892524024816	0.162723044515741	0.118062697225987	0.0668826891910553	0.0257823568779772	0.00751430106944332	0.00141696457379574	0.00023624114377046	
6.49903958637224e-06	4.26850501228399e-05	0.000296147593991357	0.000932652298172727	0.00268426381928498	0.00713851298764862	0.0164510750695237	0.035392325356364	0.066986162662135	0.109883835685023	0.153556499119821	0.182072599888634	0.172654849647527	0.131993407887748	0.0765598096182576	0.0314713183743094	0.00953986799728485	0.00200683923622645	0.000328482321809975	2.16634652879075e-06	
2.03058247575596e-05	0.000178945080675994	0.000781139696142369	0.0020602480166127	0.00568832779946729	0.0134309546434503	0.0283835770296703	0.0590214972055695	0.101182259054732	0.147703855409837	0.180602860900341	0.183891531995158	0.141600527316887	0.0833600904878316	0.0377201317974938	0.0115337084622938	0.00244114087007286	0.000385731350765672	1.316705824123e-05	
1.71275999855367e-05	0.000102210538802578	0.000575836255069294	0.00150231254317583	0.00472293569601174	0.011487544745855	0.0255272604784436	0.0502335062798028	0.0898898473296486	0.141823267908016	0.179118616876522	0.187316710891821	0.151605189155311	0.0949487535864877	0.0423528279253465	0.0146327588820879	0.00360195013584724	0.000510418338457869	3.0924833307219e-05	
1.23654538204251e-05	0.000120740386666953	0.000422945777169954	0.00111249703957646	0.00354274189997797	0.00992386739728384	0.021999402520174	0.0429626272667078	0.0839956924114628	0.134090902467837	0.177670227208519	0.187589920280628	0.160249508079406	0.102003652455767	0.050795236512145	0.0177408032331015	0.00515820574272153	0.000589209936500638	1.94539305327707e-05	
1.17320383665811e-06	4.81013573029827e-05	0.000277423600575089	0.000834773636576804	0.00289843918525843	0.00903413882380215	0.0186963327681619	0.0387097823769454	0.0739547809698829	0.126346153635579	0.173806941643746	0.191806860614468	0.167421036733638	0.111345960448014	0.0567274558323952	0.0209947172977643	0.00612506259042469	0.000935199884994739	3.56653966344067e-05	
1.33968389964792e-05	8.34785690069628e-05	0.000715608029863955	0.00239563359072301	0.00724676063658681	0.0158323533506888	0.0351756077789636	0.0659952294863032	0.119704318598824	0.164763153953531	0.19540296375249	0.172669689551101	0.122180023470023	0.0634732164664343	0.0251561661003598	0.00800124273105327	0.00113485939591562	5.62976991354935e-05	
6.92288262980212e-05	0.00063183817550085	0.00214655565412385	0.00504207634114487	0.0131636418520983	0.0313330129863729	0.0609897488972672	0.109081066262537	0.159566592124393	0.195879999260738	0.182174231783347	0.133089068776028	0.0686392646805155	0.0273859688031345	0.00887237869939134	0.00170022609102782	0.000235100786082157	
0.000154486015642019	0.000420416009435435	0.00143240798639965	0.00445240795382729	0.0117132506890022	0.0266425558873713	0.0573628601193498	0.100070255462636	0.157443119947456	0.193181660431517	0.189999574232818	0.137192345404053	0.0754361728850519	0.0311134990609468	0.0108402340835392	0.00204290693978016	0.000426542713871037	7.5304177303414e-05	
5.23740265615107e-05	0.000346302007485623	0.0010640888139894	0.00356436922360063	0.00923397347062435	0.0236950756364371	0.0509235441179333	0.0938761167332079	0.150107436277495	0.191739380046021	0.193239301098742	0.148776456221957	0.0834039378470166	0.0345999196004619	0.0122974677853388	0.00261576591065764	0.000430193147376185	3.42980350933787e-05	
1.31990335528695e-05	0.000203542991104778	0.000640963594286717	0.00261456645342895	0.00753240285549899	0.0197376495253674	0.0474550796750784	0.0905938438163763	0.144078643392525	0.191657763108068	0.196500341862688	0.154223297081532	0.0895096705691037	0.0400746586737642	0.0117323198945559	0.00271267155077221	0.00064134953094031	7.80363913564392e-05	
1.14982390716955e-05	0.00012516875016302	0.000431222549883451	0.00180985369764076	0.00602924442061454	0.0162964773871309	0.040659008067751	0.0863506950569765	0.142393575308759	0.189139782008821	0.198391234298151	0.159781845221972	0.0967467237349738	0.0429383603325877	0.0145424171582743	0.00357718706153317	0.00070316747933751	7.25392263583472e-05	
1.31863852898891e-06	9.23046970292237e-05	0.000421188659553517	0.00170624068953936	0.00447918238205845	0.0146717152423367	0.0346743757894863	0.077583261357647	0.135578457635053	0.18602824911564	0.203945831880569	0.170480027086387	0.103893125122895	0.0464929450899525	0.0154424982460168	0.00373337594345678	0.000724863356082434	5.10390677691002e-05	
5.39670134842449e-06	8.2358355360739e-05	0.000238002350771822	0.00139446070059508	0.00391550236093952	0.0121853605794274	0.0301293143498758	0.0702371294929885	0.131485935570581	0.184764204821867	0.202395775618611	0.177691788598225	0.112701817077165	0.0506555506090138	0.0170701574303818	0.00410055446804637	0.000866757164394786	7.9933750407099e-05	
1.58288694369671e-05	4.2365503493059e-05	0.000251865246041153	0.000878269476259955	0.00327882615587215	0.0103492872818759	0.0275575185422791	0.0641704694749564	0.125057534836703	0.184053515855716	0.205709737020405	0.179970909020935	0.117906687883559	0.0566799225688952	0.0186960673949809	0.00465298928199317	0.000639905324738568	8.83002618591597e-05	
7.57949700738798e-06	0	5.79011060048917e-05	6.11829500699463e-05	0.000214179394817015	0.000540801018434353	0.00295272198881626	0.00942600312884762	0.0264304093170615	0.0577784275481742	0.115657342036054	0.180514472815118	0.210174998083637	0.186108297884859	0.124148019606362	0.0595554679702568	0.0207051542064294	0.00462693129686053	0.000919463312226127	0.000120646838962959	
1.84676932356518e-05	4.67170036512038e-05	0.000106032730230119	0.00020995263114938	0.000221299307078064	0.000480942553501338	0.00201297856268604	0.00799784147097368	0.0246584396223419	0.0551753636590072	0.106260289772192	0.172550778918001	0.212283473143944	0.193497916476414	0.128274875650213	0.066699047732179	0.0232764927471656	0.00526125799578733	0.000894274569055205	7.35577611928502e-05	
