# <P(U)> as a function of N_tot.
# number_of_species: 1
# species_total_upper_bound: 348
# species_total_lower_bound: 320
# volume: 729
# Bin widths for each
10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	
# Bin lower bound for each
-1310	-1320	-1330	-1330	-1330	-1340	-1340	-1350	-1350	-1350	-1360	-1360	-1370	-1380	-1380	-1380	-1390	-1400	-1410	-1420	-1430	-1430	-1440	-1440	-1440	-1450	-1460	-1460	-1460	
# Bin upper bound for each
-1120	-1120	-1120	-1130	-1140	-1140	-1140	-1150	-1150	-1180	-1190	-1190	-1200	-1200	-1210	-1210	-1220	-1220	-1220	-1240	-1250	-1260	-1260	-1260	-1270	-1280	-1280	-1290	-1290	
# Normalized histogram for each
0.000573536564103035	0.000261532673230984	0.00276215209272022	0.0113743771392914	0.0175135125214503	0.0346874913969515	0.0516871151569655	0.0732062070421114	0.10314481568829	0.109770310076808	0.136928413460215	0.130142328833748	0.118845952667174	0.09412882090059	0.0531186624209667	0.0316133354133593	0.0152790140677048	0.0114753195745735	0.00165178530461674	0.00183531700512971	
0.000180390635922089	0.000239017592596768	0.00106881451783838	0.00699915667377706	0.019337876170848	0.0210831555733942	0.041268867733076	0.0643363203016131	0.0874714193586211	0.113465709994994	0.117786065725328	0.141309004649569	0.130873406361476	0.101379537388214	0.0730221294212617	0.0356181310628165	0.0266211480962023	0.010796379559937	0.00486603740399836	0.00143410555558061	0.000843326222935767	
6.17107090119675e-05	0.00068763361470478	0.000436382870870341	0.00238027020474732	0.0125360897450025	0.019835585039561	0.0285588345491812	0.05527075573579	0.0729112026976396	0.0996010843453155	0.115553302624909	0.13720053776475	0.154907103343398	0.114843629471271	0.0859674255614573	0.0431886804928041	0.0272144226742777	0.0171070901196747	0.00913759284155775	0.00189099244043815	0.000652370352412228	5.73028012253984e-05	
4.47791937953949e-06	0.00148219131462757	0.00192102741382244	0.00618848458252358	0.0165906913011938	0.0234642975487869	0.0436059789179556	0.0653597112637584	0.0921958821053386	0.111701698922613	0.134982401776838	0.143306853903402	0.140575323081883	0.0911077476961105	0.0638551303522331	0.0325634297280112	0.0180549709383032	0.0083110183684253	0.00375697435943363	0.000779157972039871	0.000192550533320198	
0.000602981210041411	0.00181337731549218	0.00469527280466069	0.00984721520222039	0.0192909650359572	0.033403385562147	0.0611671233362596	0.0788486605836503	0.108119851382866	0.125225009532424	0.142228192918518	0.148244703962828	0.109077527422344	0.076046571431105	0.0391051049453327	0.0256710382804395	0.0111906218687097	0.00290406391600826	0.00190205102285121	0.000616282266145265	
4.55879939459144e-05	0.000688378708583307	0.0036242455187002	0.00812833932055654	0.0157597695071026	0.029089698936888	0.05037929210963	0.0686236072867849	0.100503291453163	0.116559382920914	0.140196757781871	0.142831743831944	0.128170644978938	0.08904246977516	0.0555398530243075	0.0283238206385966	0.015208154780357	0.00576688123415817	0.000902642280129105	0.000446762340669961	0.000168675577599883	
1.82147703572827e-05	0.00205826905037295	0.00533237402209452	0.0116847751841969	0.0260653363812716	0.0415888744182658	0.0686104862432947	0.078710576406408	0.114976184187758	0.130704638391271	0.135968707024526	0.142166282638592	0.106629265671533	0.067066784455515	0.0425178277064872	0.0149042358448466	0.00702634766532181	0.00247720876859045	0.00130690977313504	0.000182147703572827	4.55369258932068e-06	
0.000215547243016045	0.00199830256546125	0.0028829443753396	0.00667747396593455	0.0143787973361953	0.0364678991777771	0.0546412261045674	0.0775880263506505	0.0952853531157803	0.126256797596648	0.135264876127694	0.133432724562057	0.13847563193512	0.0840140285330663	0.0494995262451221	0.0267098958637382	0.0120975890142755	0.00327811432086901	0.000745434215430488	8.98113512566853e-06	8.08302161310168e-05	
0.000232157797216735	0.0013403827537419	0.00526954396324022	0.00946152532053107	0.024205735611692	0.0419373349160947	0.0656174302322016	0.0842820410612678	0.119762761013259	0.140534313360462	0.138331004454802	0.135711563648469	0.0985706964295883	0.0668045012330645	0.0389718475818356	0.0205612962289689	0.00666687108233717	0.00151121584980705	0.000192734775047855	0	3.50426863723373e-05	
0.00133193036668043	0.00237971558846903	0.00638438622428819	0.013883154188699	0.0329119993606734	0.049001718190173	0.0787259642065913	0.0974262665547845	0.132651384985593	0.154330771587261	0.131714593961028	0.123727451528834	0.0806572632382779	0.0513015179566412	0.0284633519359608	0.0118186621203443	0.0032055124158109	8.43555898897606e-05	
0.000383501321951616	0.00228747259093493	0.00368161269073551	0.00847763510525983	0.0185704875429747	0.0451538968246091	0.0675864682686494	0.0900776928560471	0.113092283953402	0.150576154338979	0.149069219732722	0.130607014915946	0.103834110863465	0.057430450907319	0.0343030653035075	0.0197300150693461	0.00442605643334747	0.00071286128080418	
0.00103080469126736	0.00265000862690621	0.00736162663634715	0.0154487982056035	0.0306410012520074	0.0613837557568009	0.0789207076717529	0.105168622836084	0.131580228015767	0.155045412919124	0.13190760804647	0.123900069457655	0.0765361423129842	0.042762910496954	0.0228192729508886	0.010582338289749	0.00175634962417657	0.000504342209461283	
5.19919412491064e-05	0.00126080457529083	0.00593141396416889	0.0149563484326596	0.0231797404735599	0.0502458785554906	0.077961915903035	0.0882346569615043	0.12469400576244	0.135469335586317	0.136214553410888	0.126756352765321	0.101895539524707	0.0596304239509543	0.0318883906327853	0.0139511709018435	0.00622603496458049	0.00145144169320422	
2.9273637416727e-05	0.00047674209507241	0.00474232926150977	0.00917101240784032	0.021223387127127	0.037905178506459	0.065719316000552	0.0895146012721487	0.10838355156133	0.13472146133998	0.146029449279241	0.128444357088193	0.111733292071444	0.0653680323515513	0.0452863170836766	0.0209557424421741	0.00718876895990766	0.00280190529560101	0.000305282218774438	
0.000252835976873936	0.00243986717683348	0.00544440136868542	0.0136657845500362	0.0296323764896253	0.0507652502233384	0.0728125474067457	0.106186896354105	0.122469533264787	0.145502890758002	0.143615048797344	0.119448143341143	0.0845862760631753	0.0555017108567768	0.0345963895022502	0.0101892898680196	0.00249464830515617	0.0003961096971025	
0.000370693237088877	0.00672136089227084	0.0102572040768109	0.0197363597109407	0.0446542776370139	0.058907636280684	0.0900743830605411	0.124389985579626	0.13769013304221	0.140032425474365	0.135184898527818	0.0963924622992757	0.0695314600425279	0.0414728334813391	0.0179277025981115	0.00494121864383305	0.0015560968853621	0.000158868530180947	
0.000440740443945829	0.00305713598846061	0.0102452119560862	0.0154739963138072	0.0310641878355637	0.0596922830354996	0.073138873307156	0.113594839330075	0.136012501001683	0.136881961695649	0.136553409728344	0.110429521596282	0.0847624008334001	0.0505529289205866	0.025723215001202	0.00998878115233592	0.00178700216363491	0.000601009696289767	
0.000130418802439227	0.000529579379601709	0.00609806703526445	0.0159466626618873	0.0238389762519217	0.0499662096739135	0.0724575249672965	0.098256735340729	0.12848228082725	0.133394722385795	0.137493034450324	0.125866000608621	0.0898466986258601	0.0665610142630745	0.0313479376044832	0.0161995960969209	0.00250957392572452	0.000754848220178555	0.000320118878714466	
2.32994326588148e-05	0.000524237234823332	0.00150281340649355	0.00969644722484341	0.0247556471999907	0.0379159434134445	0.0695022076212444	0.0891824617403899	0.116982568141132	0.139889793683524	0.138111270323901	0.120469716562402	0.0973489128873045	0.0709778383563027	0.0475502588178645	0.0274078992843191	0.00690828178333858	0.000935860545129059	0.000186395461270518	0.000128146879623481	
4.22893127217786e-05	0.00034984795069835	0.0011302779945639	0.00452880094420502	0.0152126191309162	0.0320245431793105	0.0559756721117361	0.0815722397573362	0.10862586645035	0.137240353231096	0.14716680827179	0.125537747056087	0.115841960993876	0.0763437429117345	0.0523464801836125	0.0318899862751958	0.0121639441319734	0.00171079492374468	0.00029602518905245	
0.000241728473695721	0.000126619676697759	0.000567870065189949	0.00335350295254064	0.0112844990657003	0.0243071409660698	0.0473058786062627	0.082314300733243	0.101380154476006	0.123684402374311	0.143122441227367	0.131703648565169	0.110922673747137	0.0934107887638466	0.0652705248577447	0.0351081830843786	0.0210265402516278	0.00444703652402129	0.000422065588992529	
