# <P(U)> as a function of N_tot.
# number_of_species: 1
# species_total_upper_bound: 427
# species_total_lower_bound: 402
# volume: 729
# Bin widths for each
10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	
# Bin lower bound for each
-2010	-2010	-2020	-2030	-2040	-2040	-2050	-2050	-2060	-2070	-2080	-2080	-2090	-2100	-2100	-2110	-2120	-2130	-2130	-2140	-2150	-2160	-2170	-2170	-2180	-2180	
# Bin upper bound for each
-1820	-1820	-1820	-1830	-1840	-1840	-1840	-1840	-1850	-1850	-1860	-1870	-1870	-1890	-1890	-1900	-1900	-1910	-1920	-1930	-1940	-1950	-1960	-1960	-1970	-1980	
# Normalized histogram for each
0.000130675538083752	0.00133125704422822	0.00420248900601289	0.0100965002549988	0.021717548454308	0.0372370835397825	0.056803022960781	0.0658287097787046	0.0936871010539345	0.115057996344715	0.118102554888263	0.126984861601901	0.122445701591519	0.0967697732960908	0.0583602397896124	0.0338349822045326	0.0226549639462561	0.00897305361508431	0.00504099037538363	0.000740494715807929	
0.000585887831235549	0.00198950254349004	0.0071160210668011	0.0176098831728881	0.0325554144752036	0.052650827926002	0.0638995148453373	0.0760207433047488	0.108206832782042	0.121539375346523	0.12044128496344	0.120585061118345	0.111840775097251	0.0739054366257174	0.0433799617375708	0.0249855999194854	0.0130971091108254	0.00680780093472473	0.00246755825854727	0.000315408939821592	
0.000236027060776968	0.00230080642579099	0.00391731734204255	0.0151221988939662	0.0244041002840558	0.0423019042260737	0.0577122756942443	0.0736395281288452	0.0996235459863964	0.117227688352796	0.111029690923479	0.125376110951015	0.112263801407929	0.0933514470379976	0.0537327496695164	0.0335698178108948	0.0184732342568578	0.00908338250563766	0.00479006856677599	0.00181685946784131	2.74450070670893e-05	
0.000133347679704391	0.00114770968462814	0.00363901219717432	0.00805419985414523	0.0175945366076166	0.0358273027994736	0.0503594409697411	0.0654010592403964	0.0809843449824027	0.113482553985118	0.123408219550977	0.121826440177932	0.115476331706492	0.106150270879718	0.0702926199876217	0.0413350217908501	0.0242104207992952	0.0115184806089483	0.0064218403267294	0.00254280230608718	0.000194043864949149	
6.56047930307382e-05	0.000857482365246831	0.00201619237173339	0.00500906454957228	0.0134998031856209	0.0246803383359298	0.0456609359493938	0.0562537999959343	0.0714288354317627	0.0991815109061038	0.126779876515147	0.120099275760045	0.117536068775999	0.112442919210007	0.0872552987420512	0.0543623491320763	0.0331793930725035	0.0174259266446013	0.00792247176683872	0.00361657971721562	0.000726272779185355	
5.67057265466944e-05	0.000983204129640266	0.00303284176175546	0.00877932692131806	0.0183964352219389	0.0343435489004577	0.0495287937045668	0.0636348004873034	0.0913895098064323	0.122661803388442	0.123877318075225	0.117248235720218	0.108786277945863	0.107215895163916	0.0641908824508581	0.041274452058052	0.0252989855162599	0.0104201345572014	0.0057620335039383	0.00294321012947198	0.000175604830596215	
2.63994916732362e-05	0.000448791358445015	0.000702772674887529	0.00516701774956168	0.0128829519365393	0.026703540991128	0.0451413101066357	0.0605567925892075	0.0760250740551258	0.110297076210781	0.131037973392954	0.120259698171881	0.122113124552802	0.104081361412682	0.0788334337727787	0.0489564918170679	0.0296821319137083	0.0178360427708178	0.00612923370468618	0.00257986756558453	0.000475190850118252	6.37229109353977e-05	
0.000381615426370992	0.000520964257480209	0.00283706933924974	0.00856767617153203	0.0203941112823371	0.0355940631933287	0.0573370347297361	0.0709331089179609	0.0970432546057976	0.130265655340248	0.129014248190287	0.116219657475108	0.111778710413092	0.0888954464809411	0.0578188355902379	0.0383327686517955	0.0203148737117064	0.00869609568255426	0.00266584332455345	0.00219588256081256	9.65423274351436e-05	9.65423274351436e-05	
2.72712645412655e-05	0.000488155635288653	0.00173263434052174	0.00609421858282147	0.0140765177140499	0.0309756113081207	0.0450303120105376	0.0633793278360524	0.0834782498029651	0.117193714155332	0.136017249983864	0.123526101781814	0.120698980691036	0.0988174270652756	0.0634893219363689	0.0497364232282087	0.0241141611495383	0.0131329319609221	0.00509881742706528	0.00194353211964086	0.000643601843173866	0.000305438162862174	
8.29397492849864e-05	0.000435661540200258	0.000908691538869577	0.00335769270731747	0.0107612046132729	0.023279638200408	0.0371761476218166	0.0513433505106719	0.0772542750427914	0.0994648107606578	0.125006607837168	0.131927064060475	0.124458840921561	0.112273989183198	0.0826544730044787	0.054720183160132	0.0324877732226741	0.0170090285841364	0.00993180712042305	0.0034178468111945	0.00114839652856135	0.000822106086319316	7.74711943870752e-05	
6.56137841437729e-05	0.000661761880078624	0.000998266858758831	0.00211182650965601	0.00702817362157156	0.0181356499373388	0.0303220043323844	0.0452219573716618	0.0681961552197171	0.0894747054175427	0.118127307613355	0.134778211349497	0.122857124110347	0.123785090486095	0.0947847352343209	0.060183774835989	0.0418653436428211	0.0205464878347358	0.013473321904037	0.00496133942104272	0.00163284588540646	0.000658949860758177	0.000129352888740581	
0.00030350317103549	0.000825566801716034	0.00103744637394836	0.00414405902086823	0.0157993443186211	0.0250485557353032	0.0427863118161038	0.0615185657089137	0.088071275524569	0.105814758080295	0.123549650923633	0.126115111690121	0.114395880755704	0.107071719326376	0.0736892337499344	0.0445281146058515	0.0330780279929183	0.0196055413189026	0.0077946867856819	0.00330894809427687	0.000978272799721312	0.000535425405506006	
6.54565145596115e-05	0.000866802935228795	0.000681342810643229	0.00263512059371042	0.00802338186041299	0.0248437225714889	0.0334849742587298	0.0583703509758475	0.076829088081658	0.0947433459981771	0.115812409563395	0.128495105142006	0.118282897105334	0.111569637301486	0.0866485570309718	0.0596794812670398	0.0396725984153573	0.0221580219438006	0.0114638159362811	0.00451352420849685	0.000830107616460528	0.00022711427021441	0.000103143598699994	
2.93725149628487e-06	0.000109657389194635	0.000820472251295573	0.00141967155653769	0.00441566808274825	0.0171339670616617	0.029757294908862	0.0510993642808678	0.0727302633833417	0.0943640997373118	0.109186449871397	0.124470927574232	0.127813519777004	0.104575944106062	0.0945471884139136	0.0690557617614893	0.0454686531624897	0.0286313485019528	0.0136484286194037	0.0072403249383422	0.00298424752022542	0.000523809850170801	
0.000510284932342397	0.00110428848639722	0.000863099123844758	0.00367564615327883	0.00969441706424707	0.0279151770898012	0.0422948470191686	0.0649078447338495	0.086351771695332	0.105890103362598	0.114534051054406	0.127486517813628	0.113198539708041	0.103805111021856	0.0813196845402602	0.0511869606253382	0.0326951117294772	0.0187928372739223	0.00880839498445724	0.00390985896402192	0.000966750750726807	8.87018730048308e-05	
