# <P(U)> as a function of N_tot.
# number_of_species: 1
# species_total_upper_bound: 511
# species_total_lower_bound: 490
# volume: 729
# Bin widths for each
10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	
# Bin lower bound for each
-2640	-2650	-2660	-2670	-2680	-2690	-2700	-2710	-2720	-2740	-2750	-2760	-2760	-2770	-2780	-2790	-2800	-2810	-2820	-2830	-2840	-2850	
# Bin upper bound for each
-2480	-2490	-2500	-2500	-2510	-2530	-2530	-2550	-2560	-2570	-2580	-2590	-2590	-2600	-2620	-2630	-2640	-2650	-2660	-2670	-2680	-2690	
# Normalized histogram for each
3.52038751871414e-06	5.22583509421719e-05	0.000435980590482014	0.00294620053358749	0.0139694139515612	0.0462437931210872	0.108124995142576	0.18678954764098	0.226364732361447	0.200282579704354	0.128588041068273	0.0609934164214318	0.0197110412564435	0.00463586180442985	0.000779017406552621	7.48428842561274e-05	4.75737407794736e-06	
2.54143878519143e-06	5.90163110514699e-05	0.000553988458585948	0.00300046921704696	0.0137218816134121	0.045204251819439	0.107449636418847	0.187586044303932	0.229041051592994	0.201080434117796	0.128584185729932	0.0592625976773836	0.0190677059665605	0.00452961921049033	0.000761997053001821	9.28198805568272e-05	1.75919018509831e-06	
2.81505022923245e-06	6.57688644073508e-05	0.000541994239824807	0.00315576144404588	0.0136518218297854	0.0459267124553769	0.109585946326283	0.188706725709687	0.228512551726548	0.200452755067472	0.126875180534163	0.0584230393695175	0.0187310148783032	0.00446300212765102	0.000802507724400758	9.46196624463563e-05	7.78298985791485e-06	
2.25631299740264e-06	6.87915520314095e-05	0.00054571927861757	0.00307429404437346	0.0138949403827345	0.0464141190432124	0.10996559036031	0.187797308228992	0.229680626000351	0.200703030391254	0.126295376672566	0.0575669112912002	0.018784644455674	0.00429840103312101	0.000775138827368834	0.000118128903057564	1.19539531920764e-05	2.769268947657e-06	
8.54356708501747e-07	6.62316690461193e-05	0.000550869835611289	0.00317115073017977	0.0141210878517743	0.0472213433359065	0.110971597312462	0.188966883124338	0.229574429807954	0.198783611192791	0.125668497373228	0.0571700020666093	0.0184754084784056	0.00437894477807996	0.000753770906545347	0.000114452668532852	8.23918088927596e-06	2.62533093827055e-06	
3.25640406218554e-06	7.91862158536336e-05	0.00045087901292405	0.00321456116926772	0.014369071125901	0.0483657672329007	0.112981332606735	0.188834323650816	0.229590223367494	0.199018998434536	0.12375604156191	0.0565370450252734	0.0178626229002461	0.00412414423393333	0.000738658110406864	5.6747071000949e-05	1.71418767388006e-05	
3.69073410167276e-06	6.29759401181242e-05	0.000432468205690427	0.00317493770306913	0.015057800312107	0.0490648869404376	0.114726067861298	0.190832630540312	0.228172741887941	0.19782525673167	0.122979380156966	0.0550521331298122	0.0176093369763729	0.00418670353335811	0.000745078533963648	6.88090166192795e-05	4.97133300392759e-06	1.30463158942851e-07	
3.41474525647666e-06	0.000105427703846669	0.000552616199410408	0.00355228247110828	0.0156188471432192	0.0495049387866188	0.115478007985794	0.191846539821422	0.229848513891789	0.1964436286952	0.121526533990045	0.0539062250768538	0.0168329697021547	0.00399246426383039	0.00068342275348161	0.00010226514536562	1.90162460390616e-06	
6.87019845956186e-06	8.36794917454972e-05	0.000537380348181319	0.00367288198416131	0.0163281095342686	0.0510347761074346	0.11697084998519	0.192575103004763	0.230513453992343	0.195751320819379	0.119102421416869	0.0525673455440677	0.0162788996618293	0.00376607197263968	0.000698763919790613	0.000101178670160257	1.08933487168386e-05	
1.49412238173475e-06	1.15193108795876e-05	8.63270709446745e-05	0.000620884080344551	0.00385975855626037	0.0170036886696854	0.0527925680929759	0.117627830343386	0.192806346205198	0.229447085444099	0.1948406531185	0.118831181602292	0.0518738183495135	0.0158314259980242	0.00367106207995489	0.000605438039668068	8.03709096134053e-05	8.54800627917636e-06	
