# <N_i^j*N_k^m*U^p> as a function of N_tot.
# number_of_species: 1
# max_order: 2
# species_total_upper_bound: 527
# species_total_lower_bound: 505
# volume: 729
#	N_tot	N_1^0*N_1^0*U^0	N_1^0*N_1^0*U^1	N_1^0*N_1^0*U^2	N_1^0*N_1^1*U^0	N_1^0*N_1^1*U^1	N_1^0*N_1^1*U^2	N_1^0*N_1^2*U^0	N_1^0*N_1^2*U^1	N_1^0*N_1^2*U^2	N_1^1*N_1^0*U^0	N_1^1*N_1^0*U^1	N_1^1*N_1^0*U^2	N_1^1*N_1^1*U^0	N_1^1*N_1^1*U^1	N_1^1*N_1^1*U^2	N_1^1*N_1^2*U^0	N_1^1*N_1^2*U^1	N_1^1*N_1^2*U^2	N_1^2*N_1^0*U^0	N_1^2*N_1^0*U^1	N_1^2*N_1^0*U^2	N_1^2*N_1^1*U^0	N_1^2*N_1^1*U^1	N_1^2*N_1^1*U^2	N_1^2*N_1^2*U^0	N_1^2*N_1^2*U^1	N_1^2*N_1^2*U^2	
505	621951240	-1724017013703	4.77906763863265e+15	314085376200	-870628591920015	2.4134291576342e+18	158613114981000	-4.39667438952601e+17	1.21878172384456e+21	314085376200	-870628591920015	2.4134291576342e+18	158613114981000	-4.39667438952601e+17	1.21878172384456e+21	8.0099623012945e+16	-2.22032056488411e+20	6.15484770594653e+23	158613114981000	-4.39667438952601e+17	1.21878172384456e+21	8.0099623012945e+16	-2.22032056488411e+20	6.15484770594653e+23	4.04503096818411e+19	-1.12126188605596e+23	3.10819809438465e+26	
506	623252845	-1733954576656	4.82422355386464e+15	315365939570	-877381015787936	2.44105711637761e+18	159575165422420	-4.43954793990718e+17	1.2351749012756e+21	315365939570	-877381015787936	2.44105711637761e+18	159575165422420	-4.43954793990718e+17	1.2351749012756e+21	8.07450331672933e+16	-2.24641125799402e+20	6.24998500193818e+23	159575165422420	-4.43954793990718e+17	1.2351749012756e+21	8.07450331672933e+16	-2.24641125799402e+20	6.24998500193818e+23	4.08569867056322e+19	-1.13668409638321e+23	3.16249240816988e+26	
507	623060692	-1739805594605	4.85833269733726e+15	315891770844	-882081436464735	2.46317468187053e+18	160157127817908	-4.47215288450192e+17	1.24882956080577e+21	315891770844	-882081436464735	2.46317468187053e+18	160157127817908	-4.47215288450192e+17	1.24882956080577e+21	8.11996629712069e+16	-2.26738151114931e+20	6.33156586193378e+23	160157127817908	-4.47215288450192e+17	1.24882956080577e+21	8.11996629712069e+16	-2.26738151114931e+20	6.33156586193378e+23	4.11682299727201e+19	-1.14956242762523e+23	3.21010390150156e+26	
508	625578540	-1753333699486	4.91431954020853e+15	317793898320	-890693519338888	2.49647432485483e+18	161439300346560	-4.52472307820702e+17	1.26820896264693e+21	317793898320	-890693519338888	2.49647432485483e+18	161439300346560	-4.52472307820702e+17	1.26820896264693e+21	8.20111645760525e+16	-2.29855932829074e+20	6.44250150283705e+23	161439300346560	-4.52472307820702e+17	1.26820896264693e+21	8.20111645760525e+16	-2.29855932829074e+20	6.44250150283705e+23	4.16616714533503e+19	-1.16766813660543e+23	3.27279076644364e+26	
509	628480398	-1767938584574	4.97346014563084e+15	319896522582	-899880739548166	2.53149121596133e+18	162827329994238	-4.58039296418691e+17	1.28852902759248e+21	319896522582	-899880739548166	2.53149121596133e+18	162827329994238	-4.58039296418691e+17	1.28852902759248e+21	8.28791111714862e+16	-2.33142001957234e+20	6.55861274357535e+23	162827329994238	-4.58039296418691e+17	1.28852902759248e+21	8.28791111714862e+16	-2.33142001957234e+20	6.55861274357535e+23	4.21854678344496e+19	-1.18669278930544e+23	3.33833389235263e+26	
510	627536571	-1771757985904	5.0024823988994e+15	320043651210	-903596572811040	2.55126602599452e+18	163222262117100	-4.60834252147096e+17	1.30114567079447e+21	320043651210	-903596572811040	2.55126602599452e+18	163222262117100	-4.60834252147096e+17	1.30114567079447e+21	8.32433543543188e+16	-2.35025468368421e+20	6.63584294602869e+23	163222262117100	-4.60834252147096e+17	1.30114567079447e+21	8.32433543543188e+16	-2.35025468368421e+20	6.63584294602869e+23	4.24541103666512e+19	-1.19862988887163e+23	3.38427989288459e+26	
511	625767480	-1773305831790	5.02539225911024e+15	319767182280	-906159280044690	2.56797544676915e+18	163401030145080	-4.63047390779527e+17	1.31223545046564e+21	319767182280	-906159280044690	2.56797544676915e+18	163401030145080	-4.63047390779527e+17	1.31223545046564e+21	8.34979269623997e+16	-2.36617217389601e+20	6.70552316932686e+23	163401030145080	-4.63047390779527e+17	1.31223545046564e+21	8.34979269623997e+16	-2.36617217389601e+20	6.70552316932686e+23	4.26674411193878e+19	-1.20911397985148e+23	3.42652233774321e+26	
512	626350061	-1781439002431	5.06687741053446e+15	320691231232	-912096769244672	2.59424123419364e+18	164193910390784	-4.66993545853272e+17	1.32825151190715e+21	320691231232	-912096769244672	2.59424123419364e+18	164193910390784	-4.66993545853272e+17	1.32825151190715e+21	8.40672821200814e+16	-2.39100695476875e+20	6.80064774096458e+23	164193910390784	-4.66993545853272e+17	1.32825151190715e+21	8.40672821200814e+16	-2.39100695476875e+20	6.80064774096458e+23	4.30424484454817e+19	-1.2241955608416e+23	3.48193164337387e+26	
513	631706523	-1803290637632	5.14791680506879e+15	324065446299	-925088097105216	2.64088132414727e+18	166245573951387	-4.7457019442831e+17	1.3547721166209e+21	324065446299	-925088097105216	2.64088132414727e+18	166245573951387	-4.7457019442831e+17	1.3547721166209e+21	8.52839788720722e+16	-2.43454509365567e+20	6.94998096205482e+23	166245573951387	-4.7457019442831e+17	1.3547721166209e+21	8.52839788720722e+16	-2.43454509365567e+20	6.94998096205482e+23	4.37506817932912e+19	-1.24892163442106e+23	3.56534023724064e+26	
514	632871774	-1813211463674	5.1951321907201e+15	325296091836	-931990692328436	2.67029794854028e+18	167202191203704	-4.79043215860076e+17	1.3725331439581e+21	325296091836	-931990692328436	2.67029794854028e+18	167202191203704	-4.79043215860076e+17	1.3725331439581e+21	8.5941925460756e+16	-2.46228213302534e+20	7.05482036393728e+23	167202191203704	-4.79043215860076e+17	1.3725331439581e+21	8.5941925460756e+16	-2.46228213302534e+20	7.05482036393728e+23	4.41741500971609e+19	-1.26561301546037e+23	3.62617766417502e+26	
