# <P(U)> as a function of N_tot.
# number_of_species: 1
# species_total_upper_bound: 303
# species_total_lower_bound: 272
# volume: 729
# Bin widths for each
10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	
# Bin lower bound for each
-1030	-1030	-1040	-1040	-1050	-1050	-1080	-1080	-1090	-1090	-1100	-1100	-1100	-1110	-1110	-1120	-1120	-1130	-1140	-1140	-1150	-1150	-1160	-1160	-1160	-1170	-1180	-1180	-1180	-1180	-1190	-1190	
# Bin upper bound for each
-860	-860	-870	-880	-880	-890	-900	-900	-910	-910	-920	-920	-920	-930	-930	-940	-940	-940	-950	-960	-960	-980	-980	-980	-990	-990	-990	-990	-1000	-1010	-1010	-1040	
# Normalized histogram for each
0.00160293107396382	0.00412182276162125	0.0223756092773725	0.0219830547286467	0.0237822630769734	0.109620857731689	0.0970591121724623	0.114200660800157	0.123425692695214	0.119238444175472	0.114691353986064	0.0770061173083843	0.0716084922634041	0.0644770846282181	0.0147862213353397	0.00245346592953646	0.0125944584382872	0.00497235761719389	
0.0073786280975546	0.0110352933494401	0.0300042443435959	0.0275229357798165	0.0656893793463711	0.0948447549707793	0.100852133598877	0.122890071500865	0.144699467824611	0.119331352639655	0.0877599660452512	0.0689216102386627	0.0561559306539554	0.0479610826341049	0.0053870514871527	0.00280779653269777	0.00662770576904241	0.000130595187567338	
0.000269951071368315	0.0161295765142568	0.0208199763792813	0.0338451155728024	0.029188459591699	0.0793656149822845	0.106394466003037	0.116652606715033	0.12758562510545	0.147224565547495	0.105044710646195	0.0701197907879197	0.0694449131094989	0.0537202632022946	0.0173106124514932	0.00327315674034081	0.00114729205331534	0.00246330352623587	
0.00217697099604796	0.0256882577533659	0.0253533391385893	0.0363721615647398	0.0482282805278317	0.0833947350793757	0.115680889543841	0.123551476991091	0.138689798378994	0.125795431710094	0.111326947551745	0.0670841985397548	0.0599169401835354	0.0254873065845	0.00753566883247371	0.000669837229553219	0.00304775939446714	
0.000124949239371505	0.00927748102333427	0.0278636803798457	0.042951301033955	0.0454502858213851	0.059600787180208	0.0938056414581576	0.103864055227564	0.139505825758286	0.132040108705838	0.112360603504826	0.0989285602723893	0.0635366882204105	0.0468247274544716	0.0182738262580827	0.00309249367444476	0.0018430012807297	0.000655983506700403	
0.00119878922288489	0.0123175592651422	0.0353942518056763	0.0542751820661132	0.0559235172475799	0.0864027332394282	0.0986004135822819	0.120058740671921	0.138520094704349	0.128030689004106	0.103695267779543	0.072376899331675	0.0535559085323823	0.0276620613180688	0.00857134294362694	0.00332664009350556	8.99091917163665e-05	
3.14831722444354e-05	0	0	0.000975978339577496	0.0180398576960615	0.0546547870163398	0.0666183924692252	0.0686962818373579	0.0989201271920159	0.103800018889903	0.129364354752385	0.126467902905897	0.113559802285678	0.0976608003022384	0.0549381355665397	0.0412429556402103	0.0201807134086831	0.00358908163586563	0.00125932688977741	
0.000588982919495335	0	0.00285191729439846	0.00818376267088254	0.0330450416937909	0.0628661768808705	0.0566353575746303	0.0856505161350321	0.1057069344989	0.100747078334728	0.131250193744381	0.138224991475247	0.10167705136551	0.077652748070306	0.0452276883970365	0.0342850057348337	0.0106326916519421	0.00446387054775412	0.000309991010260702	
3.17561130517625e-05	0.000793902826294062	0.000793902826294062	0.00511273420133376	0.01657669101302	0.0415369958717053	0.0530327087964433	0.0859320419180692	0.110765322324547	0.109114004445856	0.100730390600191	0.12829469672912	0.120101619561766	0.081549698316926	0.0672912035566847	0.0372499206097174	0.0277548428072404	0.0104160050809781	0.00292156240076215	
0.000578703703703704	0.00216252436647173	0.00420321637426901	0.0107821637426901	0.025615253411306	0.046875	0.0767239278752437	0.0999025341130604	0.101790935672515	0.117202729044834	0.0948160331384016	0.118481968810916	0.103862085769981	0.0801961500974659	0.0451693469785575	0.043463693957115	0.0187621832358674	0.00834551656920078	0.00106603313840156	
0.000888643745786603	0.0057302200159343	0.00235950235950236	0.00931543788686646	0.0141876570447999	0.0341668198811056	0.0553104124532696	0.089385303671018	0.0940123797266654	0.109640252497395	0.116841331127045	0.10614696328982	0.110222467365325	0.0998958141815285	0.0644726359012073	0.0426855426855427	0.0329717472574615	0.00943800943800944	0.00232885947171661	
0.00220702517873795	0.0036058439539944	0.00686975442959279	0.0177494560149207	0.0278209511967672	0.0475287534970469	0.0587193036990985	0.093534348772148	0.0877836493627603	0.125178737954616	0.139446689462232	0.0900217594031707	0.0834939384519739	0.0884053465962076	0.0556419023935344	0.0441405035747591	0.0198632266086416	0.00463164438918247	0.00335716506061548	
0.00253477775430761	0.00187090739008419	0.00850961103231842	0.0283351941820815	0.0319261293340173	0.0510576661939105	0.0892000362111108	0.0843417121820212	0.118289628534355	0.112586378587163	0.116539424846857	0.0860919158695193	0.0813844714686623	0.0751682307854794	0.0621020549805365	0.0304173330516914	0.0113461480430912	0.00503937958296871	0.00325899996982407	
0.00104563013738418	0.00238171309070841	0.00534433181329693	0.0180371198698771	0.0320369455981876	0.0512358767318249	0.0705509889918383	0.0950942519387726	0.0985215951668651	0.108048447529699	0.107089953237097	0.10421447035929	0.0869906183740451	0.0846960411281187	0.0697086758256121	0.0472857184350402	0.0119957012983241	0.00389206773359668	0.00182985274042232	
0.000659365862049194	0.0018920933432716	0.00498824608680695	0.0191502780803853	0.0389025858609025	0.069520096324752	0.0740496531162204	0.088699042486096	0.110572788257554	0.117109110716129	0.116277736368328	0.0943179863539935	0.0987902069835445	0.0645031821569864	0.063270454675764	0.0256292643770426	0.00733902872541712	0.00315348890545267	0.00117539131930509	
0.000146825629881952	0.000969049157220884	0.00833969577729488	0.00957303106830328	0.030011158747871	0.0583485053150878	0.0701826510835731	0.0725612262876608	0.109443824514007	0.118253362306924	0.119633523227815	0.0854231514653198	0.0948199917777647	0.0952311035414342	0.0640159746285312	0.0409937158630411	0.0166793915545898	0.00325952898337934	0.00211428907030011	
0.00280955247842665	0.00378429517502365	0.0150511739915713	0.0236805137467389	0.0423439694962874	0.0825951090851753	0.0742811272612597	0.0770046730311631	0.105874258192139	0.111808721080244	0.0962415068375333	0.0969868983114016	0.106705656374531	0.0696367650010034	0.0542989019810212	0.0275508156302858	0.00642183423640377	0.00129010062784897	0.00163412746194203	
0.00033587786259542	0.00494656488549618	0.00610687022900763	0.0213435114503817	0.0292824427480916	0.0638167938931298	0.0686717557251908	0.0812213740458015	0.0924580152671756	0.103358778625954	0.12018320610687	0.0919083969465649	0.0908091603053435	0.0915114503816794	0.0621068702290076	0.0441221374045802	0.0180458015267176	0.00433587786259542	0.00525190839694656	0.000183206106870229	
0.00145032632342277	0.00246555474981871	0.00905003625815809	0.0158665699782451	0.0344307469180566	0.0408121827411168	0.0818564176939812	0.0765772298767223	0.0807541696881798	0.0966787527193619	0.11211022480058	0.112748368382886	0.0996084118926759	0.0919796954314721	0.0694706308919507	0.0374474256707759	0.0246265409717186	0.00748368382886149	0.00397389412617839	0.000609137055837563	
0.00219489546106875	0.00537467991107859	0.0088077215296733	0.0265920027014098	0.0335987843655908	0.0546472690435321	0.0886681486900976	0.0787348397444916	0.0867827897684104	0.10467962968174	0.136364915440245	0.113656189323803	0.0950277175901173	0.0713341024847342	0.0476123476939528	0.0277738694881391	0.0126628584292428	0.00382699721417115	0.00166024143850072	
0.000337285629037698	0.00210154891938873	0.00360636172586462	0.0147367874841087	0.0356225514360584	0.0403186051941987	0.0764600575980074	0.0891471862595024	0.083335495420699	0.103001842098436	0.105362841501699	0.13564071296993	0.107386555275926	0.0752406403237942	0.0614378745816361	0.0364787380328464	0.0229873128713385	0.00586358093557844	0.000830241548400488	0.000103780193550061	
0.00324822480737271	0.00700005036007453	0.00480938711789293	0.0237951352168001	0.0306189253160095	0.065719897265448	0.100820869214886	0.0843027647680919	0.082263181749509	0.119907337462859	0.107594299239563	0.114820969935036	0.0956841416125296	0.0575615651911165	0.0445938459988921	0.0333887294153195	0.0191368283225059	0.00473384700609357	
0.000198802216644716	0.00437364876618374	0.0065853234263562	0.00293233269550956	0.0335478740587958	0.0483586391988271	0.0773340622747944	0.115628339255983	0.0747993340125742	0.107875052806839	0.121219651599115	0.130811858552223	0.088193633359012	0.0666981436843021	0.0419721179891156	0.034442484033697	0.0306155413632862	0.0117541810591188	0.00265897964762307	
0.00125855819573097	0.00332259363672976	0.00807994361659283	0.0138693113169553	0.0445026178010471	0.0510974627466774	0.101414619412002	0.117826218284333	0.0883004430124849	0.121148811921063	0.117247281514297	0.124471405557793	0.0820831655255739	0.0376560612162706	0.0358940797422473	0.0265052356020942	0.0151530406766009	0.010118807893677	5.03423278292388e-05	
0.00584241275856624	0.0112374335491342	0.00855308174114427	0.0232906995105006	0.0536344018106216	0.0694510237380915	0.12087478288331	0.100926364545502	0.100452655402916	0.130506868782568	0.120980051581662	0.0957155639770514	0.0586346649823675	0.0380020001052687	0.0292646981420075	0.0196852465919259	0.011211116374546	0.00173693352281699	
0.000968720524128789	0.00372192622428429	0.00650062456981161	0.0204705942335636	0.0337777551176486	0.061386290055319	0.0850944502511026	0.131134167792592	0.0946541922655314	0.132434292706554	0.130394881076809	0.0920794350829786	0.071863767303133	0.051852040686262	0.0340326815713667	0.0240905498763607	0.0177683738241517	0.00504754378361843	0.0027277130547837	
0.00164068908941756	0.00285797454285639	0.004895604541004	0.00984413453650533	0.0330519463335891	0.0548572335864934	0.0829077244700839	0.103231098997063	0.131837307152875	0.0997115562729895	0.119717378072984	0.121225753526158	0.0847071899229935	0.0556246526767049	0.0411760035989309	0.0286855963375585	0.0143427981687793	0.0064039799941782	0.00206409272539628	0.00121728545343883	
0.00205070364768911	0.0049729563456461	0.00435774525133937	0.0181999948732409	0.055138294327241	0.0763118094896311	0.0908718053882238	0.119812360616236	0.125554330829766	0.123862500320422	0.103047858296378	0.0886416651713619	0.0826177232062752	0.0432442131706442	0.0360923841993284	0.0168926712978391	0.00407577349978211	0.00130732357540181	0.00238394299043859	0.000563943503114506	
0.000701688730878982	0.00989381110539365	0.0128876830238106	0.0279506011133461	0.0776301632595781	0.0804603078074566	0.107919726809187	0.134794405201852	0.118725733264724	0.103920101043177	0.102937736819947	0.0892314169434439	0.0570239041960986	0.0349207091734107	0.0272021331337419	0.00835009589745989	0.00383589839547177	0.000491182111615287	0.00112270196940637	
0.00439826762112066	0.00747256692772031	0.0138455669501604	0.0435114332518008	0.0779794897111954	0.0708435248973363	0.136166775127348	0.146377039247806	0.124520341987748	0.112918789129996	0.0930368242712564	0.0744115073042659	0.0415815811323295	0.0287907008056011	0.0169647465386083	0.00617103875412338	0.000336602113861275	0.00067320422772255	
0.000337807404738312	0.0129042428610035	0.0128817223673543	0.0306278713629403	0.0606026484100531	0.0721331411584542	0.094856319250518	0.162620484641023	0.118683001531394	0.121137735339159	0.108301053959103	0.080375641834069	0.0485992252950185	0.0434420322493469	0.0219574813079903	0.0103143860913431	0	0	0.000225204936492208	
0.0089208441515212	0.018374276013581	0.0176641590661962	0.0478219381754433	0.060027073208619	0.0805538912189601	0.111998757295342	0.170028626589441	0.115061136630939	0.127088742427269	0.0703237689456983	0.0780684819031134	0.0404988571555378	0.0281383840401216	0.0194616425892639	0.00596942058895324	
