# <P(U)> as a function of N_tot.
# number_of_species: 1
# species_total_upper_bound: 303
# species_total_lower_bound: 272
# volume: 729
# Bin widths for each
10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	
# Bin lower bound for each
-1060	-1060	-1070	-1080	-1080	-1080	-1090	-1090	-1100	-1100	-1110	-1120	-1120	-1130	-1140	-1140	-1140	-1150	-1160	-1160	-1160	-1160	-1170	-1180	-1180	-1190	-1190	-1200	-1200	-1210	-1210	-1220	
# Bin upper bound for each
-850	-850	-850	-850	-860	-860	-870	-870	-880	-880	-890	-900	-900	-910	-910	-920	-920	-920	-930	-940	-940	-940	-950	-960	-970	-970	-980	-990	-1000	-1000	-1010	-1010	
# Normalized histogram for each
0.000361015350456173	0.000980793148638158	0.00198662782447559	0.00223912989040158	0.00531923773591205	0.0107720302835536	0.0213562491131126	0.0348598926553201	0.0710532466340014	0.0999678633734276	0.110858840911178	0.140009265365064	0.127619969783224	0.114229013113413	0.0904792113588367	0.0714288695419905	0.0483739701671939	0.0296157795010058	0.0117528234321917	0.00410681046068063	0.00170699743741705	0.000922362918506523	
0.000958745213972634	0.000843777907800326	0.00190106652706351	0.00440571141153163	0.00774797524096942	0.0150442932076905	0.0276455311592195	0.0525195290446422	0.0847001098348372	0.107022244120757	0.121612827066589	0.140237530666502	0.122953427976062	0.107200854042846	0.0773524671778606	0.0587339225407775	0.0382122583890206	0.0194910643714265	0.00678307106416613	0.00272431455876164	0.00163417813773494	0.000275100339769449	
0.000290923990985454	0.0010100389264495	0.00148330260192583	0.00325957795533702	0.00645564433517722	0.0106965785699652	0.0201147305879943	0.0349108789182545	0.0685494775660725	0.0986437205490678	0.116424912927679	0.132911288670354	0.131495595164925	0.114480639213276	0.0949723417332514	0.066840811309158	0.0471030526531449	0.0290145461995493	0.0151055111657447	0.00398893669330055	0.00136652325343167	0.000772382708461381	0.000108584306494571	
2.87833681475024e-05	0.000692856790407737	0.000896396322307933	0.0026604055987763	0.00478626293195612	0.00837596013092321	0.0144615865392523	0.0283660093093636	0.0508273162387539	0.0858648990937351	0.10809182716821	0.128694550897219	0.134922038191418	0.119228934686426	0.109822941166796	0.078870540633892	0.0571390976825277	0.0344742512212372	0.020025000411191	0.00840679945393839	0.00193876544022106	0.00103620125331009	0.000363904011579138	2.46714584121449e-05	
6.85415195447182e-05	0.000724878494578989	0.00194824076766502	0.00371162713413368	0.00563286669712956	0.0107381713953392	0.0215344992315042	0.0373094338055082	0.0697877289909857	0.0994059734972791	0.119540564117476	0.131996427532921	0.126837120425373	0.110038217089686	0.0990030324429859	0.0676899430897686	0.0435882523989532	0.0274706102272255	0.0168175964773813	0.00427865243218544	0.00110081834420305	0.000729032526066548	4.77713621069248e-05	
0.000108216932070394	0.000931073981586787	0.00280955657601627	0.00403873757802339	0.00843887887258375	0.0159956876573484	0.0273155871176931	0.0507619084566428	0.0831800260129003	0.114405715487476	0.126981339725619	0.128919035358351	0.122971187752293	0.104982675081724	0.0848482002299099	0.0553989019044138	0.0354992373769032	0.0196709796899279	0.00987836825201069	0.0017682238334521	0.000745267551050827	0.000340985427467091	1.02091445349428e-05	
6.14536240226313e-05	0.000321607299051771	0.000807090928830558	0.00359298855118984	0.00777798034713104	0.0128417589665959	0.0230000430175368	0.0381688458804563	0.0627400532188384	0.0964596567200562	0.123484912111075	0.130230471574626	0.128380717491545	0.116032635971264	0.0947922150549088	0.0689366269744537	0.0452442064595953	0.0276254524523069	0.0129032125906185	0.00453937436113837	0.00102013015877568	0.000704668222126172	0.000333898023856297	
0.000321283496874137	0.000777628845937401	0.00216712881012555	0.00442020607164417	0.00955051006313118	0.0175682727430858	0.0312750043485824	0.0506625193128217	0.0829177452856251	0.106563801377222	0.128967697707018	0.126602068902009	0.125822393664371	0.104016043710927	0.0852158431645401	0.0569040139973192	0.0347907052888993	0.0191255768266604	0.00809552556454831	0.00289769064696674	0.00077353606253773	0.000489087616260628	7.57164928939048e-05	
8.62272023689347e-05	0.000283918837068443	0.00113777845077058	0.00276347668079952	0.00582138771115149	0.0133652163671849	0.0252603640891042	0.0415657177468201	0.0648386499764453	0.0924650043744532	0.117020829127128	0.128976966821455	0.133353523117303	0.11905242613904	0.0922147351773336	0.0681173867689616	0.0443018540951612	0.0282846254795074	0.0137101251766606	0.00503062117235346	0.00126186149808197	0.000599384211588936	0.000487919779258362	
0.000217033362618925	0.000882741465267358	0.00156305758270745	0.00377512839401572	0.00891714960067948	0.0210230201444524	0.0312653253726609	0.0518667999474111	0.079027273163616	0.105426042751399	0.13077929585195	0.131094411599598	0.131113193332902	0.102487744919019	0.0793319546149849	0.0529018821383629	0.0349089816335517	0.0196749090651079	0.00860620757154275	0.0039045136678847	0.000811788250565017	0.000335984340208143	8.55612294939992e-05	
7.13320633428722e-05	0.000698634620387543	0.00165742147179027	0.00308825874237376	0.00692970015357374	0.0124726210756875	0.025763462877955	0.0395221590956773	0.0615155126257752	0.0892720772736046	0.119107761767692	0.137656196238702	0.129578889066053	0.120137880682438	0.0927044083215146	0.0682312165893203	0.0435125586391521	0.0270306560032225	0.0135300140146524	0.00487575632967162	0.00200149377732647	0.000597930530962312	4.40580391235387e-05	
