# <P(U)> as a function of N_tot.
# number_of_species: 1
# species_total_upper_bound: 445
# species_total_lower_bound: 421
# volume: 729
# Bin widths for each
10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	
# Bin lower bound for each
-1990	-2000	-2010	-2020	-2030	-2030	-2040	-2040	-2050	-2070	-2070	-2080	-2090	-2090	-2100	-2100	-2110	-2130	-2140	-2160	-2160	-2170	-2180	-2190	-2200	
# Bin upper bound for each
-1840	-1850	-1860	-1860	-1870	-1880	-1890	-1900	-1910	-1920	-1930	-1940	-1950	-1960	-1960	-1970	-1980	-1990	-2000	-2010	-2020	-2030	-2040	-2050	-2070	
# Normalized histogram for each
0.000218299829954157	0.00029609638993782	0.00183693773961424	0.0107956140177329	0.0278263540541565	0.0683989367356362	0.124873874003776	0.178386841382539	0.217803541554261	0.185479741541049	0.108897076157132	0.0522705697290232	0.018080993596203	0.00382544463919666	0.0009919061397917	1.77724899962678e-05	
6.03504753270493e-05	0.000394289772136722	0.00184605398417074	0.00957996739733211	0.0228205264036682	0.0608520548331008	0.114507650763869	0.172933281208404	0.212376340199653	0.196184642949824	0.123408004752935	0.0555435599672498	0.0220641337795692	0.00531620631547607	0.00186013576174705	0.00025280143553664	
8.3064103629027e-05	0.000314769234804734	0.00182976432326128	0.00622308193382649	0.0224572379604971	0.0515078152560174	0.105590281432617	0.168836029777977	0.205779378377842	0.204415378360355	0.134343912964961	0.0615195619326966	0.0281937054896629	0.00681663716826063	0.00181900298190043	0.000270378701691246	
1.51420016918663e-05	0.000206604200862354	0.00144387398355108	0.00629772674811045	0.0175129026678861	0.0446342466315776	0.0942539131979706	0.153253208590159	0.208963661214873	0.209685766451112	0.151325463530321	0.0733236289926935	0.0279669406359506	0.00904280341038257	0.00153842737189362	0.000530306548141807	5.38382282377469e-06	
3.05929734058681e-06	0.000125091269037328	0.00093342561080571	0.00506483670830484	0.014243068651992	0.0387776135577181	0.0835534894345467	0.14625106905446	0.20704338627504	0.21143789694383	0.162712468200304	0.0834515128565271	0.0326743153632474	0.0115940570769706	0.00167343564530099	0.000460934132648413	3.39921926731868e-07	
0.000206930915959281	0.000638637536650451	0.00457032493987679	0.0120095428439652	0.0383992400865335	0.0746687732668592	0.139919959258975	0.199726425661355	0.214275419215269	0.170641135807079	0.0941127296487047	0.0367822276885233	0.0113334998846952	0.00238296563917288	0.000320863028892086	1.13245774903089e-05	
3.608117774569e-05	0.000889068243869528	0.00264233324015282	0.010506628777927	0.0315184851229948	0.0706129666644948	0.132717080829545	0.192513751132353	0.21472434330505	0.175907301499225	0.107256029935467	0.0458139878669158	0.0114962338957093	0.00273656466552748	0.00053736433652319	9.17793064987456e-05	
0.000375078039303145	0.00192258081655852	0.00897985065392217	0.0274610957032766	0.0704374185961804	0.126400600124863	0.181704860773688	0.211011634060861	0.18784698214237	0.115522288304626	0.0497259797996181	0.0150730336018188	0.00298873926937734	0.000361794753661468	0.00018806335987427	
0.000246675293089197	0.00176062687260447	0.00804904366441197	0.0242351262732268	0.0606767125540414	0.115802149104396	0.181287947964496	0.211502065003989	0.188187282806732	0.126579767721312	0.0580364935179215	0.0190755013927778	0.00365721366552273	0.000893656982858231	9.73718262194198e-06	
2.96502310494255e-06	0.000214964175108335	0.00190169169393252	0.00676729460914324	0.0210720485789386	0.0514286963831166	0.106536245183691	0.177191633890807	0.212278976058921	0.192723536798161	0.130712302325616	0.0668646066674475	0.0243521053887812	0.00689256683532706	0.000992170856491399	6.81955314136785e-05	
0.000147941366153023	0.00136752835697731	0.00565076544788505	0.0187227604818131	0.0485024653796759	0.101930486143507	0.170711698333429	0.212430048452656	0.197922130058303	0.13421664489054	0.0729581396559062	0.0265372613376799	0.00765169101070345	0.00103596127504642	0.000214477809724357	
4.74171751782378e-05	0.00131563844780253	0.00424722411953644	0.0160386713406454	0.0410075773398588	0.0917176119054742	0.167555362374471	0.217623007114458	0.208667558561152	0.144266002826214	0.0705477248223267	0.026474213147729	0.00854148908746399	0.00188050495528297	6.999678240597e-05	
8.41239068671875e-06	0.000811413319873508	0.00443065322213682	0.0149755849479388	0.0402915275754343	0.0910775125325502	0.152773221066156	0.215463885989163	0.213548155200961	0.147847383937687	0.07855413946979	0.0295913490033229	0.00687139366546981	0.00279635514054428	0.000959012538285937	
0.000396109809482947	0.00296533294009957	0.0136771618771369	0.035513009265832	0.085742478423781	0.148558042637103	0.208675746078709	0.209797403559027	0.151200997098594	0.0920418009583504	0.0361703162368156	0.0112726576771964	0.00278022023705407	0.00120872320081826	
7.65090632011704e-05	0.00156062874835857	0.0114747980707225	0.0305739585008596	0.0810558875285543	0.14514120606389	0.209932672024383	0.214180096089138	0.153641519126485	0.0972957168977292	0.0390676355732793	0.0118643697292672	0.00297136218922097	0.000998130992884657	0.000165509402027022	
0.00142439334500428	0.00743184315780058	0.0292541721507341	0.0732027166898808	0.139891239761299	0.197198014235148	0.223772713623062	0.169448899140013	0.0996540245601032	0.0414966871973114	0.0133103108987055	0.00350687478436434	0.000386946215673997	2.11642408985778e-05	
0.0005540157184151	0.00613732181230306	0.0230374471476739	0.0674930361323271	0.12524744475006	0.191572203798	0.231194300761741	0.185258215694887	0.102759535603753	0.0474271648438966	0.0157790678125823	0.0032707687710987	0.000235690742808481	3.37864104544109e-05	
