# <P(U)> as a function of N_tot.
# number_of_species: 1
# species_total_upper_bound: 445
# species_total_lower_bound: 421
# volume: 729
# Bin widths for each
10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	
# Bin lower bound for each
-2000	-2010	-2010	-2020	-2030	-2030	-2040	-2050	-2060	-2070	-2080	-2090	-2100	-2100	-2110	-2120	-2130	-2140	-2150	-2160	-2160	-2170	-2180	-2190	-2200	
# Bin upper bound for each
-1840	-1850	-1860	-1860	-1870	-1880	-1890	-1900	-1910	-1920	-1920	-1940	-1940	-1950	-1950	-1960	-1980	-1990	-2000	-2010	-2020	-2030	-2030	-2040	-2040	
# Normalized histogram for each
2.01839042014238e-05	0.000132193482462073	0.000735492597054082	0.00243371306428707	0.0109345746508351	0.0303355208101597	0.0723955610493235	0.13391465934782	0.189755537431938	0.206300461146761	0.173340478287553	0.106236648957324	0.052101088977082	0.0172557963847744	0.00354249698849495	0.000559715189585638	5.87773034437068e-06	
6.21893862262947e-06	3.16499554901679e-05	0.000505844025465665	0.00195785514137424	0.00921202493972072	0.0250263416471659	0.0646027786217766	0.12431835990597	0.183983190208903	0.210323615797526	0.179289224178523	0.117181017311748	0.0569724740892364	0.02033226456431	0.00518481797166652	0.000981814935047628	9.05077674543397e-05	
0.000109675274338502	0.000314996295536673	0.0019595686833333	0.006960761193169	0.0237996458769112	0.056615712759009	0.113789043562574	0.176776054669728	0.211472412270358	0.188947560521266	0.122910797369308	0.0623364196066878	0.0263659359509759	0.00639668511215494	0.00111256379816276	0.000132167056487109	
7.68664218435905e-05	0.000271869081021324	0.00156714059469248	0.00605086688304212	0.0190183768592691	0.0486977148424834	0.101962919237641	0.165698642912755	0.212504064409389	0.197634805738751	0.135452428973368	0.0715926733729931	0.0297509761534997	0.00821347195838401	0.00125611524668281	0.000249287483866116	1.77983031765188e-06	
3.03158609552932e-06	0.000246344440503383	0.00118995368297851	0.00473893047214483	0.0155565279087255	0.0427344726932128	0.0911387973518309	0.158658170590493	0.207311983556677	0.205208624211212	0.145702518989799	0.0817413295795561	0.0326243576265555	0.0113617110002449	0.0015509369902795	0.000232197038724246	1.12280966501086e-07	
0.000112177362608226	0.00106966326283268	0.00381156489213883	0.0132806342537219	0.0393116097742904	0.0826816642906956	0.147616668099235	0.204009606685547	0.210829676549294	0.157250025186676	0.0872252397048693	0.0364864436290822	0.0135332294338607	0.00257077792031238	0.000205639820565529	5.37913427092391e-06	
2.20720337888705e-05	0.00070596376113372	0.00260984733547887	0.0112024673348122	0.0335876054380485	0.0769922598838624	0.141065326052293	0.200351718996159	0.209367462158693	0.16599068218854	0.0972177518768908	0.0434063610463646	0.0133488019607248	0.00346519553148263	0.000621202600449655	4.52818012781983e-05	
1.89942185920644e-05	0.000417076644174251	0.00196015786356669	0.0089950704884551	0.0292274391619159	0.0724274577239307	0.134669123555572	0.194422774227325	0.210133608973187	0.173291307961228	0.106014468135151	0.048645899881815	0.0148806622817698	0.00417429231465481	0.000607473781438417	0.000114192787224147	
4.59394877277413e-05	0.000256963269260159	0.00184273481321875	0.00697317890027969	0.0234050806553056	0.0646244865030701	0.126728372983732	0.188962631377197	0.213413322268141	0.178171319691406	0.115736348124626	0.0561326695745637	0.0181912352039908	0.00452750263092353	0.000931047922103126	5.71665944542217e-05	
7.71713794078383e-05	0.000389086790347741	0.00166489464722471	0.0062283878322075	0.0205828411687277	0.0565062913130751	0.11741619609236	0.180561302394493	0.212274009844484	0.189331616260529	0.121922589377781	0.0634760550129271	0.0227450240321365	0.00560571054365218	0.00117083632434912	4.79869862984465e-05	
1.07512946928719e-05	0.000206702310869409	0.0014573206548209	0.00519726833878971	0.0173257692002227	0.0494127191978008	0.110172331693395	0.174324497888527	0.20920863419136	0.196215636752365	0.132997561537	0.0690953340421481	0.0258797535895741	0.00671470375963527	0.00150171309742372	0.000269129183279633	1.0173268096481e-05	
2.54179431962116e-05	0.000150890153701147	0.000955714664177557	0.00413064684159526	0.0151432018035648	0.0439285603288527	0.0996735758413079	0.16906571612802	0.212559167483796	0.202695272482084	0.142540128288981	0.0710997639250758	0.0286989375184208	0.00758321228037886	0.00157175317836938	0.000178041138478919	
