# <P(U)> as a function of N_tot.
# number_of_species: 1
# species_total_upper_bound: 408
# species_total_lower_bound: 383
# volume: 729
# Bin widths for each
10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	
# Bin lower bound for each
-1900	-1900	-1910	-1910	-1940	-1940	-1950	-1950	-1960	-1960	-1970	-1970	-1990	-1990	-2000	-2000	-2010	-2020	-2020	-2030	-2030	-2040	-2040	-2050	-2050	-2050	
# Bin upper bound for each
-1690	-1700	-1700	-1700	-1710	-1710	-1720	-1730	-1730	-1740	-1740	-1750	-1750	-1760	-1760	-1770	-1780	-1790	-1790	-1800	-1800	-1810	-1820	-1820	-1830	-1840	
# Normalized histogram for each
7.33151651371727e-05	0.00093948147325777	0.0024790999411384	0.00720164393547428	0.00776407598802659	0.0178344375993682	0.0415770301492906	0.0593894731991177	0.0891690459183353	0.109452210033285	0.108417418845349	0.12390158172232	0.109409268293705	0.0899618970613187	0.0811745508398776	0.058913971985228	0.0411277129229499	0.0270281593075697	0.0163157663215268	0.00598775427270309	0.00185382631846851	2.82787065529095e-05	
0.000456714313447018	0.00175635772889357	0.0039193648912366	0.00735545043066014	0.0123016562279689	0.0300900146107711	0.05156171773625	0.0739846535816824	0.108153423313886	0.1084977470804	0.113979340574009	0.122059199166266	0.0974528215135941	0.0854709674782626	0.0712198461271239	0.0469291837381096	0.0289293267806239	0.021928417438926	0.00959815270810131	0.00357912805370225	0.000776516506084415	
0.000232431230672838	0.000939830628372779	0.00227176263718495	0.00643228166622875	0.0134163348626635	0.0190058006750611	0.0430624330496999	0.0678517290862421	0.0884673686763547	0.107351900883239	0.115815429391434	0.122034480667785	0.110127938233927	0.0938557309456919	0.0744032580795117	0.0554166582452453	0.0382794025506801	0.0219202861935849	0.011509388200578	0.00534692887604341	0.00200598257776341	0.000252642642035693	
0.0004997541129963	0.00135063287224948	0.00490975996839878	0.0107302494880264	0.0166734331312039	0.0316640614946937	0.0570188520019591	0.0840494646845414	0.107712472805296	0.110875587161207	0.11589706860796	0.119175894495024	0.106307974220269	0.0821292517753241	0.0562667270494657	0.0430357119700586	0.0263403335484637	0.0150275363518748	0.00650378606134906	0.00263742489972499	0.00117108049632267	2.29428035906485e-05	
6.53495547684565e-05	1.6086044250697e-05	0.000176946486757667	0.00137736753896593	0.00326948849395416	0.00938319068698468	0.0155320811018136	0.0255697727142485	0.0439189223154654	0.0704840190177258	0.0943305742416184	0.115901959581803	0.117828263380824	0.123992234462138	0.112587229088394	0.0893519435460277	0.064771462553197	0.0472607980085477	0.0297511388416641	0.0179902297388732	0.0103785146749966	0.00380837097635251	0.00192630379902096	0.000327753151607951	
0.000130389865698438	7.02099276837745e-06	0.000947834023730956	0.00252655439764897	0.00713132265473767	0.0137952477908948	0.0225032848216166	0.0349926279575932	0.0622812208503425	0.0830934494137471	0.110472312213518	0.118094101363076	0.125110079136618	0.119457176959108	0.0987292003089237	0.0720574517808247	0.0506233638579352	0.03808487377258	0.0184451510014945	0.0124913491339104	0.00522462161863973	0.00290267901024062	0.000839510135304561	5.91769390477528e-05	
3.59449323636189e-05	0.000138787377737306	0.000402383548403845	0.00195400646210006	0.00522699224787625	0.0112078296050451	0.0196538902401521	0.0297803764632583	0.0496529317086224	0.073420519763722	0.0942905468821765	0.117238390785317	0.123090425468183	0.120933729526366	0.111863624926612	0.085406157766302	0.0580510657672446	0.0418259226864444	0.026698098513078	0.0157958008331237	0.00692139642068351	0.00365639839765479	0.00245424010416043	0.000300539573373592	
0.000257120960024144	0.000385185067526516	0.000996715999475831	0.00465498139595834	0.00803924916708693	0.0165292045729807	0.0261459255758914	0.0419484407946725	0.0633172773372196	0.0832188367410961	0.106994087210664	0.124223177022321	0.126266246272242	0.116010197476839	0.0956946633998737	0.0683326251752195	0.0452691728845596	0.0323019374411799	0.0188373367430816	0.0117550937746945	0.00497464529220457	0.00321748660786969	0.000630393087317881	
8.81622577374626e-06	0.000256650128080169	0.000776807448731198	0.00184161160607144	0.00587944301044723	0.0122604313093565	0.0191508015418599	0.0341070387766997	0.052732785094701	0.0748046961095955	0.0984919356023686	0.117971876239782	0.134119283534719	0.117718164853626	0.104769088353276	0.080119900670523	0.0558253211800028	0.0390539210164129	0.0238312378470777	0.0143077548501487	0.00749477148832585	0.00326984018141833	0.00117255802790825	3.5264903094985e-05	
9.13648548562364e-05	0.000162318412350973	0.00139671591945119	0.00511254400578515	0.0064178950703801	0.0156787922732548	0.0301873368311169	0.0441020098324135	0.0700846194070615	0.0938987716286855	0.111592450541483	0.122312269522434	0.129398877573038	0.10759280822517	0.0881933280328758	0.0664407168447633	0.0454520713578956	0.0281598146265413	0.0173602943892259	0.00903928883152126	0.00396173562121298	0.00275941300996655	0.000604563188516799	
0.000108399090609058	0.000107431241585763	0.000963009778178682	0.0020779718530147	0.00659976248984968	0.0130185372123432	0.0241768686019131	0.0389559231876301	0.0583187107476731	0.0856778669381806	0.109237247863231	0.116893901486519	0.130329581627903	0.118498595167143	0.0965642327522045	0.0727638574203533	0.0509862865471889	0.0319167572412044	0.0213371995675651	0.0111147781835216	0.0055167394327824	0.00269352383183043	0.00209732883348061	4.54889040948724e-05	
0.000205929040284868	0.000686430134282895	0.00114214347343182	0.004978525223924	0.00940313946448916	0.0201962999509012	0.0355799619603301	0.0501313274319409	0.0783254918224243	0.101810936166764	0.114775885328033	0.124759630281103	0.120624842097235	0.104589071460237	0.0825174825174825	0.0591979254555942	0.037938612171741	0.023475910592475	0.0164590692198054	0.00681377245794424	0.00270472540411191	0.00229286732354217	0.00139002102192286	
4.21573042320185e-05	0.000216535244464459	0.00014946680591352	0.000933209416408773	0.00184821454235372	0.00772149351831447	0.0148614078623372	0.0284092324496268	0.0454264115511014	0.0673970738998381	0.0939897097852852	0.113550698948942	0.125649845263531	0.121984076036447	0.110403272939801	0.0929702695193109	0.0662885284226461	0.0436270611568348	0.0265907196443457	0.0193128359410181	0.00972300734878462	0.00438627588123138	0.00193827787412212	0.00241925439058742	0.000160964252522252	
0.000101796616016566	0.000431693056810995	0.000667333371664158	0.00195392949076243	0.00321884670089421	0.0117933264777711	0.0217957865626582	0.0376468392622007	0.0540898204326545	0.0818934924628089	0.107802616361544	0.1190737639016	0.126692486561433	0.115699394592903	0.103629897666124	0.0788000064094166	0.0551511444107531	0.0319839312156495	0.0216657131088592	0.0136275506885881	0.00751127067625943	0.00264199921013366	0.00148830422861258	0.000639056533881778	
