# <N_i^j*N_k^m*U^p> as a function of N_tot.
# number_of_species: 1
# max_order: 2
# species_total_upper_bound: 408
# species_total_lower_bound: 383
# volume: 729
#	N_tot	N_1^0*N_1^0*U^0	N_1^0*N_1^0*U^1	N_1^0*N_1^0*U^2	N_1^0*N_1^1*U^0	N_1^0*N_1^1*U^1	N_1^0*N_1^1*U^2	N_1^0*N_1^2*U^0	N_1^0*N_1^2*U^1	N_1^0*N_1^2*U^2	N_1^1*N_1^0*U^0	N_1^1*N_1^0*U^1	N_1^1*N_1^0*U^2	N_1^1*N_1^1*U^0	N_1^1*N_1^1*U^1	N_1^1*N_1^1*U^2	N_1^1*N_1^2*U^0	N_1^1*N_1^2*U^1	N_1^1*N_1^2*U^2	N_1^2*N_1^0*U^0	N_1^2*N_1^0*U^1	N_1^2*N_1^0*U^2	N_1^2*N_1^1*U^0	N_1^2*N_1^1*U^1	N_1^2*N_1^1*U^2	N_1^2*N_1^2*U^0	N_1^2*N_1^2*U^1	N_1^2*N_1^2*U^2	
383	1	-1790.9724481533	3208599.36441619	383	-685942.447642714	1228893556.5714	146689	-262715957.447159	470666232167.263	383	-685942.447642714	1228893556.5714	146689	-262715957.447159	470666232167.263	56181887	-100620211702.239	180265166919686	146689	-262715957.447159	470666232167.263	56181887	-100620211702.239	180265166919686	21517662720.3951	-38537541081972.8	6.904155893022e+16	
384	1	-1796.77480972175	3229412.42580975	384	-689961.52693315	1240094371.51094	147456	-264945226.34233	476196238660.203	384	-689961.52693315	1240094371.51094	147456	-264945226.34233	476196238660.203	56623104	-101738966915.455	182859355645518	147456	-264945226.34233	476196238660.203	56623104	-101738966915.455	182859355645518	21743271936	-39067763295534.6	7.02179925678789e+16	
385	1	-1802.83373023748	3251222.13072479	385	-694090.98614143	1251720520.32904	148225	-267225029.664451	481912400327.404	385	-694090.98614143	1251720520.32904	148225	-267225029.664451	481912400327.404	57066625	-102881636420.83	185536274125833	148225	-267225029.664451	481912400327.404	57066625	-102881636420.83	185536274125833	21970650624.3767	-39609430022024	7.14314655384071e+16	
386	1	-1809.35237049671	3274755.21604048	386	-698410.015011729	1264055513.39163	148996	-269586265.794527	487925428168.157	386	-698410.015011729	1264055513.39163	148996	-269586265.794527	487925428168.157	57512456	-104060298596.651	188339215273401	148996	-269586265.794527	487925428168.157	57512456	-104060298596.651	188339215273401	22199808016	-40167275258296.1	7.26989370955147e+16	
387	1	-1815.69133473172	3297737.44958496	387	-702672.546541177	1276224392.98938	149769	-271934275.511435	493898840087.363	387	-702672.546541177	1276224392.98938	149769	-271934275.511435	493898840087.363	57960603	-105238564622.929	191138851113395	149769	-271934275.511435	493898840087.363	57960603	-105238564622.929	191138851113395	22430753360.3665	-40727324509087.6	7.39707353809508e+16	
388	1	-1822.39335974959	3322114.13192254	388	-707088.623582843	1288980283.18595	150544	-274350385.950143	500124349870.196	388	-707088.623582843	1288980283.18595	150544	-274350385.950143	500124349870.196	58411072	-106447949748.655	194048247752090	150544	-274350385.950143	500124349870.196	58411072	-106447949748.655	194048247752090	22663495936	-41301804502505.5	7.52907201280404e+16	
389	1	-1828.09049915593	3342928.22551785	389	-711127.204171656	1300399079.72644	151321	-276628482.422774	505855242014.41	389	-711127.204171656	1300399079.72644	151321	-276628482.422774	505855242014.41	58863869	-107608479662.408	196777689143070	151321	-276628482.422774	505855242014.41	58863869	-107608479662.408	196777689143070	22898045040.3574	-41859698588699.9	7.65465210766551e+16	
390	1	-1834.0159003289	3364637.00594266	390	-715266.20112827	1312208432.31764	152100	-278953818.440025	511761288602.932	390	-715266.20112827	1312208432.31764	152100	-278953818.440025	511761288602.932	59319000	-108791989191.586	199586902555881	152100	-278953818.440025	511761288602.932	59319000	-108791989191.586	199586902555881	23134410000	-42428875784727	7.7838891996734e+16	
391	1	-1839.38179999264	3384327.83997112	391	-719198.283797121	1323272185.42871	152881	-281206528.964674	517399424503.311	391	-719198.283797121	1323272185.42871	152881	-281206528.964674	517399424503.311	59776471	-109951752825.178	202303174980630	152881	-281206528.964674	517399424503.311	59776471	-109951752825.178	202303174980630	23372600160.3461	-42991135354652.7	7.9100541417364e+16	
392	1	-1845.46805993585	3406750.08875734	392	-723423.479494854	1335446034.79288	153664	-283582003.961983	523494845638.258	392	-723423.479494854	1335446034.79288	153664	-283582003.961983	523494845638.258	60236288	-111164145553.097	205209979490645	153664	-283582003.961983	523494845638.258	60236288	-111164145553.097	205209979490645	23612624896	-43576345056817	8.04423119601859e+16	
393	1	-1851.89613727585	3430514.32906794	393	-727795.181949408	1348192131.3237	154449	-286023506.506117	529839507610.887	393	-727795.181949408	1348192131.3237	154449	-286023506.506117	529839507610.887	60698457	-112407238056.895	208226926490626	154449	-286023506.506117	529839507610.887	60698457	-112407238056.895	208226926490626	23854493600.335	-44176044556330.7	8.18331821108873e+16	
394	1	-1858.32593743377	3454387.73662354	394	-732180.419348906	1361028768.22967	155236	-288479085.223469	536245334681.251	394	-732180.419348906	1361028768.22967	155236	-288479085.223469	536245334681.251	61162984	-113660759578.077	211280661865270	155236	-288479085.223469	536245334681.251	61162984	-113660759578.077	211280661865270	24098215696	-44782339273755.6	8.3244580774778e+16	
395	1	-1864.76704307162	3478351.17991001	395	-736582.982013289	1373948716.06445	156025	-290950277.895249	542709742846.167	395	-736582.982013289	1373948716.06445	156025	-290950277.895249	542709742846.167	61629875	-114925359768.637	214370348423732	156025	-290950277.895249	542709742846.167	61629875	-114925359768.637	214370348423732	24343800624.324	-45395517108626.9	8.4676287627306e+16	
396	1	-1870.41239857317	3499432.32113327	396	-740683.309834976	1385775199.16878	156816	-293310590.69465	548766978863.05	396	-740683.309834976	1385775199.16878	156816	-293310590.69465	548766978863.05	62099136	-116150993915.082	217311723632984	156816	-293310590.69465	548766978863.05	62099136	-116150993915.082	217311723632984	24591257856	-45995793590354.8	8.60554425587355e+16	
397	1	-1876.43587398747	3521997.84555621	397	-744945.041973025	1398233144.68582	157609	-295743181.663291	555098558441.04	397	-744945.041973025	1398233144.68582	157609	-295743181.663291	555098558441.04	62570773	-117410043120.331	220374127700388	157609	-295743181.663291	555098558441.04	62570773	-117410043120.331	220374127700388	24840596880.3167	-46611787118754.8	8.74885286970239e+16	
