# <P(U)> as a function of N_tot.
# number_of_species: 1
# species_total_upper_bound: 189
# species_total_lower_bound: 145
# volume: 729
# Bin widths for each
10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	
# Bin lower bound for each
-440	-450	-460	-460	-470	-480	-480	-480	-490	-500	-500	-510	-510	-520	-530	-530	-540	-540	-540	-540	-540	-560	-570	-570	-580	-580	-590	-590	-600	-600	-600	-610	-610	-610	-610	-630	-630	-630	-640	-640	-640	-650	-650	-650	-650	
# Bin upper bound for each
-250	-250	-250	-260	-260	-260	-260	-270	-270	-270	-270	-280	-280	-290	-290	-290	-300	-300	-300	-310	-310	-320	-330	-330	-330	-350	-350	-350	-350	-360	-360	-370	-370	-370	-380	-380	-390	-390	-390	-400	-400	-410	-410	-420	-420	
# Normalized histogram for each
3.91169110049809e-05	0.000469852551726495	0.00160739030853801	0.00404702662018199	0.00865697706310232	0.0179168940992814	0.0366278165299973	0.0627093541573183	0.0935352785079102	0.129382555296475	0.152124767659037	0.152894066908802	0.134867915230507	0.100095679065079	0.060698655007729	0.0281241597732478	0.0119706740068576	0.00334472070075923	0.000762554954763765	0.000124544647682525	
2.25854259859781e-06	0.000175714614170909	0.000791845035068391	0.00262894358476785	0.00574934603899058	0.0118257290462581	0.02385472692639	0.0473909993463778	0.0742757870230466	0.108351774333651	0.139119900154349	0.156031415424129	0.146533340379986	0.12238229266466	0.0836902959910417	0.0466203846117362	0.0205021462930314	0.00766955895631843	0.00188362452723057	0.000459839273074513	6.00772331227017e-05	
3.60989653134067e-06	4.37699954425056e-05	0.000302780071566199	0.00127474471262967	0.00392937237436432	0.00784159774020477	0.0161939958395942	0.0321560558270499	0.0580877475599356	0.0885313587199307	0.121667050218173	0.146983254592465	0.154306380943356	0.139214306019954	0.10657001168704	0.0684792859624661	0.0342917608624043	0.0140749865756973	0.00475288002057641	0.00104732123115521	0.000239155645201319	8.57350426193409e-06	
3.28948850706789e-05	7.16477633731226e-05	0.000649336018997923	0.00196062527318526	0.00577237640760818	0.0107615841816158	0.0222292818550913	0.0425339876261158	0.0703896466728852	0.101553269436146	0.134291340534159	0.151086207129628	0.150784745785624	0.126978311906597	0.0895831361893303	0.0536948165772196	0.0246130344855555	0.0094795848935873	0.00277353448780861	0.000672767991924982	8.78698984764711e-05	
3.17046934269377e-06	4.1216101455019e-05	0.000298024118213214	0.000962916831795278	0.00313967049765046	0.0077228103946102	0.0150099077166959	0.0290981147030516	0.0524015172960426	0.0832144029892997	0.114338447602333	0.144893619430448	0.152307082602049	0.142604087640831	0.113406782539772	0.0749032440695239	0.0402540904716073	0.017182132140633	0.00613576402649607	0.00173696427560437	0.000315235237502123	3.07988450433109e-05	
4.51714436974091e-07	1.987543522686e-05	0.000103894320504041	0.000573677334957096	0.00168173284885454	0.00477823531431194	0.0108212710521513	0.0196816497333981	0.0378749003969667	0.0639415336969936	0.0950334901083573	0.127673923609668	0.150106062549802	0.151233090070052	0.131635910936368	0.0985979687305198	0.060115060701386	0.0294088684191982	0.0120413517464184	0.00362681521446498	0.000884456867595271	0.00015674490963001	9.03428873948183e-06	
2.89964728509196e-05	4.89315479359269e-05	0.000246016949344521	0.000977724818941946	0.00291867622040038	0.00633391703837275	0.0145326697369703	0.0264778573418843	0.0490887631871654	0.077332686953626	0.108823309539613	0.137503086538614	0.151138224826871	0.145992710105497	0.118340042543263	0.081841638481944	0.0463481434328652	0.0215452854680099	0.0077456828103019	0.00215661266828715	0.000492033898689042	8.15525798932114e-05	5.43683865954743e-06	
2.76831432802346e-05	6.89809471900929e-05	0.00046516757151214	0.00142318585781665	0.00393418309994023	0.00964462559002536	0.0192833514937779	0.034759136231471	0.0605453034639781	0.0901222460377934	0.121784954620067	0.145656900568049	0.150367119323878	0.135251215448828	0.104197536018719	0.0671996957577171	0.0346692794713155	0.0143480370155393	0.00483683509968428	0.00112774772215382	0.000239618027081375	4.71974901826951e-05	
9.05156768626542e-06	4.3447524894074e-05	0.000211354105474298	0.000689276879309112	0.00230769718161337	0.00558662757596302	0.0133700706293827	0.0259770941028131	0.0442793639644418	0.0718133277092926	0.103941867211692	0.132705033848337	0.150791423820649	0.14602894148252	0.122974146007218	0.0888968039819657	0.0527131621561196	0.0243179417459207	0.00957112767145706	0.00303453806682048	0.000580205488689614	0.000122648742148896	3.48485355921219e-05	
4.54935872239449e-06	5.45923046687339e-06	0.000118283326782257	0.000366678313024996	0.00116691051229419	0.00362356422238721	0.00851366991308905	0.0181792374546884	0.0339741560029698	0.0542037894338414	0.0846444585171274	0.117047720953254	0.141262137689071	0.152235190927487	0.138378754130818	0.107692874612395	0.0735535768878019	0.0398219017047357	0.0168976831025899	0.00632588330348954	0.0015890910017324	0.000328008763884643	5.04978818185789e-05	1.59227555283807e-05	
1.00089625710295e-05	3.04818405572262e-05	0.00023794033748402	0.000608271952612112	0.00189533354867768	0.00560865866252963	0.0120112100380796	0.0240042219623936	0.042748279140867	0.0668453114834647	0.0978075822441004	0.128233008648654	0.147577148628545	0.148244109498051	0.127081068047297	0.0929327625191649	0.0589432355336369	0.0288271770630974	0.011579914741837	0.00378429775753743	0.000817095308071318	0.000146949768656479	2.54773592717115e-05	4.54952844137705e-07	
1.82496404820825e-06	1.50559533977181e-05	0.000105391673784026	0.000496846462124696	0.00108950353678033	0.00305955222682113	0.00753573279606392	0.016396389491127	0.0310275825066246	0.0520069129638146	0.0829427910270168	0.111609326296272	0.137102705326705	0.148806199767865	0.14001626042967	0.113499076568192	0.0777430122126594	0.0454219864368672	0.0208210148260079	0.00744311587061735	0.00236013475534532	0.000395560957449138	0.000103110468723766	9.12482024104125e-07	
9.59904777446077e-06	4.57097513069561e-05	0.000186038687819311	0.000815461963316096	0.00195911994101614	0.00461942746708098	0.0107033953660368	0.0219452516024696	0.0398648454073356	0.064923388171322	0.0951261063473932	0.123610594971836	0.144485324198697	0.14662271216981	0.130137490360956	0.0986256449074537	0.0625601940287523	0.0336103801360048	0.0138623962788606	0.00475655672100185	0.00123507748031395	0.00023906199933538	5.57658965944864e-05	4.57097513069561e-07	
4.6107256544464e-07	7.37716104711424e-06	7.05441025130299e-05	0.000435713574345185	0.00113562172869015	0.0031182337601021	0.00683355649245501	0.0141761370971609	0.0284237404419657	0.0497031614823667	0.0785423283057981	0.106888147484204	0.135231200227217	0.146165997189302	0.141318741308782	0.118055325019273	0.0818270092620257	0.0499323145473927	0.0247849557554766	0.00945936475266223	0.00308688082565186	0.000650112317276942	0.000127717100628165	2.53589910994552e-05	
1.15330782523973e-05	9.22646260191781e-07	9.6877857320137e-06	0.000240810673910055	0.00077686815108148	0.00169628514936259	0.00437749518147991	0.00970854527286802	0.019999280335917	0.0375226394326095	0.0618818846710628	0.0908359082852711	0.116634481689624	0.140547166138144	0.146602493543783	0.134329452990712	0.104770173429818	0.0668803207856517	0.0374317587759806	0.0174241746237218	0.00612637116767343	0.00180515740806522	0.000314161051595302	6.82758232541918e-05	4.15190817086302e-06	
4.19597509158523e-05	0	4.01153662602104e-05	0.000477695625811241	0.00102040581073386	0.00227504847273423	0.00633269471514632	0.0133556503876666	0.0274905532923419	0.0466140555943645	0.0736799393197448	0.10236058181114	0.126471761318182	0.145539470984371	0.144595146040683	0.122101952972802	0.0887052189169312	0.053563696976823	0.0281416210757835	0.0120263101471127	0.00399355387562853	0.000960924405589408	0.000167839003663409	4.10375585880313e-05	2.76657698346279e-06	
4.17168620947149e-06	5.56224827929532e-05	2.50301172568289e-05	0.000150644224230915	0.000571521010697594	0.00148929197678132	0.00385880974376113	0.00961156502662231	0.0190363312151983	0.0359650338532336	0.0577620942977221	0.0853327684561192	0.113517144007999	0.137824168988519	0.145798578938269	0.135969159187374	0.107043150531589	0.0735468278729823	0.041021117539113	0.0203652450332599	0.0079864614876882	0.00243626474633135	0.000534902876192233	7.32362690107217e-05	2.08584310473574e-05	
6.96759233453362e-06	4.0412035540295e-05	6.03858002326247e-05	0.000232253077817787	0.000899283917310472	0.00234296904902584	0.00590480225043942	0.0127706677368888	0.0252138586340546	0.0459930770002564	0.070250981966013	0.0990712663924222	0.125407371898492	0.142100794119724	0.142389252442373	0.122333270160496	0.0926034826813525	0.0597875163041661	0.0319961130124896	0.0141985596593126	0.00470684087505528	0.00145622679791753	0.000187660486876772	3.57669739839392e-05	1.02191354239826e-05	
8.39742590904468e-06	5.59828393936312e-05	0.000145555382423441	0.000546299207749518	0.00135058600037135	0.00342288410525893	0.00809511857631907	0.0171172196682644	0.0325162326908058	0.0572144618602911	0.083178369723734	0.110620224547169	0.134659722306456	0.143789123840572	0.13647963111041	0.109283167732984	0.0774363964965939	0.0471510799556243	0.0235706414793652	0.0097811350893906	0.00284766043048937	0.000643336129365145	6.85789782571982e-05	1.77278991413165e-05	4.66523661613593e-07	
2.09057582355912e-05	6.03944126805967e-05	0.00014819859727008	0.000680598573669801	0.00205526832076123	0.00506198092744448	0.0111590291737533	0.0228323400001022	0.0428112762872488	0.0696101354832505	0.0961432592634576	0.12180902636309	0.139977523987035	0.140563814362442	0.125511203860411	0.0959374536879384	0.0646029740996238	0.035863595966954	0.0164881392342081	0.00647799761860185	0.00183459642827443	0.000314980090749574	2.55514822879448e-05	9.75602050994255e-06	
5.38764075211465e-05	0.000111468429354096	0.000241050478478233	0.00136409490422075	0.00296413131724101	0.00720457615058642	0.0153343402648118	0.0301587124653287	0.0532354640523604	0.0813868158857374	0.107386362580791	0.131314918748804	0.142674945055353	0.135758329013932	0.113531524200725	0.082697034382437	0.0522187790862933	0.0259781819127611	0.0112736382737999	0.00399103422266562	0.00098463779262785	0.00011611294724385	1.3933553669262e-05	6.03787325668021e-06	
4.18332248768244e-06	0	0.000105047875801803	0.000181277307799572	0.000574044808031979	0.00194570977038208	0.00441201078367575	0.00989634656502742	0.021175048805429	0.0392507204610951	0.0647992005205912	0.0927159059217254	0.118906758389886	0.139201450218462	0.141350748349912	0.127626196895045	0.0998010597750302	0.0685065538718974	0.0403551175978433	0.0187793994608162	0.00752300827368225	0.00241981965231942	0.000394626754671377	5.76368876080692e-05	1.81277307799572e-05	
1.39983220677948e-06	1.86644294237264e-05	1.25984898610153e-05	0.000197376341155907	0.000332693454477923	0.00110866710776935	0.00285379125888777	0.00657081237862288	0.0146879727350015	0.0281627575574608	0.0494248089462343	0.0777891423414713	0.104216107962526	0.128703839366455	0.140959836947545	0.137503651229006	0.117355866276829	0.0850971996823314	0.0551365909606302	0.0302069791900944	0.0135494425401542	0.00463951054400279	0.00128457935508797	0.000167513254077945	1.81978186881332e-05	
1.54862906438871e-05	1.26706014359076e-05	3.28497074264272e-05	0.000282038202332611	0.000719408592638756	0.00189073530315822	0.00405693886716376	0.00950764389227736	0.0206892150186985	0.0363289607244205	0.0612684586025641	0.0906741088460977	0.11627764009579	0.135444505816041	0.139652553337366	0.130950665840105	0.103884384046868	0.0706813076248394	0.0434470230421926	0.0216878461244619	0.00880700656102514	0.00298791553120089	0.000633060790260719	5.95987549022322e-05	7.97778608927518e-06	
4.74253489438612e-07	9.48506978877224e-07	1.37533511937197e-05	0.00013658500495832	0.000438210224241277	0.00119559304687474	0.00307743089296715	0.00595994360177504	0.0135712378537753	0.0269247933558983	0.0467447951865168	0.0733437763951708	0.102543089486417	0.126555492163672	0.139054917131317	0.135728977409884	0.120844057390363	0.090195425635393	0.0582781657961744	0.0326860247455986	0.0148161532635517	0.00584849403175696	0.00177987334586311	0.000243766293571447	1.32790977042811e-05	4.74253489438612e-06	
1.88963314189775e-06	2.83444971284662e-06	6.61371599664212e-05	0.000197466663328315	0.000601848155694433	0.00169783537799513	0.00434946308436314	0.00923085789817051	0.0185500561457247	0.0344980874550563	0.0583806883272164	0.0871744457351689	0.114315246552246	0.135520709670623	0.13777362478405	0.128739761140923	0.107544218596541	0.0759443559728705	0.0460361874194839	0.0242014764648554	0.0101917363508255	0.00385343438461499	0.00104260508604208	8.50334913853987e-05	
4.74393878800903e-06	0	1.09110592124208e-05	4.83881756376921e-05	0.000389951768374342	0.000807418381719137	0.00258449785170732	0.00587441940119158	0.0133907160169131	0.0255086332570034	0.0460978019908414	0.0716225646397239	0.100011717528806	0.122946289599436	0.139143994197214	0.133975472887678	0.120600886262644	0.0942160475114957	0.06032107926505	0.0355292551589148	0.0171204006920458	0.00686637700176427	0.00237007181848931	0.000519461297286989	3.89002980616741e-05	
3.82003071304693e-06	7.162557586963e-06	1.28926036565334e-05	0.000128926036565334	0.000560589507139637	0.00127732276967507	0.00379806553644691	0.00883620854311669	0.0185854044266516	0.0341061892137613	0.0567627913728426	0.084235974757237	0.110774683128452	0.131113481652392	0.140068111147614	0.128056502074277	0.10936938932989	0.0793028825951761	0.0483042883664785	0.0268008579788982	0.0117771546883237	0.00453198893719105	0.00139813124097518	0.000171901382087112	1.52801228521877e-05	
2.3899899572622e-06	8.12596585469148e-06	3.82398393161952e-06	2.19879076068122e-05	0.000283930806922749	0.000804470619614456	0.00205300137328823	0.00564898026298493	0.0123008003120371	0.0261426661485168	0.0437650180993939	0.0682447292356478	0.0954815327865992	0.121281952373236	0.137479392311594	0.138082147778815	0.118187393376573	0.0949117591807879	0.0655277886522321	0.0385596199724769	0.0194435242983109	0.00804853018007618	0.00301329933811618	0.000637171322606102	6.11837429059123e-05	4.7799799145244e-06	
1.62565163528601e-05	2.00815790241213e-05	2.29503760275672e-05	4.63788848890421e-05	0.000542680766485183	0.00129526184705583	0.00302179951029635	0.00829369213696211	0.0178635208076237	0.0337083647904894	0.0543034584782275	0.0800074014962689	0.107128530234013	0.130514963406104	0.138903325844179	0.131984743737536	0.109054449288993	0.0810530780040249	0.0529383892374212	0.0287362614506837	0.0135306810667526	0.00507968322743488	0.0016313892292929	0.00027875144216816	2.39066416953825e-05	
5.78283990448676e-06	3.95160726806595e-05	4.6744622561268e-05	0.000183123263642081	0.000875136438878997	0.00223699523638563	0.0050031203240318	0.0122321521079656	0.0243814168439669	0.0426542271354943	0.0672365976661422	0.0927374759349527	0.117439358490293	0.136750670448001	0.13803108758352	0.121068090530359	0.0961527248018775	0.0681690806007407	0.0406991453444525	0.021281814655162	0.00895231807547088	0.00288756472564039	0.000809115683302773	0.000121439637994222	5.30093657911286e-06	
9.63793181548758e-07	3.08413818095603e-05	4.24068999881453e-05	0.000125293113601339	0.000308895714686377	0.00144906304845856	0.00332315888998012	0.0075233695751696	0.016924690164587	0.0315647085923126	0.052614915470519	0.080045915107169	0.103611140292627	0.127343101698493	0.138803566420289	0.131559214971178	0.111946505623251	0.0830437937983764	0.0547622466790096	0.0318061387842906	0.0150081874230773	0.00586323581995187	0.00185241049493671	0.000401419860115058	4.48163829420172e-05	
2.03279478791416e-05	5.27558647339628e-05	6.77598262638055e-05	0.000202795480032389	0.000739550103793534	0.00235900995149848	0.00512506285933883	0.0113560628830548	0.0227043817859651	0.0417507009512028	0.0642769711938459	0.093178473090395	0.113862644056181	0.134268031736767	0.13519150136899	0.12486296785135	0.0990842259480447	0.0679214818493205	0.044568541726259	0.0235242756837571	0.0101736539147514	0.00331877949064939	0.00116934100180967	0.000211991456453906	8.71197766248927e-06	
2.09722235092773e-05	5.21866957091318e-05	0.000156072360999273	0.000306292008461073	0.00115737410203523	0.00345895370064638	0.00745782022512463	0.0161837283833683	0.0303653410107929	0.0514497415295384	0.0770597527911347	0.105141072343929	0.124023877120328	0.135242065793279	0.131791403436811	0.115288214439522	0.084830205464386	0.0565401391287553	0.0337306512948397	0.0163768679301049	0.00679402496474959	0.00193968681154409	0.00053113375352565	9.51065949839319e-05	7.31589192184091e-06	
3.8433545966521e-05	4.18390500395038e-05	0.000183897219941075	0.000501095599310337	0.0019265423041446	0.00495014342037153	0.010985183138279	0.02318272572654	0.0388777209977543	0.0628670646890094	0.0885557549126829	0.113838217150508	0.132871579414409	0.134649739041088	0.124446362337849	0.103124501336904	0.071747646310185	0.0455773205104753	0.0248475307176467	0.0111909728844036	0.00412114642889113	0.00118316941507062	0.000266602318856373	2.48115296745895e-05	
9.68662790078181e-06	9.20229650574272e-06	6.00570929848472e-05	9.49289534276617e-05	0.000321111714910917	0.000775898894852623	0.00297088877716978	0.00674286168173422	0.0155581774028407	0.0303104273643364	0.0494410331369854	0.0757092306783255	0.0992772806923227	0.123285103613015	0.136513647005718	0.131078964421984	0.116211443588469	0.0885212490712945	0.0588574041193354	0.0358361642503373	0.0177575262677132	0.00748292005335395	0.00223325206252525	0.000817067063430945	0.000119145523179616	5.32764534542999e-06	
1.2124033714513e-05	1.89134925946402e-05	0.000146943288619897	0.000200289036963754	0.000532487560741409	0.00152520344128573	0.00450383604426727	0.0101866131269338	0.0217199639188757	0.0383623825181133	0.0620236467153568	0.0879259173043908	0.112003763300065	0.129861010077497	0.135841553428192	0.124456115847567	0.103518394583952	0.0742243043229455	0.0483554960669635	0.0260021726268416	0.0122462439743552	0.00448686239706695	0.00136371131220842	0.00044955917013414	3.24924103548947e-05	
1.7501411051266e-05	2.57659662699194e-05	0.000124454478586781	0.000404477055407037	0.000856596840898075	0.00272633092154166	0.00653629087734087	0.0146029829210536	0.0288710082805982	0.0489023455293861	0.0730173453568027	0.100832435170641	0.121977056622412	0.135012204803457	0.131893064433876	0.116373688184165	0.0886587453335647	0.0616492065783915	0.0373212729165178	0.018645322723589	0.00782604764175778	0.00272633092154166	0.000691305736525007	0.000303843941862257	4.3753527628165e-06	
1.11795548301267e-05	1.36098928366759e-05	0.000146306347994266	0.000180817147687266	0.000541479307859178	0.00140813784099465	0.00436683133016774	0.00978356867916476	0.0203672046300855	0.0380624956557708	0.060190723205402	0.0851434895862447	0.111710486471037	0.128589183926522	0.136299188218499	0.125602298516473	0.104806382262032	0.0756452425890488	0.0493100999500809	0.0279610387653494	0.0129143300992015	0.00491900412525573	0.00141348458460906	0.000445723990401137	0.000160888376033562	6.80494641833797e-06	
1.41232138395807e-05	6.81810323290105e-06	0.000236198576282644	0.000332626036290815	0.000998852123620004	0.00240143336010251	0.006417783171655	0.0141548693188764	0.027651304668404	0.0481689253256984	0.0729639317468906	0.0960432111902606	0.120794873955187	0.13244262931385	0.132963727203794	0.117585982369359	0.0926375686254266	0.063068915926456	0.0386445221167094	0.0201474950532226	0.00827328126575165	0.00308421769814017	0.00066573907995541	0.000253243834364896	4.77267226303073e-05	
2.43508074727758e-06	5.94159702335729e-05	0.000312664367950441	0.000664290027857324	0.00141429489801882	0.00399694153858142	0.0100563964701069	0.0197801609101358	0.0365120877408295	0.0594242495081137	0.082225371593322	0.107033487230437	0.129908635770362	0.134567432256054	0.128046773030994	0.106515789063565	0.0786871992675277	0.0507733816453354	0.0285873609568893	0.0138044727563166	0.00529824868992656	0.00177858297781154	0.000376950499678569	0.000158767264722498	1.46104844836655e-05	
8.27486975598383e-06	1.46027113340891e-06	0.000113414391361425	0.000596764136519775	0.00110007092050138	0.00248246092679515	0.00618278797885333	0.0140278512645705	0.0259100774771188	0.0468386833611353	0.0708280175407769	0.0933483189602091	0.116164568662679	0.135291199968069	0.13228012089098	0.119861488415426	0.0947394705933033	0.0650326881693214	0.0398814649245308	0.0211203881595375	0.00946839802902338	0.00348420692431366	0.000985196258006545	0.000212712828433231	3.99140776465102e-05	
1.89099802511924e-05	1.93948515396845e-05	0.000172614178703192	0.000842221428110801	0.0015186168755573	0.00398758147655914	0.00924698034283309	0.0188294916173027	0.0341931232644638	0.0589739250767188	0.0816586283088223	0.102263233713295	0.126681836673046	0.136608606562345	0.127327685229317	0.108447282126723	0.08047602723619	0.0536825247054043	0.0302031174314622	0.0152991437657917	0.00659279490962726	0.00232010911543476	0.000513478694513148	0.000101338099294852	2.1334336693653e-05	
1.30631992742667e-05	2.5158754157847e-05	0.000295615361354702	0.00110553371635924	0.00226864227396432	0.00568974901723617	0.013730390081645	0.0246207438766253	0.0451038403386755	0.0698963410946477	0.0927235560931358	0.114895192016934	0.132935954036891	0.136044995464167	0.119651164197158	0.0947943150892047	0.0662947686725129	0.0413174478379196	0.0219452071363774	0.010988569700635	0.00391702449349864	0.00137889325672815	0.00031641971575446	4.74145751436347e-05	
