# <P(U)> as a function of N_tot.
# number_of_species: 1
# species_total_upper_bound: 189
# species_total_lower_bound: 145
# volume: 729
# Bin widths for each
10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	
# Bin lower bound for each
-420	-420	-420	-420	-430	-440	-470	-470	-470	-470	-480	-480	-490	-500	-500	-500	-500	-500	-510	-510	-520	-520	-530	-530	-530	-530	-530	-530	-540	-550	-550	-550	-550	-560	-560	-570	-570	-570	-570	-580	-580	-580	-590	-590	-590	
# Bin upper bound for each
-270	-270	-270	-270	-280	-280	-280	-280	-280	-280	-290	-290	-300	-310	-310	-330	-330	-330	-330	-340	-340	-350	-350	-360	-350	-360	-360	-360	-370	-370	-380	-380	-380	-380	-390	-390	-390	-400	-400	-410	-410	-430	-440	-450	-460	
# Normalized histogram for each
0.000956691319866063	0.00103028295985576	0.000588733119917577	0.00864701769878942	0.0525812267726386	0.0699120579902123	0.0992751223461015	0.16042977517754	0.16050336681753	0.152960223718586	0.151304411818817	0.0549729550723038	0.0479817492732826	0.0188026640173676	0.0184347058174191	0.00161901607977334	
0.00396125034317763	0.000862846609405028	0.00129426991410754	0.0126681570380829	0.061575871671177	0.0704004392673648	0.124602894458172	0.177707181237008	0.148370396517237	0.152135545358277	0.132878377848374	0.0495352394399341	0.0356904733890262	0.0127858179393654	0.014001647252618	0.00152959171667255	
0.00448574174943928	0.00112143543735982	0.00332425504645947	0.0241909644344761	0.0758971483498879	0.0851890419737264	0.137015379685998	0.18643864146107	0.132129125280359	0.148710349247036	0.103892983018263	0.0431752643383531	0.0285565523870554	0.0170217878884973	0.00716917654597885	0.00168215315603973	
0.00813642901171153	0.00110951304705157	0.0145058557633039	0.0385453051160879	0.0775015409903431	0.0932401890281488	0.154551058146702	0.165235257859051	0.144072323813437	0.144935278405589	0.0868296692007397	0.0399835627696733	0.0186973494966098	0.00994452434764742	0.00242449147318677	0.000287651530717074	
0.000854445251420515	0.00461400435767078	0.00273422480454565	0.0257188020677575	0.0434485410347332	0.0878796941086	0.11411116332721	0.178237279446319	0.16161831930619	0.148417140171743	0.12744050924937	0.0587431110351604	0.0288802494980134	0.00854445251420515	0.00700645106164823	0.00175161276541206	
0.000839701066420354	0.00222520782601394	0.00709547401125199	0.00835502561088253	0.0305231337643799	0.0649088924342934	0.0916533713997817	0.136241498026702	0.175203627508607	0.157066084473927	0.145520194810647	0.0992526660508859	0.0516836006381728	0.0153245444621715	0.00936266689058695	0.00361071458560752	0.00113359643966748	
0.000413684689529641	0	0.000455053158482605	0.00314400364042527	0.00579158565341497	0.0079427460389691	0.0113763289620651	0.0491871095850743	0.0779381955073843	0.122616141976585	0.142100690853432	0.170396723617259	0.160137343316924	0.126215198775493	0.0762420882803127	0.0272204525710503	0.0089769577627932	0.00715674512886278	0.00215116038555413	0.000537790096388533	
0.00136135454777504	0	0.000255253977707819	0.0039564366544712	0.0104228707564026	0.0130604951927168	0.022589977027142	0.0601973964094274	0.105675146771037	0.131583425508381	0.135284608185144	0.170424572449587	0.156002722709096	0.109121075470093	0.052199438441249	0.0134008338296605	0.00901897387900961	0.00467965625797669	0.000680677273887518	8.50846592359398e-05	
0.000896941429724639	0	0.00116602385864203	0.0054713427213203	0.00896941429724639	0.016055251592071	0.0390169521930218	0.0759709390976769	0.121131940084312	0.129563189523724	0.148488653690914	0.17055341286214	0.145528746972823	0.0839537178222262	0.0317517266122522	0.0117499327293928	0.00556103686429276	0.00331868328998116	0.000627859000807247	0.00022423535743116	
0.00103354317391713	0.00272479564032698	0.00211406558301231	0.0037583388142441	0.00967772244667857	0.0166776284882082	0.0480127783519684	0.0987033731090858	0.128582166682326	0.12679695574556	0.16442732312318	0.167950765761533	0.122192990698111	0.0642206144883961	0.0240063891759842	0.00963074321150052	0.00653011368974913	0.00108052240909518	0.0016442732312318	0.000234896175890256	
0.000971952235490142	0.000740535036563917	0.00138850319355735	0.00185133759140979	0.00476719429788022	0.0112931593075997	0.0410071276497269	0.0688234749606591	0.114736647227622	0.137832083680459	0.142460427658984	0.159353883180598	0.14278441173748	0.0930297139683421	0.0498472646487087	0.0186522262334537	0.00532259557530316	0.00323984078496714	0	0.00189762103119504	
0.00398865449388406	0.00128523311469598	0.000753412515511434	0.0028806949122496	0.00642616557347988	0.018613720971459	0.0469331678780358	0.0897447261123914	0.130694912249601	0.129586952667967	0.148688175855345	0.167035986527211	0.126528984222656	0.0709094132246056	0.0322637830171955	0.0157773444424747	0.00296933167878036	0.00456479347633398	8.8636766530757e-05	0.000265910299592271	
0.000437445319335083	0.0041994750656168	0.00253718285214348	0.00170603674540682	0.0078740157480315	0.0118547681539808	0.0282589676290464	0.0673228346456693	0.0993000874890639	0.152230971128609	0.132458442694663	0.151268591426072	0.141951006124234	0.112029746281715	0.05498687664042	0.021172353455818	0.0062992125984252	0.00258092738407699	0.00139982502187227	0.000131233595800525	
4.18445058163863e-05	0.00133902418612436	0.00535609674449745	0.000627667587245795	0.00908025776215583	0.0152314001171646	0.0213825424721734	0.037157921164951	0.0791279604987865	0.128086032303958	0.145074901665411	0.124278182274667	0.151644489078584	0.127876809774877	0.0890032638714537	0.0423884843919993	0.0153987781404302	0.00401707255837309	0.00217591430245209	0.000711356598878567	
0.000250323334306813	0.00684217113771955	0.00529851057616087	0.00204430723017231	0.014977679502691	0.0219867328632817	0.0302474028954066	0.0490633735241353	0.084150360882807	0.124619299929075	0.145312695565105	0.137177187200133	0.148107972798198	0.110601193207894	0.0790187325295173	0.0297050356710751	0.00613292169051692	0.00312904167883516	0.00125161667153406	8.34411114356043e-05	
0.000708152606886784	0.00916172435159777	0.00300964857926883	0.0034965034965035	0.021819952199699	0.0211560591307427	0.04802159865451	0.0568735062405948	0.0955563423917854	0.133796583163672	0.127246171549969	0.157740993184031	0.126670797556873	0.109276799150217	0.0572718420819687	0.0223953261927945	0.0042489156413207	0.00154908382756484	
0.00156290700703308	0.011027177216289	0.00594772944343145	0.0103759659633585	0.0257879656160458	0.036077103412347	0.0574802465919944	0.0738039419987844	0.108491794738213	0.122731614135626	0.133064166015455	0.142441608057654	0.111140053833464	0.0880003473126682	0.0490145003038986	0.0206216896761309	0.00230094642702093	0.00013024225058609	
0.00247879973907371	0.00843661665579474	0.00439225918677973	0.0168297455968689	0.0388780169602087	0.0546640574037834	0.0736681887366819	0.0862361382909328	0.122983257229833	0.130245705588171	0.133333333333333	0.112546205696891	0.0930637095020657	0.07205914329202	0.0367906066536203	0.0122635355512068	0.00091324200913242	0.000217438573602957	
0.000687108133642532	0.00558275358584557	0.00678519281972	0.00386498325173924	0.0301898136219187	0.0383921669672765	0.0643734432706347	0.0757966159924418	0.0959804174181912	0.140255947779782	0.145022760456927	0.129176329124796	0.0887228377565919	0.0802628188611183	0.0634286695868762	0.0230610667353775	0.00669930430301469	0.00163188181740101	8.58885167053165e-05	
0.00250680727838527	0.00894670873492674	0.00527293944763798	0.00769330509573411	0.0294333751134546	0.0473700133984527	0.0591692959329213	0.0860958637679907	0.123092881531746	0.143838872801141	0.14751264208843	0.115399576436012	0.0808661451354973	0.0665168345074988	0.0495742749708259	0.0178934174698535	0.00760686346544496	0.00121018282404806	
0.000212197088655944	0.00738445868522684	0.00925179306539914	0.00543224546959216	0.0126045070661631	0.0283070916267029	0.0511819377838136	0.063404490090396	0.100157025845605	0.14280864066545	0.162882485252302	0.150914569452107	0.102066799643509	0.068369901964945	0.0528795144930612	0.0254636506387132	0.0110766880278403	0.00513516954547384	0.000466833595043076	
0.00104329681794471	0.00578160319944358	0.00782472613458529	0.00886802295253	0.019300991131977	0.0417753434185359	0.052208311597983	0.0779864371413667	0.11924013215093	0.169448791514519	0.162145713788906	0.133976699704399	0.0871152842983829	0.0515562510867675	0.0313858459398366	0.0183446357155277	0.0100417318727178	0.00195618153364632	
0.00177905059446325	0.000824438080361017	0.00863490410483381	0.0110648268680031	0.0181376377679424	0.0288119413347219	0.0427406057450317	0.0603141543000955	0.0873470450403541	0.143582400416558	0.187190835719865	0.150958951661894	0.109650264688015	0.0664323526859325	0.0386618068211403	0.0264254100494663	0.0113685672133993	0.00603141543000955	4.33914779137377e-05	
0.000633125105520851	0.00523383420563903	0.0102988350498058	0.0141820023636671	0.0246074624345771	0.0411109235184873	0.0653385108897518	0.0685463447577241	0.103874725645788	0.155537734256289	0.173054195509033	0.134053689008948	0.0912544318757386	0.053562383927064	0.0321627553604592	0.0143086273847712	0.00742866790477798	0.00481175080195847	
0.000592241634586911	0.007149202588942	0.01040653157917	0.0160751300816447	0.0362113456575997	0.0557130166250687	0.0780066838698761	0.0885401243707433	0.126993527644993	0.175472735733322	0.144253140995812	0.0842252210330386	0.0980159905241338	0.0444181225940184	0.016244341977241	0.00833368585811583	0.00418799441600745	0.00486484199839249	0.000296120817293456	
0.00182597650047634	0.00980469990473166	0.0113528104160051	0.0259606224198158	0.0455700222292791	0.0701016195617656	0.0851460781200381	0.119085423944109	0.138496348046999	0.159495077802477	0.120871705303271	0.0795093680533503	0.0706970466814862	0.0386233724992061	0.0119879326770403	0.00535884407748492	0.00361225785963798	0.00250079390282629	
0.00262730855420756	0.0142956494861294	0.0152229348582026	0.0327640831465884	0.056100765010432	0.0944285603894599	0.0962058573526003	0.133683641140561	0.131635885943899	0.157483965690441	0.110308322386214	0.0681554748473843	0.0487983927053551	0.025113978826984	0.00660690827602195	0.00227957653968009	0.00301367745923808	0.00127501738660073	
0.00472671343361969	0.0215703192407248	0.0290355253779495	0.0403646321791649	0.0725512998461942	0.0899951232321717	0.117942754248415	0.144464868514837	0.139287991897063	0.147203361218442	0.0824924034962674	0.0561203436245639	0.0330119668379788	0.0148178714784109	0.00337622388115692	0.000637731177551863	0.00150054394718085	0.000900326368308512	
0.000759128520458514	0.0106277992864192	0.03165565930312	0.0468002732862674	0.0474075761026342	0.081226751689061	0.11417292947696	0.120701434752904	0.140438776284825	0.141957033325742	0.110187504744553	0.0667273969483033	0.0537083428224398	0.0203446443482882	0.00865406513322706	0.00318833978592576	0.000872997798527291	0.000569346390343885	
0.000659937888198758	0.00166925465838509	0.012888198757764	0.0364130434782609	0.0483307453416149	0.0665372670807453	0.0969332298136646	0.103222049689441	0.115916149068323	0.147787267080745	0.152484472049689	0.0937888198757764	0.0551630434782609	0.0475931677018634	0.0137810559006211	0.00458074534161491	0.000815217391304348	0.00128105590062112	0.00015527950310559	
0.000578592092574735	0.00331726133076181	0.0147733847637416	0.044281581485053	0.0546962391513983	0.0839344262295082	0.115949855351977	0.122275795564127	0.126981677917068	0.142565091610415	0.131648987463838	0.0624108003857281	0.0394214079074253	0.0406171648987464	0.0130376084860174	0.00270009643201543	0.000192864030858245	0.000617164898746384	
0.00101180438448567	0.0070076822184748	0.0235338204984073	0.0533258384860408	0.0747236275060896	0.104028480419711	0.101555180813191	0.134120292299044	0.131309724564362	0.139629005059022	0.104590593966648	0.0563612516394978	0.0357878958216226	0.0236837174442571	0.00741989881956155	0.000936855911560802	0.000374742364624321	0.000599587783398913	
