# <P(U)> as a function of N_tot.
# number_of_species: 1
# species_total_upper_bound: 462
# species_total_lower_bound: 439
# volume: 729
# Bin widths for each
10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	
# Bin lower bound for each
-2150	-2160	-2170	-2180	-2180	-2200	-2210	-2220	-2220	-2240	-2250	-2260	-2270	-2270	-2290	-2290	-2300	-2310	-2320	-2330	-2330	-2340	-2350	-2350	
# Bin upper bound for each
-1990	-2000	-2010	-2020	-2030	-2040	-2050	-2060	-2070	-2080	-2090	-2100	-2110	-2120	-2120	-2130	-2140	-2150	-2150	-2160	-2180	-2180	-2200	-2210	
# Normalized histogram for each
2.17065175328286e-05	0.000123281519444727	0.000816682565612621	0.00468340397295397	0.0175076720320578	0.0494690959566077	0.112335253281997	0.186587183437036	0.222444855382843	0.194137170240623	0.126849610921455	0.0607264409533848	0.0184422023001433	0.00458021895119857	0.00118868340052291	8.59060587921746e-05	6.32507795658581e-07	
3.46452968316645e-06	0.000111731082282118	0.000812576566105998	0.00375768663652372	0.0147961112733024	0.0451607507127692	0.103854185336632	0.18141423602963	0.223475329777032	0.19870885062611	0.134324752771162	0.06565765896648	0.021503036544783	0.00528291695845706	0.000963052638678194	0.000163381445641991	1.02781047267271e-05	
9.88416198222799e-07	8.32886002325976e-05	0.000661017868093823	0.0034482352628235	0.0129422344863354	0.0418966369574921	0.0976786609518768	0.17280497836168	0.222632695964776	0.20317115894561	0.140257043446561	0.0712676277851352	0.0251284177942242	0.00663026678661388	0.0012520616835664	0.000139105044367532	5.58164441349345e-06	
6.14910868230428e-07	8.14610493055738e-05	0.000493978397478444	0.00309745245062624	0.0114830505236244	0.0378946728543878	0.0904757890411815	0.164916810904747	0.219230453103515	0.210407331307036	0.147401836141421	0.0763782546317209	0.0293212634333501	0.00750364019913625	0.00116683729467211	0.000140053270606959	6.5004863212931e-06	
3.61454471443851e-05	0.000412574037380619	0.00238995831442542	0.0103071455664629	0.034383719829671	0.0848883090857378	0.158980990163457	0.216085311083315	0.21476094664422	0.15387523077934	0.0816130097041778	0.0318745022958734	0.00876937769578616	0.0014579750911316	0.0001637961033844	1.0081584929525e-06	
8.32592945100992e-07	2.95867850134102e-05	0.000302974625629786	0.00201362603772675	0.00893583351875872	0.031683937964808	0.081436094373102	0.151891774573438	0.211179499040124	0.21651294076913	0.161830258146335	0.0870987968764324	0.034712137977065	0.0100464530365988	0.00204101239852811	0.000263783286285389	2.04579980796244e-05	
2.66057178939564e-07	2.63100988062458e-05	0.000204952713509778	0.00161815976231043	0.00802877792695045	0.0296168643594681	0.074635453626751	0.146832907075244	0.207975329995892	0.217458938139193	0.169150256235235	0.0932275292910478	0.0376853734918068	0.0109473069322824	0.00220614612776687	0.000365473878136648	1.99542884204673e-05	
2.6125630199186e-06	2.85303757061565e-05	0.000200395458914211	0.00141384191701799	0.00691500899048249	0.0266628384701567	0.0711096606108445	0.141300352179433	0.205988214134453	0.21968769302907	0.174303762346067	0.0988426998962516	0.0390202318661555	0.0119049152938786	0.00224552760383617	0.000318227988755766	5.54872759571347e-05	
3.61453332510551e-05	0.000183936942563758	0.00118417581090093	0.00620819878411379	0.0235346842413838	0.0656088925129341	0.135320964019818	0.203961576083965	0.223919150499061	0.178584282415854	0.102017111723917	0.0425232010830283	0.013671288632257	0.00274832349264746	0.000443047855351132	5.50205689537032e-05	
5.64024465362694e-07	2.04236227457649e-05	0.000182209587810327	0.000942455196122884	0.00554557759994053	0.0207351423636342	0.0613561843590554	0.127247155105125	0.197739437439623	0.226632748412256	0.185479445434522	0.109231026261513	0.0470924509125055	0.0140652858912367	0.00327235120604164	0.000401288564356468	5.62540190453844e-05	
6.0236664811595e-06	6.67647762690092e-06	0.000142520542408912	0.000941116286287954	0.0044165641332797	0.0184118855544911	0.0565452254950645	0.121571179930924	0.193193405242459	0.227836371699391	0.191765291841448	0.114756217321424	0.0504904021183128	0.0158263083188466	0.00352607038402061	0.000524504082369336	4.02369051647896e-05	
2.92300602297322e-06	2.23699440533665e-06	9.79803549537451e-05	0.000850743885645562	0.00390847662500419	0.0168136078696151	0.0519658274348513	0.116223193462226	0.188609707678817	0.227774677634939	0.195194882329471	0.121581212635296	0.0549095032861299	0.0172197864004401	0.00419731734262125	0.000604734154242673	4.31889053190328e-05	
6.86844012159034e-06	6.6019920134252e-06	0.000110339122125721	0.000817462795850657	0.00375466831888178	0.0147182974415889	0.0490394782543409	0.110462783653255	0.183000142934607	0.228143557740667	0.199326277076901	0.127728709878392	0.0586471825599411	0.0189630526474225	0.00457103571695442	0.000647587324222703	5.59541027146799e-05	
2.09131023412263e-05	5.92289996605711e-05	0.00065645722526862	0.00363596446735994	0.0136652398358009	0.0447101006714504	0.106171596318223	0.177089324530593	0.225089267413728	0.205627320186736	0.132808641543774	0.0625586154395812	0.0216569305217953	0.00529877921624356	0.000893194733706001	5.84257937385041e-05	
1.6176179443437e-06	4.67311850588179e-06	9.28332964726133e-05	0.000720319279438677	0.00331755466852177	0.0137556538368295	0.0413236380503162	0.101200275510292	0.17455125106422	0.221774791095876	0.209082810925116	0.13885734284265	0.0656660022151181	0.0227347514870028	0.0057342459214834	0.00104180586793306	0.000126623537976682	1.38096643026379e-05	
9.73574346405841e-06	4.46046831322553e-05	0.00059423982491239	0.00324799380027856	0.0121723753821092	0.0400651905382353	0.0963644487195176	0.17139641565873	0.219789441331586	0.211419607697468	0.142778212724197	0.0702155598449411	0.0243140756832732	0.00642241533610258	0.0010432822696085	0.000120543482151911	1.85728029160499e-06	
1.07593164291585e-05	6.89914942059133e-05	0.000510902694060905	0.00278189768687284	0.0113349248729981	0.0375400042773528	0.0936192098693681	0.165985143392017	0.219256586979393	0.211221805196312	0.146896257891764	0.0752621377077417	0.0267915071051049	0.00730548594467637	0.00127637261305015	0.000137143821670834	8.69136981742609e-07	
2.48808587326439e-05	8.23725517265202e-05	0.000448429166308853	0.00229139423032211	0.0104461862655969	0.034986895879766	0.0898875675059367	0.164751565229459	0.219143115303334	0.213226483330972	0.150359618994337	0.0758002608142056	0.0285183255375322	0.00812598579834402	0.00162136236712142	0.000263845805346897	2.17103609572464e-05	
1.01984860739673e-05	0.000139972712713415	0.00037384391259306	0.00197563985995608	0.00971354504384655	0.0337543035046524	0.0846544647312515	0.158725556144868	0.219592776261449	0.218136354000193	0.154265800426973	0.079352277856003	0.0292536331503178	0.0082721489543806	0.00143062431571327	0.000302997624718282	4.3177614117891e-05	2.6854001792399e-06	
5.55026889092084e-06	9.01918694774636e-05	0.000361129451967958	0.0019110420397576	0.00892519435065881	0.0308250773334952	0.0818427568402766	0.15430589106445	0.218937475225515	0.218155822411545	0.159024072089306	0.0831028790300495	0.0319535917886426	0.00869455654663718	0.00162478088880739	0.000203127775605766	3.58354317522498e-05	1.02559316462668e-06	
2.80514163479496e-05	0.000376931491420892	0.00201638763140439	0.00813385617638104	0.0300073021060708	0.0777604243326603	0.149583318958615	0.212914769643185	0.222727070716536	0.165441076885136	0.0858948831173409	0.0330976883794974	0.0096664397344245	0.00203283883798439	0.000277109426586566	4.18511464095618e-05	
4.06325860253841e-06	0.000278124075963456	0.00149524928883264	0.00687820050705285	0.0280458059507797	0.0761282869932134	0.148177749518213	0.208931323251253	0.222979561839106	0.171834668517122	0.0889462246546402	0.033536911552391	0.0101204119797651	0.00236681825907713	0.000258106551965657	1.11440842554914e-05	7.34971776635624e-06	
1.67067663865708e-06	0.000284134362617321	0.00157303155582985	0.00695380367276182	0.026564534225944	0.0723148206351119	0.144074111454359	0.21011992683749	0.221300065069872	0.173608720908187	0.0940814698899469	0.0354959715362048	0.0109122332999685	0.0023934829529675	0.000293173916572912	2.88490055282392e-05	
0.000220213823852278	0.00144785319133832	0.00715354972243765	0.0266873798892732	0.0710368763590974	0.143213270927639	0.207295760882406	0.221281877227691	0.173639238451489	0.0970675339118749	0.0379299235492542	0.0102256468732829	0.00240676459338187	0.00033538295189906	5.87276450828913e-05	
