# <P(U)> as a function of N_tot.
# number_of_species: 1
# species_total_upper_bound: 462
# species_total_lower_bound: 439
# volume: 729
# Bin widths for each
10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	
# Bin lower bound for each
-2140	-2140	-2150	-2170	-2180	-2190	-2190	-2200	-2210	-2220	-2230	-2240	-2240	-2250	-2250	-2260	-2280	-2290	-2300	-2300	-2310	-2320	-2330	-2340	
# Bin upper bound for each
-2010	-2020	-2030	-2040	-2050	-2060	-2060	-2070	-2080	-2090	-2100	-2110	-2110	-2120	-2120	-2140	-2150	-2160	-2170	-2180	-2190	-2200	-2200	-2210	
# Normalized histogram for each
8.79243264630242e-05	0.000372864273333936	0.0046803421558882	0.0142111763216532	0.0526902808612351	0.108703775617119	0.180091001677889	0.214760866184874	0.193497833235233	0.14289494101336	0.0700528929952806	0.0147110423998782	0.00261412048400713	0.00063093845378559	
0.00053188196618762	0.00177484043541014	0.0144463377523792	0.0444581645918111	0.0996012107034526	0.179964258835105	0.225746833958342	0.186890942204875	0.145758465312825	0.0745449273284701	0.022313792440597	0.00362543128866937	0.000342913181875939	
0.00177773109858617	0.00296058946636214	0.0103642153490939	0.040933442264201	0.0938392362901636	0.175315278242896	0.210012457030991	0.195085542009981	0.14728308452272	0.0879697105612723	0.0283937661470067	0.00566377380028977	0.000401173216436394	
0.000216063141677641	0.000559372955726698	0.00192065614874709	0.00860409546404043	0.0381919358061888	0.0836616980684126	0.165245603157767	0.218637111278496	0.187115804719912	0.161357320612082	0.0895594532321509	0.035155095759526	0.00893374120588853	0.000842048449384007	
0.000156464520810211	0.00126719067952885	0.00142279550516978	0.00787996592168349	0.0310564879904883	0.0839715853552647	0.152397302964315	0.222955064593197	0.20086519721837	0.152008720747797	0.0943386494016951	0.0380741796573771	0.0112241801302094	0.00238221531409393	
4.44023692434004e-05	0.000727193518929652	0.00267838442398398	0.00860065514439148	0.0295895713076917	0.0792875514187814	0.158455300218661	0.208392047787003	0.2076539631209	0.15497013312333	0.0947839782847281	0.0370106314352019	0.0139473706257383	0.00385881722141702	
0.00020422598352245	0.00264331516884342	0.00910133925754723	0.0271155653406921	0.0715853581592431	0.143433055386751	0.207919485151277	0.212295400432361	0.161964487924101	0.100178656226236	0.0436761341183581	0.0153377034373059	0.0044307076181273	0.000114565795634545	
0.000495326992018885	0.00311166956524684	0.00732406577942454	0.0272963274678715	0.0674398283543798	0.133436858085853	0.206840084739018	0.224682863718187	0.165399419832385	0.103138933717628	0.0436217970971298	0.0136989665023479	0.00313707094945294	0.000376787199057101	
0.000286439484181724	0.00173567721434762	0.00578883648768391	0.0247977071858173	0.0645308397139825	0.120341909748031	0.197118240271606	0.22297406951797	0.179566721736619	0.1120595080057	0.0502453804533047	0.0171182078138744	0.0028303142233027	0.000606148143580023	
0.000186760314030219	0.0018172887178009	0.00709006963857189	0.0243555916379135	0.0651469436973084	0.119593118351461	0.184533687637832	0.199456604236986	0.190697630787651	0.119641727200318	0.058186497655689	0.0225365973464685	0.00638310936308763	0.000374373414882495	
