# <P(U)> as a function of N_tot.
# number_of_species: 1
# species_total_upper_bound: 462
# species_total_lower_bound: 439
# volume: 729
# Bin widths for each
10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	
# Bin lower bound for each
-2140	-2140	-2150	-2170	-2180	-2190	-2190	-2200	-2210	-2220	-2230	-2240	-2250	-2250	-2260	-2260	-2280	-2290	-2300	-2300	-2310	-2320	-2330	-2340	
# Bin upper bound for each
-2010	-2010	-2020	-2020	-2030	-2060	-2060	-2070	-2080	-2090	-2100	-2110	-2110	-2120	-2120	-2140	-2150	-2160	-2170	-2180	-2190	-2200	-2200	-2210	
# Normalized histogram for each
5.73389624620926e-05	0.000265458159546725	0.00401638195394195	0.0151645628222662	0.0488007662184317	0.101587652160617	0.17759681789995	0.212447757834201	0.192225686156251	0.144057772190178	0.0786398561004409	0.0189707019138471	0.00416822402120267	0.00200102360666321	
0.000348681737406876	0.00201413095482195	0.0127538488483357	0.043862881040257	0.093188798612535	0.172494937974164	0.226367067356982	0.190418140421024	0.147079616909302	0.0788218295058438	0.0262771469824346	0.00491678627571595	0.00101667691887089	0.000439456462306062	
0.00113483798745138	0.0024120115868882	0.00970959688246541	0.0411866503484475	0.0923461360277813	0.170538396817398	0.209416352548275	0.193666559869161	0.150610312022743	0.0901336141210116	0.0312044725256548	0.0065106177420516	0.000498449421122715	0.000631992099549197	
0.00013712053382704	0.000354995848445498	0.00162810309729813	0.00706089452450068	0.0383932074931765	0.0883728291055405	0.154530505795917	0.215020172435846	0.190915683337199	0.160751875787224	0.0917618200068072	0.0405345641301355	0.00961523869812454	0.000637366592018176	0.00023305070966651	5.2571904273608e-05	
0.000100093108589474	0.000810644187147715	0.00122916537196414	0.00653190027866581	0.0303177626220435	0.0852122331377485	0.149835533823496	0.21880463530086	0.200442499533907	0.157035638096317	0.096445759709444	0.0401796836287822	0.0113781666132287	0.00166528534510399	0	1.099924270214e-05	
2.88134303204271e-05	0.000715986560981179	0.00187830946711463	0.00682660838742647	0.0293065205336465	0.0841346728860184	0.155001576583923	0.207617074947538	0.203270596166183	0.159113742375314	0.0982282458601081	0.0389177023192093	0.0123924932859271	0.00256765719629013	
0.000135048485700232	0.00189232573255569	0.00733104665870283	0.0266852513878153	0.0764725774717167	0.144270211158738	0.20261005902607	0.206490232590823	0.165998194961703	0.105690262455203	0.04586103840208	0.013354977689551	0.00313301507272855	7.57589066123252e-05	
0.000325271420930132	0.00204337174686878	0.00598165802797668	0.0241729487605769	0.0691226790355063	0.137158895923154	0.203224023601917	0.215826206089748	0.173389684058587	0.110453834255028	0.0445054706760864	0.0111620919233716	0.00238643579253355	0.000247428687716083	
0.000193192931875137	0.00117065065518674	0.00502520538378898	0.0216359665037388	0.0618573119693693	0.124985428436796	0.195409451348492	0.226029710117563	0.180608026865311	0.113446392245137	0.0500495569971141	0.0170037144488063	0.0021765673939587	0.000408824702863251	
0.000146448200410055	0.00126634620354577	0.00518024614783802	0.0206744657512218	0.0569746673328624	0.120796218764896	0.187176306404094	0.208796080931296	0.199496333051923	0.115053726388817	0.0587843076445961	0.0206365615111157	0.00476617104001195	0.000252120627372604	
0.000119330920706898	0.000919077571982936	0.00474569892349741	0.0200091563533389	0.0563477165339875	0.113428629782703	0.179375600957401	0.214089424756117	0.202284269201378	0.125306646043836	0.0577532970903909	0.0201055390200637	0.00549094347156597	2.4669373030753e-05	
