# <P(U)> as a function of N_tot.
# number_of_species: 1
# species_total_upper_bound: 479
# species_total_lower_bound: 456
# volume: 729
# Bin widths for each
10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	
# Bin lower bound for each
-2300	-2310	-2320	-2330	-2340	-2350	-2360	-2360	-2370	-2380	-2390	-2390	-2400	-2410	-2420	-2430	-2440	-2450	-2460	-2470	-2480	-2490	-2500	-2510	
# Bin upper bound for each
-2160	-2170	-2170	-2180	-2200	-2210	-2220	-2230	-2230	-2240	-2250	-2260	-2270	-2280	-2290	-2290	-2310	-2320	-2330	-2340	-2350	-2360	-2380	-2380	
# Normalized histogram for each
0.000275570070988485	0.00114781940585458	0.00355555451762685	0.0122846646617776	0.0297516424735216	0.0843820467655644	0.169485713462785	0.22067324337216	0.218232035059675	0.148309632555724	0.0759504978068242	0.0285890325836309	0.00604580496139002	0.00129358351826304	2.31587842144278e-05	
9.07877402455709e-05	0.000740970683488961	0.0027997511860883	0.011338357978835	0.0333506186847513	0.0820047201695867	0.158028550167363	0.231099201662565	0.21147557036704	0.151868661459653	0.0775886300447159	0.0304035852038978	0.00738730723958885	0.00166609379206119	0.000157193620119515	
0.000163902614014756	0.000556843668604377	0.00214909571371471	0.0114476698382853	0.0368649450191774	0.0801597818548982	0.155086856788545	0.226358787460832	0.216995657353854	0.149475898197922	0.0798002784798187	0.0318094771274675	0.00724070722431696	0.00148517415812427	0.000401058872736578	3.86562768902726e-06	
9.28609741554752e-05	0.00095149129576144	0.00202482686767349	0.00985241588216305	0.0355087398956487	0.0821989326136322	0.149565469751634	0.216690225133519	0.213791704254386	0.166146397327892	0.0812033943260229	0.0320484768607423	0.00812695601536039	0.00140835966142164	0.000358859041808222	3.08900981790287e-05	
2.53904684560378e-05	0.000355277077276649	0.00191925414172543	0.00935790347491298	0.0319199874336129	0.0808991484908493	0.146909818929958	0.212677006145441	0.220364823135492	0.170242333073302	0.0823973756108634	0.0325047261325333	0.00845009948705569	0.00172181482731355	0.000255041571207664	
3.34841920199357e-05	0.000365535762884299	0.00192403887812331	0.00836509525973595	0.0295680297399153	0.0775804546074341	0.142683955175084	0.208823419439173	0.230539220127125	0.168243183037057	0.0873217501591894	0.032830320159102	0.00893730289669885	0.00245569343808429	0.00032851712837337	
0.000105874870571262	0.000217015276446245	0.00164566783724531	0.00633048981889944	0.0260783158110109	0.0713698177259733	0.143131353667577	0.214280583075291	0.230356262357553	0.170169877452188	0.0850869133018329	0.0384135844793081	0.0101416090498003	0.00237607280580443	0.000296562470498898	
0.000383237391876916	0.00184632309621895	0.00633456937684383	0.0216979831279692	0.0703400065919043	0.136529104289973	0.21663475172337	0.22638214316525	0.175788355629553	0.0927091620834252	0.0364112389757036	0.0110263241137612	0.00349687990567825	0.000419920528473119	
5.87439998789518e-05	0.00112040828860037	0.00559296282483874	0.0206891027210043	0.0676606270120933	0.135882882265453	0.213941019244	0.22647930297574	0.180681768621625	0.0980736418342725	0.035958804434994	0.0102584825000734	0.00286777526681792	0.000725043368202941	9.43464240480134e-06	
6.19447491885504e-05	0.00056087509293931	0.00461124522612762	0.0202396037097983	0.0656944476738149	0.136875354207708	0.207366171386744	0.229067067704191	0.184484774992355	0.0994158201919648	0.0365813030157863	0.0109636881300194	0.00316202208250437	0.000816463742886338	9.92180939724919e-05	
0.000123441507623033	0.000384887846802154	0.00492292360808431	0.0205965276181302	0.0633417904635887	0.13508748570107	0.198288150620831	0.231034651348824	0.185490456341755	0.103921799111429	0.0417906716362276	0.0115620655925175	0.0028993150730056	0.000503995031826064	5.18384982855154e-05	
0.000539296744507427	0.00451619666412661	0.0230995579751836	0.0616705069284917	0.135918277649537	0.202884410440869	0.22234663215539	0.185635621377117	0.106642840326371	0.0404409869705071	0.0118298754724288	0.0037508724174007	0.000717611199262224	7.31367880830221e-06	
0.000384254112743891	0.00357118200368219	0.0185375627667872	0.0648416395093402	0.136433337222129	0.196845176086203	0.226376552241856	0.186207178922112	0.105914001428404	0.042802105020435	0.0137221375081523	0.00372039525923276	0.000632143413296905	1.23345056253055e-05	
0.000221499371810409	0.0028711530336554	0.0189252537774763	0.0580896434885091	0.13485003363316	0.205340341168099	0.224248048720828	0.180943618594412	0.113243160794298	0.044380830210916	0.0124715438454098	0.00394425234320277	0.000405647869158671	6.49731490643867e-05	
0.000364695105430431	0.00324423820439268	0.0167892208512706	0.0584542604387523	0.125921822787423	0.209984560667117	0.223427187848084	0.178319048008154	0.116082452058506	0.0469360880429033	0.0148520361426612	0.00462784326711766	0.000887998176524473	0.000108548401663491	
0.000546951199722596	0.00358148838369259	0.0178561972713934	0.0551716951900066	0.127396584031826	0.195462457317479	0.221992494367359	0.183459594449863	0.121967555305785	0.0524816928498344	0.01551892891855	0.00363392873919378	0.000715375273091265	0.000161420638269161	5.36360639328217e-05	
0.000363883858286958	0.00280783897058937	0.0145467802537618	0.0557340773803655	0.132451666637801	0.195912874337803	0.221149814688458	0.187999000605501	0.119378084417283	0.050426723273871	0.0142290249335895	0.00368068008212595	0.00109593861371911	0.00022361194684552	
0.00021109314248357	0.00276519973849912	0.0137950314833293	0.0496142862058287	0.127032825241716	0.190012730963768	0.221552145339435	0.195130750438702	0.123386780442487	0.0553831331934074	0.016676530296253	0.00312527956508275	0.00107043319684823	0.000243780752159103	
0.000164972645173789	0.00245165779539387	0.0147700146130852	0.0547580831889965	0.125448005978718	0.195448774367906	0.221985069291078	0.186243677260797	0.122892641313018	0.0551958425524349	0.0152923139005027	0.00408837810498113	0.00120255474858528	5.80142393297867e-05	
0.000251755950947251	0.0023340619333257	0.0154709904460404	0.0509518979317712	0.121094612405628	0.201762393788862	0.224556435462558	0.185330679484035	0.116930681322415	0.0559822507799073	0.0200541743400598	0.00395234714336999	0.00118984049839167	0.000137878512689164	
0.000243710041742683	0.00328530529085611	0.0165067008520459	0.0550954100492737	0.113904840369923	0.195768435540874	0.227441012693217	0.187671995468637	0.121151733737806	0.055798361725078	0.0183894573686058	0.00408403014892814	0.000570949058563037	8.8057654449352e-05	
0.000200716338056914	0.00248247316262324	0.0150697489274748	0.0498029522168614	0.112030077090254	0.189412466171285	0.221872852103263	0.197267053087785	0.123960892361225	0.0612068449331353	0.0214908163841879	0.0047222313584701	0.000474972443670815	5.9034217075563e-06	
0.00023871983765101	0.00205715073167061	0.0133044464454226	0.0496657516010398	0.112019568201478	0.19443592647429	0.228676703950188	0.189055548594925	0.120051377579218	0.0610297259011999	0.0243703865847576	0.00472564525452101	0.000369048843638831	
0.000303011173537024	0.00287844218151648	0.0140687038483895	0.0487870944786544	0.11349752450693	0.189563822958179	0.232557304446705	0.191844441146884	0.116138706316094	0.0606614268251791	0.0243587862172547	0.00494623109357028	0.000350069727003001	4.44350801020203e-05	
