# <P(U)> as a function of N_tot.
# number_of_species: 1
# species_total_upper_bound: 496
# species_total_lower_bound: 473
# volume: 729
# Bin widths for each
10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	
# Bin lower bound for each
-2460	-2460	-2470	-2480	-2490	-2500	-2510	-2520	-2530	-2550	-2560	-2570	-2580	-2590	-2600	-2610	-2610	-2630	-2640	-2650	-2660	-2670	-2680	-2680	
# Bin upper bound for each
-2330	-2330	-2330	-2350	-2360	-2370	-2380	-2390	-2400	-2400	-2420	-2430	-2440	-2450	-2460	-2470	-2470	-2480	-2500	-2510	-2520	-2530	-2540	-2540	
# Normalized histogram for each
4.7685063994846e-05	0.000590268240075091	0.00346511465029215	0.0142363096264057	0.0453176992552686	0.113253185999731	0.177685641845101	0.22046609832031	0.199236972746827	0.134218056843577	0.0640494023885912	0.021724851551263	0.00501123662106948	0.000697476847494059	
0.000250837007853645	0.00300108859115342	0.0133033169193335	0.0413842919149055	0.106730359089139	0.182656109344703	0.226345614092114	0.202404983770638	0.133451590198832	0.0630986505051899	0.0207796694158956	0.0059743985384619	0.000603916009321684	1.51746024585841e-05	
0.000144640991800648	0.00292432999922966	0.0126226656256139	0.040661529972153	0.102311971169645	0.185139450308175	0.227375978842836	0.205227986222839	0.134304129470589	0.0606179100540268	0.0219574877787705	0.00615976977706517	0.000476559368757155	7.54205523892985e-05	1.69866108984906e-07	
9.27054969685476e-05	0.0029632866323261	0.0138724990398359	0.0419485881801097	0.106255820602485	0.180538372242087	0.2250136396533	0.207286980988795	0.132729948367972	0.0628888642866831	0.0200284556536633	0.00527694230783713	0.00107706302407062	2.68335238657794e-05	
9.0221777537914e-05	0.00275671908807584	0.012561249772399	0.0412661657045739	0.110471784065421	0.178042380452052	0.223708042672574	0.208886250502704	0.132504597045155	0.0640185124402216	0.0192901398799473	0.00571792363756283	0.000678343679826609	7.66928194925917e-06	
0.000170345446699559	0.00287735487660574	0.0146789330600317	0.0432661637512086	0.106598512105804	0.182299466944251	0.22385462872284	0.206041111263134	0.132939745541991	0.061707616126492	0.0194952070267628	0.00517776438144286	0.000862960730240477	3.01900224959548e-05	
0.000197945950664107	0.00274122797560202	0.0133487159043491	0.0428333474497403	0.102848662170002	0.18170187632061	0.230079349157164	0.203895886812522	0.136951515058469	0.0588470454820281	0.0199805521337883	0.00579597818678749	0.000676035015819288	0.000101862382455037	
0.000217085614624196	0.00204194231347972	0.0114303011743918	0.0410161577870115	0.10636675941423	0.18581851044246	0.229383642286553	0.206031583449048	0.131986645758867	0.0584959055558782	0.0199557733158046	0.00556318185737994	0.00158955595564308	0.00010295507462923	
0.000229607791060829	0.00207974070173057	0.0123869751640609	0.0402670433018206	0.102375772655155	0.179940009843388	0.230065047228132	0.209118813748893	0.131441910208569	0.0623112615941692	0.0224122320210776	0.00580066944297934	0.00146893766406759	0.000101978634897071	
1.18588632329072e-05	0.000206760638350839	0.00217125827970442	0.012615929440669	0.0416603675885499	0.102282876435171	0.178276192019438	0.22536384531335	0.209693308070635	0.135854412990796	0.0617282799488349	0.0227827773095589	0.0060228541115403	0.001270075199677	3.65723721075916e-05	2.26314183834106e-05	
1.47467503692218e-06	0.000324889344071917	0.00252326115536365	0.0108324098180915	0.0441643053432638	0.10189175000424	0.182593802235755	0.227487057883207	0.207420693819858	0.132061389247112	0.0599041571826628	0.022904744840665	0.00643502102517934	0.00125928031434173	0.000195763111151419	
6.62684012984529e-05	0.000368044505672946	0.00316447835738892	0.0146508776716824	0.0416556682746563	0.103628579605867	0.184213179978675	0.224348196980459	0.206845646342133	0.132044470082644	0.0609923243581511	0.0209302489393348	0.00573170695538311	0.0012590996246706	0.000101209921983092	
8.97623681556779e-06	0.000438526569427218	0.00304144824100822	0.011954851398867	0.0427541899624167	0.103132846902333	0.179774668405189	0.226488968345207	0.205645772449592	0.13052467506724	0.0676955989791401	0.0222344190995619	0.00528129983389287	0.000946431969241429	7.73265400674433e-05	
1.96652464513921e-05	0.000721279640277261	0.00353010082693307	0.0122709246967605	0.0435560627340271	0.0984783542835965	0.182024073854346	0.231419485706533	0.204096516651406	0.129543960098459	0.0647658819319403	0.0214756782028234	0.00700111137005787	0.00090734312593274	0.000189561630456929	
2.84234553447214e-05	0.00046366970011321	0.00388743924969812	0.0137907898336841	0.0427405624943806	0.101900891084993	0.18238635210087	0.227932232295039	0.204074608669927	0.13375633364496	0.060773408020635	0.0202761715732576	0.00627307593026392	0.00155275209622983	0.000163289850602838	
1.17876760918067e-05	0.000444911708357696	0.00289070836919157	0.0153898340353658	0.0472116885427101	0.100406255924281	0.178033558442226	0.227777746387272	0.204508971200856	0.134307709783128	0.0609948915524058	0.0212406129669503	0.00503937765746338	0.00159084917834053	0.000151096575358613	
