# <P(U)> as a function of N_tot.
# number_of_species: 1
# species_total_upper_bound: 496
# species_total_lower_bound: 473
# volume: 729
# Bin widths for each
10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	
# Bin lower bound for each
-2460	-2470	-2480	-2490	-2500	-2510	-2520	-2520	-2530	-2550	-2560	-2570	-2580	-2590	-2600	-2610	-2610	-2630	-2640	-2650	-2660	-2670	-2680	-2680	
# Bin upper bound for each
-2320	-2330	-2330	-2350	-2350	-2370	-2380	-2390	-2390	-2400	-2410	-2430	-2440	-2450	-2460	-2470	-2470	-2480	-2490	-2500	-2520	-2530	-2540	-2540	
# Normalized histogram for each
6.85824749503438e-05	0.000635571149793545	0.00304055159241964	0.0129352672848834	0.045527302019726	0.111383832400765	0.185405899902532	0.22457906809966	0.202437137178175	0.128683599299234	0.0595348781094995	0.020272478451391	0.00478165553361504	0.000700719860774792	1.34566425815966e-05	
2.61441727383639e-05	0.00063639196274167	0.00288311610254954	0.0125675317472597	0.0427670750522907	0.106437207046869	0.185618183616387	0.231095367336327	0.204729713447772	0.127564536332166	0.0594824123684081	0.0199542839832145	0.00519250252114491	0.000991943408007355	5.35909021256143e-05	
6.15035537226445e-07	0.000394900125325318	0.00294805457163011	0.0117588171258065	0.0426095200877703	0.105172780041056	0.184682681876653	0.22971061631765	0.206023326878614	0.130543610987184	0.0588818937795779	0.0208865595337841	0.00529365817933395	0.000962719857463149	0.000113166538849666	1.7079063764519e-05	
2.48635857205301e-05	0.000345204677566664	0.00328098338222771	0.0128143650544755	0.0411253326225971	0.105931956204886	0.181706210428365	0.229176614705941	0.208196846114266	0.130052760336531	0.0616306251277745	0.0192959700167279	0.00506716991461883	0.00119330783845941	0.000157789989843442	
6.45352919586677e-05	0.000141344755344838	0.00312334511446024	0.0122597396868792	0.0413018197178331	0.107844609948647	0.179561682625886	0.228377356934583	0.208399177151055	0.131367771813564	0.0617116571785564	0.0193945812889366	0.00532708629150054	0.000949714014203038	0.00017006439864591	5.51378794594858e-06	
5.3694557711017e-05	0.000251702301133192	0.0025881646755539	0.0130775004337612	0.0435809871969169	0.10610750220747	0.182455605330019	0.226972695036661	0.206767060829506	0.131117228606875	0.0594669401496585	0.0210300945671837	0.00552270999477553	0.000912227521868087	9.58865909078827e-05	
3.60999048984105e-06	0.000177659665306711	0.00250711432859135	0.0133986963024745	0.0432527400549816	0.104476445967251	0.182069581555894	0.2310089711633	0.204305101378641	0.132068565945237	0.0591052190932108	0.0202907457460594	0.0063382287692368	0.000890801253273178	0.000106518786053577	
0.00014412166164768	0.00247254278700771	0.0112274552894073	0.0423195569316385	0.106586777041189	0.183861700912368	0.227751580382102	0.205650472043833	0.132559590896654	0.06014270056416	0.0201451364508758	0.0057345405595748	0.00122623636462849	0.000177588114914183	
0.000194394073672363	0.0020264336064487	0.0127166621640347	0.0427264217434257	0.108478622134806	0.179208307704884	0.227287843790904	0.204815839029744	0.132666428741612	0.0615925161272314	0.021308132550839	0.00563304180868234	0.00118032093963117	0.000164636827010209	3.98757074199719e-07	
6.64548599783418e-06	0.000165629860938386	0.00216323251454689	0.012737012399513	0.0451504464473004	0.108390007238507	0.177933090507613	0.223107886827272	0.20471815301754	0.135732580367641	0.0612690473705968	0.0215675443392152	0.00569249286840431	0.00125229364383614	0.000100240307875728	1.3696803201643e-05	
8.30632738641824e-07	0.000258171038079112	0.00251095085436807	0.0119788662112307	0.0458426208456423	0.106641407125085	0.183743177909488	0.225069077495127	0.203310081846397	0.131594600970262	0.0599937474120599	0.0222299644115403	0.00550963886995738	0.0011525548394117	0.000164257624066421	5.1914546165114e-08	
3.76957271550581e-05	0.000278684774463828	0.00255930262799321	0.01450557941575	0.0435334508983103	0.108870743038667	0.183898051352336	0.222037586383186	0.204431309343421	0.130098182343669	0.062330280260614	0.0205326253355249	0.0057855823807957	0.00104335446209594	5.75716560186342e-05	
5.05989065787117e-06	0.000345179415816649	0.00259256147582674	0.011771203129205	0.0435588066290049	0.107174018389118	0.181870812347525	0.224330726681468	0.203819458463094	0.133195981898663	0.0641204102179854	0.0210895188476183	0.00533765757211056	0.000745016192177177	4.3588849729786e-05	
