# <P(U)> as a function of N_tot.
# number_of_species: 1
# species_total_upper_bound: 496
# species_total_lower_bound: 473
# volume: 729
# Bin widths for each
10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	
# Bin lower bound for each
-2460	-2470	-2480	-2490	-2500	-2510	-2520	-2530	-2540	-2550	-2560	-2570	-2580	-2590	-2600	-2610	-2610	-2630	-2640	-2650	-2660	-2670	-2680	-2680	
# Bin upper bound for each
-2320	-2330	-2330	-2340	-2350	-2370	-2380	-2390	-2390	-2400	-2410	-2430	-2440	-2450	-2460	-2470	-2470	-2480	-2490	-2500	-2520	-2530	-2540	-2540	
# Normalized histogram for each
6.02481335103572e-05	0.000599613844614082	0.00334358641043841	0.0146951487610899	0.0479899200000987	0.11442680715109	0.189288473859895	0.22815354579074	0.19786630957674	0.123914963182039	0.0554564644027264	0.0189783470551489	0.004527983315522	0.000682986901426777	1.56016149213105e-05	
5.18251836973079e-05	0.000666359024648193	0.00322321196025351	0.0143119206431576	0.0466294700993662	0.111481242058199	0.189497843875046	0.231619632871755	0.199004481691436	0.123821123513255	0.0561403624519546	0.0182038655359384	0.0044740456027087	0.000815051981799957	5.95635067835805e-05	
5.38862105834862e-05	0.000546234060230656	0.00320982297192291	0.0138329017912554	0.0471954988018569	0.111759383850201	0.188122035641518	0.228858622817747	0.200334711405567	0.126608782533144	0.0554809277977832	0.0186408349271972	0.00447212364846475	0.000735498964718505	0.00013645826881588	1.22763089938337e-05	
3.57266199044908e-05	0.000399290181271133	0.00363812961854632	0.0138160076580914	0.0450325003128417	0.109402392162191	0.186168267641141	0.230823643241082	0.201352174625732	0.126723380753303	0.0589749851934048	0.0178200077925182	0.00461833588646691	0.00102235495039081	0.000164666672195044	8.13669092065629e-06	
5.65475244503573e-05	0.000335152827607695	0.00330016945304593	0.0128827999425949	0.0445732754473103	0.110697930985113	0.18370317744579	0.229201533109026	0.205243651942282	0.127193931319676	0.0589655214519093	0.018100582945944	0.00478898498964605	0.000800302821314452	0.000152864736426241	3.57305786362148e-06	
6.10530550425965e-05	0.000303584915899883	0.002879233447465	0.0136234197776549	0.0444304739509455	0.108736860212527	0.185232728520154	0.225405358678297	0.205131885801287	0.129553960445089	0.0589893559817555	0.0197975266604564	0.00495569079197948	0.000826705664279644	7.21620971680842e-05	
2.84460746611112e-05	0.000340450339953934	0.00303373962772554	0.0139633190668281	0.0446398274113783	0.107284152726041	0.183935057549303	0.2307764679754	0.201667170282529	0.129577783379158	0.0580516536521725	0.0202680771770016	0.00558479854219158	0.000777474169703742	7.15820259524681e-05	
3.02702032449214e-05	0.000267613953923426	0.00279303640789108	0.0125411195353844	0.0447439563954394	0.108277562993165	0.18300616843349	0.229159353348583	0.202339065770242	0.131523969706088	0.0591339038733086	0.0198957329378196	0.00520657004777018	0.000963194697598609	0.000118481696051849	
2.16699075074334e-05	0.000388547228823935	0.00231224986367892	0.0142551660545079	0.0452593058427729	0.109319635636902	0.179535665967057	0.227011411103223	0.204460078500365	0.130831616459356	0.0594544134592631	0.0207515406854121	0.00536638862310565	0.000916823564513308	0.000115229893926767	2.57209584657963e-07	
3.43282583690399e-05	0.000222562086133814	0.00262119606315302	0.013512301470961	0.0471123173579875	0.109210503623967	0.180012062904263	0.223776182891031	0.202090097731343	0.133869527010819	0.0607923406241197	0.0204391299553543	0.00523425917070767	0.000999079702180965	6.52922820929694e-05	8.81886751630903e-06	
4.07442273779032e-05	0.000532847662142989	0.00256384720620841	0.0128198705722881	0.0468851839695377	0.109356303993616	0.184055301004325	0.224249614900257	0.200114905400587	0.130241460978452	0.0618718793094535	0.0213098654598894	0.00490577196083798	0.000934579064707577	0.000117790893411365	3.33969076868059e-08	
0.000120736350898414	0.000492981251301471	0.00233944115024831	0.0137547246304571	0.0454956615030359	0.11032444807005	0.181811322184833	0.223435902078295	0.202122517152539	0.130915796278007	0.0629554169882816	0.0200503649867712	0.0052187088477088	0.000913398220702035	4.85803068703678e-05	
5.0158682116455e-05	0.000555139699815201	0.00251393394818118	0.0122090277879442	0.0443729484181896	0.109320419112645	0.18398592018708	0.22370871649898	0.20204931986987	0.132797047995276	0.0622056113062812	0.0209115762775559	0.00464038093444836	0.000651445740871334	2.83535407452552e-05	
4.6536534944685e-05	0.000575449527241093	0.00332776312506323	0.0124023177216214	0.0438746800046767	0.105754711397143	0.185746274166492	0.227508892661234	0.203689646558677	0.129527839270686	0.0616507997416821	0.0202656326329939	0.00491676792575126	0.000609890048982927	0.000102798682810394	
0.000121406933320653	0.00068022349286059	0.00326420054906039	0.0141369440665034	0.0434428614727899	0.104406938033437	0.184717624425049	0.22757047352432	0.204206743205555	0.131304623008612	0.0587229369279727	0.0206989677104685	0.00547400368764767	0.00110571047991542	0.000146342482487613	
0.000115777533682117	0.000490207759943026	0.00307648608366475	0.0146245137476765	0.0445949489245279	0.106904038075324	0.184052362129822	0.229382249791165	0.201853406535514	0.131318359131184	0.0570827989424752	0.0195566366825347	0.00531855708945793	0.0014261590245622	0.000203498548465807	
0.000427749743039486	0.00305766610118171	0.0147088221102221	0.0448547481904985	0.105151945921158	0.185079083717911	0.225478438070234	0.202653409097417	0.133379471851425	0.0588945409614896	0.0201283971228198	0.0048298961491103	0.00120344750395025	0.000145024622771969	7.35883677062169e-06	
1.56460319611578e-06	0.000396400911975911	0.00329936568204913	0.0142036068901787	0.0460427603967361	0.108387017186923	0.186245740193954	0.226431321603631	0.200092339403739	0.129714540580696	0.0588677780263372	0.0203258644276198	0.00482419318802365	0.00108204480147376	8.23328970756036e-05	3.12920639223156e-06	
2.44939207056129e-05	0.000485905493264379	0.00387149045127475	0.0150647285538105	0.0482628006300569	0.111084456075007	0.186419223022434	0.232853581836884	0.197073802152273	0.121879780244275	0.0562979812241834	0.0195907836251265	0.00581784164821907	0.00111338515726444	0.000134768384587582	2.49775806349197e-05	
9.73912870620955e-05	0.000486473275133699	0.00305315817994666	0.0141934513988143	0.0468829300820979	0.110034415499392	0.184916650383018	0.233647426561206	0.195722631270996	0.128528441120272	0.0584963751597966	0.0185538339484768	0.00456337884679191	0.000753936944421878	5.54253745647503e-05	1.40806680089777e-05	
7.03099740391568e-06	0.000288613869043661	0.00306681817494308	0.0150027765580236	0.0478087930888245	0.110876462528917	0.191475083705739	0.231938576657919	0.195205730928257	0.123136944314123	0.0576841204717847	0.0187462510636098	0.00402310241697224	0.000673741039036681	6.59541854035602e-05	
2.55184047129002e-06	0.000490658484302118	0.00301902873862593	0.013265071153035	0.0493767364686812	0.113431222829195	0.189897088974552	0.227075087838714	0.199590859388016	0.123281595663161	0.0578442468051461	0.0176703200739926	0.00416779344973442	0.000762261610252973	0.000125476682121195	
3.67277318486533e-05	0.000382580540090139	0.00246051998374594	0.0134282368855727	0.0485580063343775	0.112319763331937	0.192215468816064	0.225461649735579	0.199502454857792	0.126643544745753	0.0553388978340942	0.0183977370548093	0.00430432013686657	0.000774955142006585	0.000175136869463486	
0.000143629729616355	0.00214216003637172	0.0141865242460695	0.0446449528743798	0.111057446054343	0.196954913976245	0.229139478721826	0.195947130140889	0.12535495073894	0.0551204541631783	0.0190890087553045	0.00557342404722784	0.000596647128226731	4.23218981171066e-05	6.95748926544254e-06	
