# <P(U)> as a function of N_tot.
# number_of_species: 1
# species_total_upper_bound: 527
# species_total_lower_bound: 505
# volume: 729
# Bin widths for each
10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	
# Bin lower bound for each
-2840	-2850	-2870	-2880	-2890	-2900	-2910	-2920	-2930	-2940	-2950	-2960	-2970	-2990	-3000	-3010	-3010	-3020	-3030	-3040	-3050	-3060	-3070	
# Bin upper bound for each
-2700	-2700	-2710	-2730	-2740	-2750	-2760	-2770	-2770	-2790	-2800	-2810	-2820	-2830	-2840	-2850	-2860	-2870	-2880	-2890	-2890	-2910	-2930	
# Normalized histogram for each
9.99227219392126e-05	0.000738942142589203	0.00443018644760155	0.0183616857884249	0.0591419725747759	0.132884953076752	0.204651647755547	0.228386254130317	0.184168057733633	0.106161787786307	0.0445858522881486	0.0130516231229716	0.00281315398989672	0.000496153057181204	2.7807383913819e-05	
5.9680469642358e-05	0.000766100206269673	0.00431296398501273	0.0186165041068055	0.0591254447846117	0.132608476726796	0.206435528376756	0.229000899974696	0.18447729236226	0.105457197470781	0.0431780125028887	0.0128098904145017	0.00273311045487814	0.00037204647998278	3.73163806948247e-05	9.53530342256847e-06	
2.47203069428695e-07	0.000110417371011484	0.00093850645308604	0.00451698277141162	0.0193021394960682	0.0605268534251719	0.133891927514904	0.207399578917823	0.228565023321285	0.181802425030328	0.103855824624914	0.0428817867329326	0.0127890625684683	0.00300698402231801	0.000374394934437126	2.53500861911759e-05	1.24955265808838e-05	
5.87999232306326e-06	6.60810303744458e-05	0.000969817676973435	0.00549975672777524	0.0215190307680945	0.0630123192463686	0.136462029372127	0.208210211589794	0.229262553874477	0.179398559914255	0.100338346365831	0.0400091033771475	0.0120523252016342	0.00279263874674348	0.000381554636437261	1.97914796437304e-05	
5.41781367575741e-06	0.000104000776246402	0.000860204808819549	0.00551418347914679	0.0225363402655636	0.0639644079622432	0.139879981735004	0.212944457618807	0.227723096581741	0.176849247794113	0.0968271306025896	0.0390949611895389	0.0109513431170274	0.00232527487451786	0.000405698635837599	1.4252745127401e-05	
1.82395393336113e-06	0.00015486918659016	0.000861859957949517	0.00549540034283777	0.0241021445197978	0.0670121628818281	0.141623245684896	0.211644127871211	0.22653327245142	0.17562866133792	0.0957309851535812	0.0380471366322401	0.0107684154003822	0.00216855009282346	0.000220209653967626	7.13487862167735e-06	
9.67954206177422e-06	0.00015243611950759	0.000825494621568818	0.00555214774794817	0.0246311555038494	0.0706940960199905	0.146930138993133	0.21540936547153	0.22376324666848	0.172584404515785	0.0919373087638877	0.0350994317472397	0.0101829570430045	0.00196814122680977	0.000247085918403436	1.29100968012393e-05	
2.93415886361891e-05	8.56740284213175e-05	0.000959478474394269	0.00573143903355019	0.0240459982567515	0.0723288368962597	0.147099176542748	0.217128322277194	0.227380899398009	0.169362530175004	0.0896905496479777	0.0340363037179142	0.00977739319874886	0.00202961822050049	0.000301491217730008	1.29473261603441e-05	
9.13292577647012e-06	0.00018198065755262	0.00092080953842526	0.00621022611580885	0.0254254419744463	0.0754049758080053	0.151563009462092	0.217883096625429	0.225189576449582	0.166045372508408	0.0866072385754013	0.0334510504320222	0.00909192747348152	0.001668698717434	0.00030381352427253	3.52244055792287e-05	8.42480628286707e-06	
2.49885404449834e-05	0.00014921553661554	0.00118690367539772	0.00700253532446754	0.027616680365199	0.0769975719947377	0.155154795780496	0.218770805559707	0.22397599499872	0.162322867186476	0.0850787619831674	0.0313943114973211	0.00832465238982754	0.00178968110181344	0.000204000694075827	6.23337153327739e-06	
