# <P(U)> as a function of N_tot.
# number_of_species: 1
# species_total_upper_bound: 527
# species_total_lower_bound: 505
# volume: 729
# Bin widths for each
10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	
# Bin lower bound for each
-2840	-2850	-2870	-2880	-2890	-2900	-2910	-2920	-2930	-2940	-2950	-2960	-2970	-2990	-3000	-3010	-3010	-3030	-3040	-3050	-3060	-3060	-3080	
# Bin upper bound for each
-2690	-2700	-2710	-2730	-2740	-2750	-2760	-2770	-2770	-2790	-2800	-2810	-2820	-2830	-2840	-2850	-2860	-2870	-2880	-2890	-2890	-2910	-2930	
# Normalized histogram for each
9.35819482008055e-05	0.000783784063619863	0.00439578290838508	0.0186497675761901	0.0597334412492397	0.132974198655002	0.205911695915064	0.228090414965886	0.183412211959588	0.105588772104825	0.0440820146201967	0.0130678510980789	0.00270022252148276	0.000455797840081051	6.04361385814713e-05	2.64355785877982e-08	
5.78004449388542e-05	0.000802277746900889	0.00448626708351773	0.0188435040826236	0.0596473608543975	0.133480868334442	0.207558783087717	0.229774653271941	0.183210863972844	0.103826722233388	0.0425764609737039	0.0127271552864174	0.00260300524810081	0.000361760091908826	3.53423023695119e-05	7.17498478793179e-06	
1.29644629286311e-06	0.000126763144203885	0.000959649969446268	0.00478998722205662	0.0196073160968401	0.0613709481774409	0.134822871093888	0.207705995958879	0.228249985622544	0.18184857444253	0.102680655339926	0.0421150844629654	0.0125155817193809	0.00284132632653839	0.000333182257381254	2.13558447557245e-05	9.42587493064512e-06	
4.43627821309845e-06	7.16615948241487e-05	0.00101039221834517	0.00555014673133938	0.0213704367543323	0.0638350269942222	0.136623777056205	0.208485486507944	0.229346972018306	0.179452544603405	0.100110204139168	0.0393875779406645	0.0117216554851004	0.00266101501629753	0.000351810573627182	1.68560880060999e-05	
4.11502430994859e-06	8.38491512618556e-05	0.000937495457710061	0.00580653823823287	0.022802362970852	0.064473975225651	0.139281099500867	0.211451568409436	0.227226456579779	0.177330888595916	0.0977268539340484	0.0391688898675469	0.010957526555347	0.00236130271846692	0.000374325619971001	1.27521506035181e-05	
1.36207859853187e-06	0.000126165868616952	0.000891956725124869	0.00547122046101651	0.0237812602546769	0.0663408927790467	0.1414967887951	0.211414958451328	0.22654848851362	0.175967232377228	0.096882198081847	0.0379350329370858	0.0107534324859191	0.00215802658740924	0.000217612086683092	1.33715166993129e-05	
7.20138690620367e-06	0.000124846515946314	0.000911433958905946	0.00564291148044876	0.0250543892388012	0.0709941221084336	0.145923460522278	0.214106254683683	0.223804576404061	0.173128191982718	0.0929730426420236	0.0350627796636915	0.0100205230985856	0.00196137998693852	0.000265457865775309	1.94284608043772e-05	
2.17330788900118e-05	7.61920787735968e-05	0.000971204292962409	0.00594066358839421	0.0248628362149706	0.0724249801903302	0.14704671996687	0.217069901737253	0.227145872245077	0.168596123215677	0.0902797870926911	0.0337943242039125	0.00951266065066655	0.00195565683264544	0.00028912031786121	1.22242930244774e-05	
9.79818125468337e-06	0.000159944200188109	0.0010299311322061	0.00646561020159881	0.0261709376428574	0.0755528061600622	0.151883667805299	0.217971816875897	0.225325767084709	0.16497008367952	0.0865713883681719	0.0329847894793656	0.00897726153177037	0.00159612956131033	0.000295152817740139	2.86674226631528e-05	6.24785538548752e-06	
2.84280413910106e-05	0.000192036633670854	0.00130766270011913	0.00703719162217368	0.0273665918264094	0.0779475811944308	0.155299887363294	0.219194263524117	0.223637566393532	0.162174073412248	0.0846667777430797	0.0311109049259475	0.00820134938799187	0.00162707237474655	0.00020022499774616	8.38785910261079e-06	
1.46198194948071e-05	0.000179929274302767	0.0016684976530413	0.0080111947340035	0.0305470827913722	0.081546360357678	0.159193358137675	0.219386039118272	0.222013531731845	0.157773487969279	0.0804427745220872	0.0293502769298977	0.00808342452043913	0.00149901369418435	0.000271849861290557	1.85588851375703e-05	
1.19419363513248e-05	0.000216587823650676	0.00160064919984774	0.00891273301544984	0.031302683050931	0.0827974525099499	0.160975777609589	0.220146407596852	0.220083567680264	0.155680736601794	0.0798437276399681	0.0291999568498033	0.00746022263134814	0.00149694433894226	0.00024160256153811	2.90089537200932e-05	
4.40571398066293e-06	0.000202555277357152	0.00193762225212022	0.00917591451652773	0.0336413731161029	0.0880367829698816	0.16502200049076	0.219230084585092	0.214711121793785	0.153620626729979	0.0778405803914596	0.0280482138928512	0.00702971330486316	0.00133086624704579	0.000155750728933894	1.23879892599719e-05	
2.58047996464636e-07	2.22410678332192e-05	0.000311428338905717	0.00224673047404645	0.00950732017209061	0.0350293926456001	0.0890746179950891	0.167407805724099	0.221153028032181	0.216244318917639	0.148492940972482	0.0747933387027486	0.0270787915032162	0.00717345845730686	0.00128968829350315	0.000166645616475507	7.99503878701638e-06	
2.9358973878899e-06	6.50644085783265e-05	0.000363787572740154	0.00214117457730154	0.0103501678216962	0.0370702709852627	0.0924212542656435	0.173014793213408	0.22506355998092	0.21119257874758	0.142729574474021	0.0709918008121255	0.0264169322027632	0.0069771821176002	0.00107388797568416	0.00011600310726941	9.03184001813435e-06	
7.9140990215769e-06	6.87826369053912e-05	0.000306390578147526	0.00208371577104829	0.0110551419451573	0.0396246518556131	0.0982673813190569	0.175330755389345	0.226703294896179	0.20787625227625	0.13844292845481	0.0674947747348383	0.0248502445033808	0.00651237864178365	0.00124761344993069	0.000122498978455849	5.28047007616622e-06	
3.13465325870162e-05	0.000362082651195013	0.00229223160836848	0.0115989523570389	0.0416196036470365	0.101739526412016	0.178341777267252	0.229569894103824	0.205735324768657	0.135185313789711	0.0643965141867942	0.0221762187127674	0.00573997816623406	0.00110079200940557	0.000110006108634748	4.37678477897462e-07	
2.24356421515774e-06	5.21291056283058e-05	0.000436349279453649	0.00266406042630273	0.0122676697225507	0.0437540938784551	0.10607273193443	0.186046408086583	0.229203949131316	0.202483517546582	0.129991043299574	0.0615203125616912	0.0197614138051229	0.00480939138031951	0.000821601928461502	0.000108248706054834	4.83564325985454e-06	
1.13616923267326e-05	4.64542744614314e-05	0.000520016589030326	0.00292436439858153	0.013927589880538	0.0456423343442579	0.110417318055822	0.187909297878642	0.229454169820463	0.202189104582803	0.124566293019205	0.0576647843155645	0.0190283922105389	0.00469734667280625	0.000913471340080949	8.67152271938952e-05	9.856976836244e-07	
3.14756576727963e-06	4.90195380391094e-05	0.000473003159096712	0.00341302495188696	0.0148436987435195	0.0490582856590721	0.11442774336883	0.189819024432786	0.230102834490208	0.198117119211661	0.121163521086398	0.0553586399820701	0.0181560710543739	0.00424864939472441	0.000714953283524979	2.63310156945531e-05	2.49330623468785e-05	
4.048410168499e-06	0.000103102115770316	0.000592495459033261	0.00356623280177433	0.0154570209451378	0.0503376760263277	0.11656548345971	0.195459937536112	0.230108600924206	0.19592190756505	0.118896070316294	0.0520415533679523	0.0166991886057448	0.00360400494595095	0.000559262046942657	7.27802612607006e-05	9.99736015886569e-06	6.37852405969295e-07	
1.66631087779445e-05	0.0005259846399602	0.00360350130928947	0.0160721926326813	0.0533358499078019	0.121296612153303	0.196222770609775	0.229422454308945	0.192683455214033	0.116426333111341	0.0503338330734325	0.0161125759629038	0.00331690364101324	0.000546315019816745	8.34195799486899e-05	1.13572697706073e-06	
1.00682165005015e-07	4.58366499898917e-05	0.000606001573679749	0.0041461528397026	0.0180990812397867	0.0554161114866045	0.12488504559092	0.196575163957294	0.231117888392428	0.191575440855135	0.111356247377148	0.047537338101273	0.0145091667193388	0.00343634357641724	0.000608273488620514	8.58074694968826e-05	
