# <P(U)> as a function of N_tot.
# number_of_species: 1
# species_total_upper_bound: 527
# species_total_lower_bound: 505
# volume: 729
# Bin widths for each
10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	
# Bin lower bound for each
-2840	-2850	-2860	-2880	-2880	-2900	-2910	-2920	-2930	-2940	-2950	-2960	-2970	-2980	-3000	-3010	-3010	-3020	-3030	-3040	-3050	-3050	-3070	
# Bin upper bound for each
-2700	-2700	-2710	-2730	-2750	-2750	-2760	-2780	-2780	-2790	-2800	-2810	-2820	-2830	-2850	-2860	-2870	-2870	-2890	-2900	-2910	-2920	-2930	
# Normalized histogram for each
0.000117117086123531	0.000665511634649315	0.00453203775660433	0.018640890723625	0.0590049809374899	0.132147168286764	0.205471932882946	0.229973307046586	0.18448251423072	0.106465785824559	0.0435118275789886	0.0120588094841989	0.00243779656637995	0.000463113278303242	2.72066820621137e-05	
8.29925523429666e-05	0.000831969519259872	0.00451221561972937	0.0185777622040748	0.0607529610730161	0.134893020155664	0.207191344170747	0.229134872127147	0.184867601381745	0.104361064235298	0.0405415299336183	0.011686999209827	0.00229916869109176	0.000229865242410372	2.17780380465802e-05	1.48558459824277e-05	
0.000111568211310679	0.00094846212393671	0.00457949449956226	0.0195060487088454	0.0611965242336498	0.135672185134505	0.209768954503809	0.227160500309589	0.181946887200854	0.10330136572554	0.0408216535615746	0.0118263256749451	0.0027354907838401	0.000364790681616348	3.72740935596263e-05	2.24745528619956e-05	
4.69228764928067e-06	6.0735534054991e-05	0.00121259703801456	0.00588068347396898	0.0220247950413511	0.0633467604271694	0.138697259254864	0.209947015723549	0.227731134665432	0.179655223596754	0.098906099873546	0.0385658804847915	0.011115363643574	0.002566469979848	0.000275682467610665	9.6065078225138e-06	
8.2870854805349e-05	0.00100869269309905	0.00595989270882185	0.0231169022489028	0.0641113118441491	0.142090986056857	0.21686641938269	0.227057882613021	0.174915341693075	0.0942672916084968	0.037839196571616	0.0104717903628714	0.00198670855686368	0.000224712804730937	
3.27027187565546e-06	0.000185507775221005	0.00102295386730062	0.00558808241110776	0.0239072797983272	0.0669485997262248	0.143049258352568	0.214760303712928	0.226540710043567	0.172964647441928	0.0943146622682294	0.0380345123119431	0.0105266631785192	0.00198566419681343	0.000164539561430037	3.34508201660182e-06	
1.73969767540333e-05	0.000128020833320851	0.000840055017149203	0.00538048075984243	0.0245752830965799	0.0710613993559458	0.147634143517912	0.218071234334238	0.224168215627607	0.171108787326251	0.0901285621331173	0.0342645058786367	0.0103975640572316	0.00202563120442015	0.00017756463437116	2.11552466226253e-05	
4.71702519119677e-05	9.96397815936066e-05	0.000797964355922162	0.00585375367160071	0.0233218876726564	0.0719463014831933	0.148305320471541	0.218466789576512	0.229374384299905	0.169155217526947	0.0879020483278324	0.0331927388182706	0.00952195604892574	0.00179595418177643	0.000218873531411207	
1.57135143468872e-05	0.000138965341012086	0.00100841282042419	0.00658849374603251	0.0251361720142825	0.0761461875907383	0.151884990264911	0.218698270039649	0.227154720421586	0.163768220526489	0.0855518643439857	0.0332196030813383	0.00887640835316515	0.0015486279656903	0.00026305836223547	2.91614113503974e-07	
1.95990489952117e-05	0.000127907233191985	0.00123169308192858	0.00694151215190147	0.0280547327774585	0.0771024913293182	0.156530539291718	0.217647896700601	0.223282042904863	0.16376749929439	0.083754258998352	0.0308844068626851	0.00863903980553457	0.00184385084971922	0.00016806519349083	4.46447585312339e-06	
