# <P(U)> as a function of N_tot.
# number_of_species: 1
# species_total_upper_bound: 527
# species_total_lower_bound: 505
# volume: 729
# Bin widths for each
10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	
# Bin lower bound for each
-2840	-2850	-2870	-2880	-2890	-2900	-2910	-2920	-2930	-2940	-2950	-2960	-2970	-2990	-3000	-3010	-3010	-3020	-3030	-3040	-3050	-3060	-3070	
# Bin upper bound for each
-2700	-2700	-2710	-2730	-2740	-2750	-2760	-2770	-2770	-2790	-2800	-2810	-2820	-2830	-2840	-2850	-2860	-2870	-2880	-2890	-2890	-2910	-2930	
# Normalized histogram for each
9.15096420999179e-05	0.000703082549349343	0.0043091040521794	0.0185295415620037	0.0596808940538686	0.132610882807111	0.205319918539956	0.228945311129861	0.184095360372129	0.105724261387552	0.0439482871907291	0.0128581369802658	0.00269985350574511	0.000458390109931742	2.54661172184301e-05	
5.50035855499176e-05	0.000792441796688183	0.00451563198364121	0.0188339179838068	0.0596870098220122	0.132975367161662	0.206942107415834	0.229295804684717	0.184187263954334	0.104632989044366	0.0424520063569417	0.0125758358653133	0.0026482165750612	0.000362504874111944	3.51630638987635e-05	8.7358320614212e-06	
2.27114790320244e-07	0.000122571689337833	0.000952243648357716	0.0047320177687474	0.0195968862800177	0.0612916252810796	0.135119878837936	0.207591602789686	0.227978588980257	0.181644403117484	0.103102430754985	0.0421096128330369	0.0124388986185045	0.00292639029576137	0.000357851797119591	2.32900809978403e-05	1.14801119011876e-05	
5.41101509607395e-06	7.98812567572951e-05	0.000942164006389378	0.00556413657311469	0.0216968110379443	0.0635397807687582	0.13688626303062	0.208572621044785	0.22861025732522	0.179058339007616	0.100485129063122	0.0396107830406724	0.0119034995144005	0.00267114247708783	0.000355567890296249	1.82129481199857e-05	
5.06093088694827e-06	9.82310359573153e-05	0.000862110530077548	0.00549935987387072	0.0226700480940806	0.0642482400748887	0.139717238716927	0.212587057534513	0.227183413468367	0.177301420227812	0.0972494003885271	0.0391299857107609	0.010798040233421	0.00225862815251099	0.000378622932677756	1.31420947225592e-05	
1.68004691349824e-06	0.000143572636562023	0.000823277891108045	0.00544109546613481	0.0242933905235944	0.0674731217612189	0.141330657878755	0.210727801209338	0.226165252675679	0.176294756566446	0.0962642888607657	0.038103447527092	0.0106523209839874	0.00206406940161797	0.000214694622566782	6.57194822044901e-06	
8.91705459669642e-06	0.00014300230762429	0.00080164153315448	0.00557294694505506	0.0248232653179643	0.0714177846561131	0.146961396110797	0.214117923060861	0.223426228085012	0.172611864812851	0.0924523347417403	0.0353036409523231	0.0101807134639797	0.00193119281289643	0.000235255016482536	1.18931285478794e-05	
2.70391156500858e-05	7.96694241943998e-05	0.000966746596305403	0.00576153719022429	0.0244650513284969	0.0730154895577523	0.147290509162093	0.21686310217529	0.226919419579847	0.168626296361582	0.0898737496099658	0.0339483055995421	0.00985741883715292	0.00197743035251627	0.000314743612080482	1.34914973065185e-05	
8.40680550794732e-06	0.000177612568852796	0.00100217032631419	0.0063231433862519	0.025992104444146	0.0758404331934955	0.151737212597003	0.217331471349406	0.225269401068646	0.165970279730799	0.0862208658227489	0.033027302585588	0.00911938394750962	0.00165391224092833	0.000286121085008057	3.24238621976497e-05	7.75498559778838e-06	
2.2857286099866e-05	0.000151803714048804	0.00126309866575558	0.00709637879598112	0.0277789046329677	0.0773767255082781	0.154679541128651	0.217791428859033	0.223818998718817	0.163375163379237	0.0852510074132026	0.0311139533352138	0.0083041555553305	0.00178235913267203	0.000187922142879804	5.70173183250024e-06	
1.05891014834075e-05	0.000185728148644892	0.00171038562821232	0.0080679570555415	0.0305360533242577	0.0811923321568354	0.159221527683528	0.21967956697545	0.222052754400943	0.157703371108035	0.0804383110586427	0.0291385376670899	0.00818483928963683	0.00157177786417477	0.000284341948693692	2.19265888311486e-05	
1.66745461357805e-06	0.000199949071012074	0.00159187639389484	0.0087150074927185	0.0309926767463701	0.0824183814959227	0.160679233496182	0.220603954411142	0.220084262524748	0.156220191276181	0.0797676882088616	0.0292685678443274	0.00754475091470657	0.00159813774192367	0.000277771080292757	3.58838471036109e-05	
2.72661598210298e-06	0.000197813207240365	0.00189882649898134	0.00898557966258762	0.0332360076105305	0.0881614941481646	0.165852365585873	0.218550329285622	0.214767221949245	0.153970758056335	0.077948753664391	0.0278764988973175	0.00701355743579284	0.00134931321718417	0.000173373824804863	1.53803399480258e-05	
3.1963732582287e-07	1.49127345461498e-05	0.000256701838566022	0.00210516449379968	0.00922579133301627	0.0344016229993032	0.0894743902551529	0.169022443356877	0.221206736275079	0.215008185967024	0.148877851995728	0.0752065515687927	0.0267668319665586	0.00704923198480219	0.00121587283248832	0.000160755530935399	6.63523000501269e-06	
3.60390753566653e-06	7.55525765411289e-05	0.000344777417626206	0.00203919662707488	0.0103885979659708	0.036725258272442	0.0915023113536893	0.172677755145634	0.2252523135859	0.211531368991161	0.143426251187273	0.0716204490612298	0.0262024309359811	0.00706571429201881	0.00101813624925276	0.000115195559433461	1.10868712362196e-05	
9.72390837156271e-06	8.16710901791853e-05	0.000282859133170116	0.00208949853880285	0.010718263228797	0.0389889765131899	0.0978698228406166	0.174473950490913	0.227216353741609	0.208712508265931	0.139232493589701	0.0673982920174098	0.0249830528294206	0.00655319996535756	0.00128473013326922	0.0001006048438754	3.99886938596819e-06	
