# <P(U)> as a function of N_tot.
# number_of_species: 1
# species_total_upper_bound: 527
# species_total_lower_bound: 505
# volume: 729
# Bin widths for each
10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	
# Bin lower bound for each
-2840	-2850	-2870	-2880	-2880	-2900	-2910	-2920	-2930	-2940	-2950	-2960	-2970	-2990	-3000	-3010	-3010	-3020	-3030	-3040	-3050	-3060	-3070	
# Bin upper bound for each
-2700	-2700	-2710	-2730	-2740	-2750	-2760	-2770	-2770	-2790	-2800	-2810	-2820	-2830	-2840	-2850	-2860	-2870	-2880	-2890	-2890	-2910	-2930	
# Normalized histogram for each
9.84115453112766e-05	0.000755026181134166	0.00439481273822051	0.0183447308596301	0.0588170498836457	0.132964032799605	0.20502959768012	0.228753429112896	0.184243115389018	0.105686882758063	0.0444492659363707	0.0131099323328125	0.00282269061055785	0.000501784985961564	2.92371866551925e-05	
5.46249743415108e-05	0.000765985527751282	0.00426160266674157	0.0183891434474453	0.0587787535559727	0.132876787258573	0.206494755731921	0.229601673260605	0.184961048531916	0.105383633088597	0.0425690445164765	0.0127174306399327	0.0027211587144985	0.000375113215854632	3.92225024003261e-05	1.0022366971709e-05	
2.59415520279629e-07	7.47919651206198e-05	0.000899344196329421	0.00442913706205426	0.0191370396951082	0.0604946307843284	0.133959426103198	0.207921298618283	0.228660167385517	0.182031172628935	0.103955661736936	0.0422979847033538	0.0127217927035531	0.0029970707417106	0.000380506979210156	2.66024439486753e-05	1.31128368941346e-05	
2.72767712048514e-06	5.11070855074681e-05	0.000960050195156697	0.00556384084067893	0.0214796279625338	0.0630678513861244	0.136127325363175	0.208067296758443	0.230053811909117	0.179910204623457	0.100384956334804	0.039495351718729	0.0116355088122893	0.00280727737375118	0.000372788683216573	2.02732758954976e-05	
7.86750736943891e-05	0.000879916310780704	0.00561785258783926	0.0225581741519966	0.0638218599582082	0.139297851414758	0.212955207861961	0.22835945607989	0.177097158333827	0.0970753270513606	0.0389224473561211	0.010699680256764	0.00224897505664627	0.000378396702226642	9.02180392662646e-06	
1.90658590161098e-06	0.000146501811452873	0.000860462155550256	0.00541971342157158	0.0240428208227518	0.0668832141180268	0.141893088644176	0.212154548675633	0.226852319700386	0.175628263201991	0.09535665396517	0.0379281370265032	0.010542828121985	0.00206726249386832	0.000214821139593933	7.45811543865473e-06	
1.00990653811406e-05	0.000156785302438709	0.00081971906701963	0.0055282043592992	0.024670543287032	0.0708176123020655	0.146933167743231	0.215833886373626	0.223857021517491	0.172713710246431	0.0918266088492539	0.0347249312123694	0.00996454608321472	0.00188155010472326	0.000248144850066347	1.34696363568124e-05	
3.06513626410619e-05	8.88113371667131e-05	0.000967063851197139	0.00573417141971138	0.0239634108996665	0.0723319863974368	0.146785297746274	0.217141918970864	0.228428147674346	0.16930758565432	0.0895687973556157	0.0336796765541995	0.00962877758084267	0.00201984082170997	0.000310337094436206	1.35252795713777e-05	
9.52791215757487e-06	0.000179849602317006	0.000953258455982577	0.00617062066076292	0.0252180220237469	0.0753730905304771	0.15126260779082	0.217425326409128	0.225516759007121	0.166504299636105	0.0869736045578653	0.0334383118989511	0.00899315571995957	0.00162456900640893	0.000311459808422037	3.67478122976049e-05	8.78916747736529e-06	
2.60748723011055e-05	0.000155702413718694	0.00121212091811279	0.00685324879312916	0.0271696275700138	0.0768303357145234	0.154819206410081	0.218337288947845	0.224473226621126	0.162800281197551	0.085484984773615	0.03148591575826	0.00838325974559682	0.00176241881060309	0.000199803097373122	6.50435615050832e-06	
1.20623250410172e-05	0.000188352951036052	0.00163648087850779	0.00782551607617503	0.0298075638628698	0.0804147177491966	0.159156347753701	0.220871000769056	0.222492499171049	0.157487121734378	0.0804078149946241	0.0294231663199883	0.00830522252804359	0.00163559020049843	0.000311565529659142	2.49771561767054e-05	
1.90960662987739e-06	0.000202001777830956	0.00155936683134525	0.00867085726637555	0.030603785191503	0.0820383861435047	0.160413954528626	0.220042055946066	0.219935117974793	0.156763984962501	0.0804718230428797	0.0297020471534167	0.00760185563012463	0.00164179391215099	0.00030996504125436	4.1094990997999e-05	
2.94044196434929e-06	0.00018597332397665	0.0019021642025228	0.00894878570596975	0.0329792266506662	0.0890186832215518	0.165587862595176	0.218079162321757	0.215497460697237	0.153601144507327	0.0777558724125026	0.0278981108353758	0.00702054273650549	0.00133804875789504	0.000174532565067326	9.48902450503983e-06	
3.71034071188746e-07	1.72530843102767e-05	0.000263536544770545	0.00195070523213568	0.00901283980035911	0.0340164420294192	0.0901607291448977	0.169552878867432	0.221944706506804	0.214529648168349	0.14777487413053	0.0753976736777862	0.02703963890043	0.00700539834102734	0.00117573660306639	0.000154702016268232	2.86591834297514e-06	
4.17276368554205e-06	8.74781177430103e-05	0.000366965831543194	0.00199278200584863	0.0102516870505444	0.0364033465589745	0.0917058582147746	0.173509804423628	0.225162172305544	0.212141219391115	0.142827766636492	0.0709096535507355	0.0263315693391296	0.00715357867363946	0.0010431347015155	9.59735647674672e-05	1.28368703200433e-05	
1.1251732090511e-05	9.45032790440078e-05	0.000312393665809556	0.00210191998003566	0.0105351839721437	0.0387965169897022	0.0981735038878022	0.174908125255809	0.228121510992535	0.208048690183175	0.138553177777167	0.0670226359052702	0.0253061472952289	0.00659844898661278	0.00130524475228482	0.000106118172214791	4.62717307450618e-06	
3.71054582979231e-05	0.000394707761412623	0.00217035285919553	0.0115125579049136	0.042072607154157	0.100248654348527	0.177326178565377	0.229926621846541	0.206673152345028	0.135555391428365	0.0648037149488454	0.0222237558041887	0.00574875858197905	0.0011792027778114	0.00012661772274706	6.20492613677644e-07	
3.67039704461741e-05	0.000394668921934011	0.0026089945478651	0.0125478431683643	0.0441670558819423	0.107066359201683	0.187480132104597	0.227840307638912	0.200744451256406	0.129405093861937	0.0618091917160476	0.0201367111842305	0.00479626771547168	0.000820881660662369	0.000138526502969454	6.81066653213862e-06	
2.32101535458941e-05	0.000434580392118685	0.00280392877643758	0.0142005003903119	0.0466783346017177	0.110407175368085	0.18763728765974	0.228446224409963	0.201209930713707	0.12494872891795	0.0578351108759334	0.0193787800564285	0.00491087858915813	0.000979467253532477	0.000104476343562897	1.38549780807503e-06	
1.07778482522127e-05	0.000443219796151602	0.00335580878464231	0.0151657605086741	0.0494263636288237	0.114107643258338	0.189694439148598	0.228865283604567	0.197338946192413	0.121922382511171	0.0561935734992472	0.0185624673233071	0.00414698154370647	0.000701267182913506	2.9775880824567e-05	3.53092883699129e-05	
