# <P(U)> as a function of N_tot.
# number_of_species: 1
# species_total_upper_bound: 511
# species_total_lower_bound: 490
# volume: 729
# Bin widths for each
10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	
# Bin lower bound for each
-2690	-2700	-2710	-2720	-2730	-2740	-2750	-2760	-2770	-2780	-2790	-2800	-2810	-2820	-2830	-2840	-2850	-2860	-2870	-2880	-2900	-2910	
# Bin upper bound for each
-2550	-2560	-2570	-2580	-2590	-2610	-2600	-2610	-2620	-2650	-2650	-2660	-2670	-2680	-2690	-2700	-2710	-2710	-2730	-2750	-2760	-2760	
# Normalized histogram for each
2.63827663664767e-05	0.000656490163544776	0.00376313636877626	0.0153542870455848	0.0425033610859509	0.100136061420046	0.183201869276351	0.226456807155199	0.201139554389643	0.138035116609111	0.061518996527557	0.0204802110234926	0.00554092428912783	0.00112492010459167	6.18817746582119e-05	
3.01986097854281e-05	0.000540459246556669	0.00300500134515633	0.0146646006982829	0.0410255903258993	0.102210670055622	0.176619685059657	0.220991329284083	0.208493239166399	0.135885595203214	0.0668169407010751	0.0230558596387791	0.00543754729767381	0.00112208207430895	0.000101201293507119	
6.60285518069745e-06	0.000445456908440624	0.00388772575795619	0.0143452924207063	0.0426017395339882	0.102910391178491	0.17891214305746	0.224950609758937	0.204302833114191	0.130316131146617	0.066651814172781	0.023186397599532	0.00600063941577937	0.0013624873757241	0.000119735704214255	
4.51788556355188e-05	0.00072422729789532	0.00358062346024173	0.0141756341099905	0.0441253461744463	0.103269646130639	0.179085968022133	0.226161425189192	0.20869387985258	0.129942923856046	0.0630424841132879	0.0205989407549865	0.00560177979655062	0.000882580893907472	6.93614924681328e-05	
7.06652703073685e-05	0.000563571064633586	0.00409909406106699	0.0146398556643496	0.0467061285034666	0.104717796463686	0.181839646888299	0.22704090451546	0.20404096891067	0.130193840880565	0.0587358881285735	0.0209757230056973	0.00535666473481036	0.000853744920404131	0.000165506988010064	
2.0418325679195e-05	0.000708419748287858	0.00309080283951603	0.0147369972595326	0.0448527267457895	0.106184399765704	0.182748143742298	0.227495894276285	0.204606102783023	0.129869318190816	0.0603786292866889	0.0199901630049803	0.00445306149320969	0.000864922538189056	
1.15358768365188e-07	0.000420078955001832	0.00256771314565654	0.0134217043023687	0.0457932204459343	0.107103752580359	0.184345734381706	0.226061541480389	0.204128724927421	0.133814498601477	0.057495213908899	0.0189317005145636	0.0045942206295278	0.00117112221644339	0.000109763868099476	4.08946833854592e-05	
1.0485411278249e-05	0.000336060360353711	0.00273897687457187	0.0123852037842611	0.0473857409419227	0.108538534003603	0.185190815154618	0.229236278960677	0.204361720211972	0.127958277201236	0.0578822819863329	0.0185675545759799	0.00455078565019332	0.000639844398839739	0.000162436008237901	5.50044759233283e-05	
4.70414331511906e-05	0.000419692395033483	0.00193393197486722	0.0124357306483448	0.04834611407283	0.111089264512368	0.193721337361491	0.231644898598108	0.20705511082168	0.119410710011648	0.0506217002706205	0.0175465120732586	0.00463657157434565	0.000987525048988074	9.13799966714448e-05	1.24792065938977e-05	
1.8204973621621e-05	0.00044331108179546	0.00224337778390571	0.0137258652841083	0.0516972742303633	0.114342700011026	0.193533821645132	0.230066923537513	0.198360707754588	0.122774456241978	0.0518680813966627	0.0161484393600889	0.00417110757689861	0.000605729122319389	
