# <P(U)> as a function of N_tot.
# number_of_species: 1
# species_total_upper_bound: 445
# species_total_lower_bound: 421
# volume: 729
# Bin widths for each
10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	
# Bin lower bound for each
-2140	-2150	-2150	-2160	-2160	-2190	-2200	-2210	-2210	-2220	-2220	-2230	-2230	-2230	-2240	-2250	-2250	-2260	-2270	-2270	-2280	-2290	-2300	-2300	-2310	
# Bin upper bound for each
-1920	-1930	-1930	-1940	-1940	-1950	-1960	-1960	-1970	-1980	-1990	-2000	-2000	-2010	-2030	-2040	-2040	-2050	-2060	-2060	-2070	-2080	-2090	-2100	-2110	
# Normalized histogram for each
0.000112747043151482	0.000429522469381154	0.00124839736642914	0.00279246916441312	0.0070051655234964	0.0143912951780111	0.028498795002951	0.0475718538364839	0.0683712345405256	0.0901966966992001	0.113973714308579	0.124467056606101	0.12440276369887	0.115516848284578	0.0987975142298856	0.0702344263197031	0.0473930945457941	0.0257000736919676	0.0126673699636875	0.00475673731314418	0.00118285402988359	0.000282649126199995	6.72105756309666e-06	
4.27915245550411e-05	0.000283058768886815	0.000830544590227388	0.00209750130767521	0.00475349343403469	0.0109159848303022	0.0222778512041438	0.0407910719681271	0.061234415708093	0.0822378370338021	0.105348996874018	0.123142337253621	0.124213609762487	0.121584899792333	0.105805064438354	0.0825569307707352	0.0550298493917487	0.0323204999196635	0.0156175756257019	0.00678946912865349	0.00172645374607294	0.000346836567446122	5.29263593180771e-05	
7.94701326362619e-05	0.000611797916101824	0.00165773068609944	0.00364565417681433	0.00794182379273701	0.0170002487384625	0.0330032032772221	0.053026420562963	0.0743734108199349	0.0964816761054832	0.118680706254427	0.128143706420846	0.123462549292978	0.114339764732793	0.0904330425211508	0.064149644396595	0.0398090925940501	0.0206852818414359	0.00912141087671379	0.00280251778881937	0.000479466408427741	6.9243822354643e-05	2.13684095436812e-06	
8.44562602292588e-06	0.000381671494580968	0.0013492266866206	0.00295435078447475	0.00636284361497271	0.0132001088929458	0.0256312612369181	0.0446167251007899	0.0661117536361328	0.0885412628759764	0.110213750703023	0.126702343620763	0.127643702200349	0.118986530945962	0.10184727081618	0.0745637518080341	0.0475435643849266	0.0258867034946534	0.0121756089410151	0.00409567346762081	0.0010253596863163	0.00014878462131406	9.30536040849319e-06	
0.000167452966819151	0.000894942514578452	0.00243504311216386	0.00488352913138834	0.0100661502628875	0.0209486654439878	0.0356173627167212	0.0581261155710562	0.0815139330912528	0.10342379175405	0.12389733920736	0.129520076043228	0.124932899602587	0.107798823902889	0.0845802348278024	0.0563420642562841	0.0326995416932523	0.0150222203644519	0.0054806478446353	0.00139775796659646	0.000219854940379946	2.85091085587286e-05	3.0436770703269e-06	
3.54611150636183e-06	2.02634943220676e-07	0.00010506621805992	0.0003988868857299	0.00183967199076471	0.00379276889099719	0.00799698803420397	0.0165470681459288	0.0291865747055258	0.0490716989298646	0.0712079453971777	0.0952759614369492	0.116309316567048	0.131649845602305	0.13051954788902	0.11539305201254	0.0948422213409854	0.0660734292296448	0.0397789110925002	0.019434970697974	0.00773675410837282	0.00239337197311521	0.000370011406320954	7.1378158749483e-05	8.10539772882703e-07	
5.6896056292656e-06	1.20337676583582e-05	8.04600866864286e-05	0.000248882483411149	0.00121737420269366	0.00284309089789479	0.00614205515302295	0.0130508979531971	0.024253378983775	0.041411517644902	0.0641129434046872	0.0863085984693752	0.111090758323226	0.1272279400521	0.134280734909743	0.124374476952792	0.103799050379645	0.0749868371225519	0.0467575818652431	0.0238562646510492	0.0101795604291252	0.00295627880457257	0.000729276530391884	5.79030661385437e-05	1.64142604879698e-05	
2.94136396016724e-06	3.94041344318956e-05	3.42821040874664e-05	0.000159898630455298	0.000702073149388883	0.00202112274600871	0.00442406496195016	0.00964813020789408	0.0196723492973158	0.0341889947041756	0.0544645771791843	0.0781033557767856	0.103998261958179	0.12380292192053	0.133850671921633	0.131678018218504	0.114776788763868	0.0866752510542888	0.0547298070673166	0.0290768534282332	0.0122945970744687	0.00440033119758191	0.00112395602498597	0.000117553132063235	1.29825719621175e-05	8.11410747632341e-07	
3.4436753513716e-05	3.57419365914953e-05	5.65244671376738e-05	0.000354558003013668	0.00149368163382014	0.00333132920798429	0.00712338804242467	0.0154295731494123	0.0280532536783448	0.0462302372064825	0.0697328194861022	0.0946397285580634	0.117590519591877	0.134847499648228	0.136094551879697	0.123486734345095	0.0978509809228919	0.0644791564019456	0.0356996185401658	0.0155001534343107	0.00598833055889897	0.00157460298464246	0.000351696640112382	1.63649878213869e-05	4.51794142308227e-06	
1.87747648385805e-05	8.35377169546413e-05	9.0078924917019e-05	0.000155640803196424	0.00112204186353123	0.00281716345060604	0.00540793119967452	0.0113291225264122	0.0221539229122137	0.038910450463532	0.0601590901669067	0.085891053834541	0.112557910911943	0.131963977218221	0.139654440466569	0.132228371845403	0.109025109350522	0.075002089691246	0.0411234260031092	0.0197614885831953	0.00737703452789106	0.00252305875672509	0.000567437307514969	6.72595963765103e-05	9.5871139601262e-06	
1.51470574795993e-05	8.62372472505187e-05	0.000175554396188556	0.000605074456118394	0.00191978855515602	0.00466908046808649	0.00908884037005877	0.0169676832984555	0.0321758339098892	0.0524403752491628	0.0760564555067557	0.103402246217742	0.127276028413254	0.141260195799953	0.137741382876867	0.121764973510069	0.088421705390035	0.0499442916470996	0.0234808170343001	0.00843706248671161	0.0031680070718582	0.000799865615306041	9.82034226594022e-05	5.14999954306377e-06	
8.71410533885716e-06	7.03243588749876e-05	0.000136775782043816	0.000308815662885815	0.0014025123224329	0.00348900547444558	0.00728550166008803	0.0145572951661635	0.0262088183994207	0.0447478481892777	0.0686038071875266	0.0934379882096626	0.121805611547504	0.14103580748187	0.143608099266604	0.130385845806097	0.0983633432342896	0.0601243711766544	0.0284011548075082	0.0107105527357016	0.00420447938647806	0.000961762047135972	0.000133565322182132	8.00066981403844e-06	
4.57200878352836e-05	8.72331165903803e-05	0.000218209510122944	0.000843642064224457	0.00230663418749473	0.00585830442543079	0.0117438280162358	0.0219857359408449	0.0381040944011343	0.059734308505974	0.0872731596828303	0.114693909080689	0.13769557375821	0.147734782535089	0.136018781933733	0.109561449065237	0.0702148529866014	0.0358266561899069	0.0140075806135879	0.00457033609738805	0.0012611546623389	0.000198441401191946	3.54812211582024e-06	1.20636151937888e-05	
6.74448241376211e-05	0.000186857012770339	0.000750451793196949	0.00166013692119298	0.00415000917885107	0.00995272404827204	0.0183621096207992	0.0321143450118454	0.0514820795104777	0.0779420267661652	0.108326637538293	0.132947227090105	0.150140378508963	0.143137289269518	0.119851963736005	0.080807714293885	0.0422657647920183	0.0179105470482486	0.00582203606904095	0.00169765182337287	0.000412100175448793	8.86622688131341e-06	3.63874051198412e-06	
4.16248038964933e-05	0.000175246084142715	0.000351727020316969	0.00117130860408365	0.00302796008567198	0.00730492154907865	0.0145217569865741	0.0269350041292937	0.0460910064337334	0.0692447392859478	0.0997954930679266	0.128681048885374	0.148623034507889	0.151405567752292	0.127012455077755	0.0916300854615365	0.0510866003273284	0.0225201508556984	0.0078148125337687	0.00204645852926962	0.000508244515314661	1.07535031079939e-05	
1.69540591836167e-05	9.69894376720417e-05	0.000222897510828451	0.000793836909282139	0.00250960806390041	0.00532036705894524	0.0117611275905471	0.0220406842434269	0.0390887289923678	0.0614070932321534	0.0924824581491849	0.123663569555479	0.148210603425005	0.153715479524435	0.136762234950269	0.101737592505267	0.0592126371993238	0.0277513001421392	0.00995758226766295	0.00256454328870258	0.000632340585767327	5.13713084572651e-05	
7.09792012753422e-05	0.000209603349531242	0.000494429496713006	0.00174785651652974	0.00409294870386169	0.00922916536895974	0.0182884858449033	0.0328827189691941	0.0537691951377883	0.0813908649818478	0.118302373519231	0.147776019548026	0.156882373217128	0.147286338837733	0.112068025254046	0.0679830706774513	0.0317166393080998	0.0115474824839245	0.00314127169772297	0.000967893606572442	0.00012897501840281	2.32892610590269e-05	
3.61601375765189e-05	0.000214092599249078	0.000446265267286415	0.00114140037661859	0.00328304342566188	0.0065733598534992	0.0140483671034531	0.0266086882054748	0.0468813110580057	0.0726823887120548	0.111242873098097	0.14370714754801	0.159157308993293	0.153671160528372	0.123162043205526	0.0797485712904283	0.038151967024413	0.0139830125205245	0.00373893773808198	0.00124148098401876	0.000243082171300508	3.73381590556406e-05	
1.0783907390679e-06	0.00013372045164442	0.000299022346361543	0.000903434679639125	0.00231530491677879	0.00523943843367134	0.0110915055110132	0.0222322575324438	0.0400060369340612	0.0640189229844659	0.100599066596328	0.140643103965957	0.1619962676383	0.158319211977778	0.132144460607182	0.0889385302386669	0.0453963987192621	0.0188288050080055	0.00527250908300276	0.00123321683803408	0.000314684688048005	7.30224586168838e-05	
8.57215278206645e-05	0.000277594274446543	0.000700379711539001	0.00203511952252953	0.00417940533276276	0.00877114732936633	0.018856240891113	0.0335005864828847	0.0579894959158293	0.0922163501156227	0.132053935631814	0.16246891100078	0.162908123364975	0.141142185034986	0.0980169268047319	0.0536941663823145	0.0222408116814998	0.00683734451861514	0.00169098579653026	0.00026413043229642	6.48239813173855e-05	5.61426622476153e-06	
2.34818404410504e-05	0.000203682837705963	0.00063822705127804	0.00186172986397038	0.00304540206039352	0.00694161732399593	0.0149428331730824	0.0285628733567072	0.049706786788169	0.0839318555949077	0.123263730069007	0.159960223532542	0.171208910228612	0.152051216861773	0.105386916428755	0.0602208198952731	0.0267862716726063	0.00882844307952414	0.00204974078599395	0.000299120118256839	8.02339603540103e-05	5.88347665152704e-06	
2.08488390025413e-05	0.000111787493546289	0.000449664407029684	0.00107921553047828	0.00256912175889606	0.00553321901045334	0.0117192476481671	0.02433441914925	0.0434177072227922	0.0731412369500935	0.114682810582745	0.156038735257042	0.175718939211072	0.161735078098284	0.116606561244879	0.0678570515592836	0.030884307173174	0.011074138471493	0.00258619894863181	0.000377583998819893	5.24887856295134e-05	9.63865923735575e-06	
3.61080832529104e-05	8.06603810972475e-05	0.000267987252033437	0.000843488969187786	0.00201733840739108	0.00398686080209574	0.00921429587916629	0.0200466172450444	0.0376761169170411	0.0639846632341021	0.107214120467445	0.151602507299713	0.177571989908179	0.168920658936774	0.127654041253459	0.0756256088058549	0.0359402350610317	0.0127599335176106	0.00378471770187643	0.000705325040872848	6.03528220798287e-05	6.37201469169007e-06	
3.84325068980393e-05	0.000189210172100455	0.000430008992274289	0.00157278042042987	0.00338325191114964	0.0067551605352229	0.0155169951705049	0.0346026713285677	0.0590177759667653	0.0986441249827196	0.145305798185934	0.176600580538037	0.176515635374543	0.13817408195644	0.0840276003410859	0.0396531274607876	0.0143237746025667	0.00425176441204765	0.000823709106737897	0.000162846093918377	1.06699412681888e-05	
4.01469503516221e-06	0.000192444667204983	0.0003138761572945	0.00113886991757205	0.00286581444945053	0.00528094027703168	0.0118787005255966	0.0292771896133687	0.0546809284623577	0.0915162246600401	0.137954202131761	0.174469626199045	0.18193857527024	0.145530400913181	0.0937504285165561	0.0457975554052681	0.0173443689131423	0.00461674287374686	0.00126838293662846	0.00014270415988622	3.80092555926396e-05	
