# <P(U)> as a function of N_tot.
# number_of_species: 1
# species_total_upper_bound: 445
# species_total_lower_bound: 421
# volume: 729
# Bin widths for each
10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	
# Bin lower bound for each
-2140	-2150	-2150	-2160	-2160	-2190	-2200	-2210	-2210	-2220	-2220	-2230	-2230	-2230	-2240	-2250	-2250	-2260	-2270	-2270	-2280	-2290	-2300	-2300	-2310	
# Bin upper bound for each
-1920	-1930	-1930	-1940	-1940	-1950	-1960	-1960	-1970	-1980	-1990	-2000	-2000	-2010	-2030	-2040	-2040	-2050	-2060	-2060	-2070	-2080	-2090	-2100	-2110	
# Normalized histogram for each
4.69075709210363e-05	0.000321931126618779	0.000920616921671672	0.00259867942902541	0.0066976193346753	0.014107675323887	0.0284009147646438	0.0478226036080745	0.0684945467435899	0.0903896047908713	0.113701606534046	0.12349009973834	0.124199409221481	0.115916369832021	0.0995465769004672	0.0702453718282176	0.0479006712082502	0.025907665685498	0.012990884239542	0.00495991720143624	0.00110746541250713	0.000225658921537985	7.20366267715915e-06	
1.14610151103339e-05	0.00024857790189064	0.000699286433908987	0.00181785957372043	0.00442269057255283	0.0104607810643412	0.0220956855474735	0.0410015347889517	0.0614873589938698	0.08241155331741	0.105177296968392	0.122516332220719	0.123574310041407	0.121690810108418	0.106523609800802	0.0831204911324645	0.0553270359533689	0.0326277552225488	0.0157956916673265	0.00688329922813079	0.00178358620317517	0.000279835215827914	4.31570281905876e-05	
7.70968825379378e-05	0.000577844951299197	0.00142950924072111	0.00330327972537371	0.0074667840022333	0.0166428942191514	0.0327018368032383	0.0532044277819216	0.0739637175745997	0.096180541924565	0.118814910776988	0.127880664494432	0.123188223260358	0.115022714682649	0.0911044155685541	0.0645543538474289	0.0402391202885844	0.0209753682548406	0.0093261601608675	0.00290078383648046	0.000393826578904897	4.9235137858386e-05	2.29000641201795e-06	
8.60377691737604e-06	0.000372343326845689	0.00119679078038746	0.00257307041634055	0.00603573889885508	0.0126298575084674	0.0253300062509957	0.0443804458120061	0.0666691522022206	0.0884244785353623	0.109712982330981	0.126141813187003	0.127045317986937	0.119549101484308	0.102767786333696	0.074969848902526	0.048083478930162	0.0264212249007806	0.0123291040989908	0.00423690018146935	0.00103315668354378	8.32780671436586e-05	5.5194040602035e-06	
0.000167235127006842	0.000778570016107355	0.00209672530752486	0.00456948578883471	0.0096064278983308	0.0207157500861239	0.0353424290961808	0.0584504652100809	0.0815734581921124	0.103299663941934	0.123242371550173	0.128924626651372	0.124874729455455	0.108386787427842	0.0854078355889031	0.0567344897412955	0.0332645082569228	0.0152650554832068	0.0056252455893361	0.00146463505431429	0.000186635702336864	1.96173415348272e-05	3.25149307207081e-06	
3.78259298261996e-06	2.16148170435426e-07	0.000109316937197717	0.000352699777108007	0.00163710624287792	0.00350430221318435	0.00769114631156116	0.016230728229124	0.0289056029064148	0.0488218195525906	0.0715917324189401	0.095167986035099	0.116258589728293	0.130982170802013	0.13000485684939	0.115112572128644	0.0960726201654139	0.0666908968765725	0.0403501081605445	0.0197407583688249	0.00789837836996612	0.00244425754832641	0.000375827631344597	5.16594127340669e-05	8.64592681741705e-07	
6.06594812916497e-06	1.28297486979684e-05	7.34892299896181e-05	0.000205168617253704	0.00114114978167955	0.00263616443121269	0.00589835618173795	0.0127721490312198	0.0239634475628309	0.0410313078076805	0.0639681607508463	0.086549860483193	0.11113944272725	0.126743047510868	0.134035390781262	0.12379644610593	0.104668257054483	0.0754249116143045	0.0474748477876467	0.0243238078264688	0.0102962759372963	0.00302111057310863	0.000754110082464686	4.94938422574345e-05	1.47085821893027e-05	
3.13364199707004e-06	4.19799970986797e-05	3.65231377589543e-05	0.000120699245197491	0.000660117895175893	0.00186565158277286	0.00420945371165037	0.00949331440181341	0.0194567831598079	0.0336726041078265	0.0542087108223838	0.0783762223567527	0.104283283397668	0.123901503148635	0.133475103619546	0.131102396344661	0.114929075686369	0.0873126129360524	0.0551155219823635	0.0296007064741854	0.0124944249537315	0.00436424482064357	0.00115728640650414	0.000103950469006255	1.38312474353436e-05	8.64452964708978e-07	
3.67116723584922e-05	3.81030768502134e-05	5.18030595379306e-05	0.000309319921621115	0.00136475374414908	0.00308458321147395	0.00688268934941404	0.015325624774064	0.0276681853489923	0.0456633266715384	0.0696874236567127	0.0945991831920478	0.117959740781343	0.134381845810441	0.135590976313747	0.12369446790953	0.0988599848390426	0.064790000939198	0.0361922503586211	0.0158222491464938	0.00606160015262637	0.0015914456451849	0.000323019904308832	1.58941205400469e-05	4.81640016365057e-06	
1.9984144494719e-05	8.89188131374065e-05	9.58813741182794e-05	0.000134095735532383	0.00103593340517704	0.00260596433170363	0.00500299868466062	0.0111904831251971	0.022053034943127	0.0383233706703766	0.0599030577654452	0.0856396595126973	0.112443180718957	0.132006488894237	0.139351299787892	0.132270162673062	0.109958981480438	0.0758335567376437	0.0414030548953819	0.0200858722940884	0.00746822361577378	0.00245092776390817	0.000563010751682335	6.16532117390266e-05	1.02046695292182e-05	
1.61224272636694e-05	9.17903525544911e-05	0.000185676620653259	0.000582288331339526	0.00180635675062152	0.00427658131453673	0.00874878141320599	0.0169123187167408	0.0319852834483937	0.0521647045672687	0.0757866938383308	0.103472125935504	0.12716000219265	0.141146637775277	0.137287627326869	0.122639112363645	0.0891196187368401	0.0503084757749782	0.0238077196331395	0.0085238735528778	0.00309899922719832	0.000798705046642182	7.50230282002749e-05	5.4816252696476e-06	
9.27867071267354e-06	7.48805004882426e-05	0.000145637147326408	0.000319652919113215	0.00132348571551357	0.00320770700497315	0.00686778990311331	0.0144773308509181	0.0261682931651901	0.0444936678227203	0.0685738259877009	0.0931750547658617	0.121792808476733	0.140948108681341	0.143142867002898	0.130419421961604	0.0993774391780422	0.0607501702174855	0.0286392411588376	0.0108004812320165	0.00422716703625801	0.000954183768902714	0.000102987818787452	8.51901346134354e-06	
4.86466968919776e-05	9.28170347573099e-05	0.000225328048353307	0.000855416030380995	0.00212470650859906	0.00566642334329548	0.0116422547797941	0.0221376987361836	0.0378369909591031	0.0600506260026303	0.0867112810449656	0.114260897844363	0.137404321196558	0.147238720181988	0.135895410680323	0.110477511554265	0.0711440144473139	0.036163210207393	0.0140288013254337	0.0045131946075514	0.00128218023493334	0.000184501496748842	2.21121349508989e-06	1.28358246788145e-05	
7.18645761210505e-05	0.000194787950625978	0.000781445352805648	0.00155562779632247	0.0038684548422608	0.00950774895082361	0.0183413579379585	0.0321816780171013	0.0517204876459278	0.0778482850332573	0.107374905534397	0.132449581074846	0.149719141113467	0.142959720724209	0.120572048578924	0.0818680595870921	0.0429437805496122	0.0181468430290351	0.00585499705360699	0.00164545851647378	0.000385862534096765	3.98640885777864e-06	3.87719217674361e-06	
4.42538871214077e-05	0.000186314881996928	0.000371973340451882	0.00116941854002652	0.002796966010389	0.00694545339174044	0.0143524819374122	0.0270764864711108	0.0461972837193833	0.0689746883082215	0.0994307166832231	0.128674002564428	0.148029361825032	0.151154813116218	0.127336922511389	0.092334832896447	0.0516551719610872	0.0227813978320518	0.00793391784202949	0.00206833587879796	0.000481103754305044	4.10264713733693e-06	
1.80430096585369e-05	0.000103219019217756	0.000237214102958181	0.000830628642838949	0.00238454898517282	0.0050241383501136	0.0114674975770622	0.0219524909675231	0.039209898232549	0.0610199957184426	0.0925168053296341	0.123291244355938	0.148287694000959	0.153500173196638	0.137119125205537	0.102307440855908	0.0596755476744267	0.0278485997513749	0.00999176360991533	0.00255907311162972	0.000605605762623022	4.92525398787087e-05	
7.5404541339131e-05	0.000222671488979398	0.000492088426717788	0.00169040344381396	0.00377543293208815	0.00894426665192566	0.0179674263115157	0.0327669495186722	0.0539038889959282	0.0813583873195859	0.118022812423019	0.147775727036634	0.156940786772594	0.147358560132841	0.112520159310207	0.0684517059405361	0.0318849578942115	0.0116451982871094	0.00308396523770141	0.000963299724196485	0.0001311663338312	2.47412765532665e-05	
3.83583245605418e-05	0.000227107360712556	0.000442805021485008	0.00113673210546127	0.00297412845105391	0.00629690473313472	0.0137129923665847	0.0263603187587637	0.0469485246497331	0.0725141306417163	0.110864251084682	0.144260877464604	0.159735147178609	0.153429821000281	0.123433937185364	0.0799707498759059	0.0383290939959334	0.0140564786666864	0.00368218183019411	0.00129478361558395	0.000251067730586776	3.96079583635056e-05	
1.14250217442646e-06	0.000141670269628881	0.000315765839065294	0.000851164119947713	0.00218054700719107	0.00499773974986493	0.0107860365995675	0.0218763052067252	0.0399122253662794	0.0639412222890858	0.100130250688371	0.141106798437427	0.162694649047542	0.158316743929736	0.13192978573351	0.0892505833153661	0.0458858251877009	0.0187915493357737	0.00524435700494469	0.00125174714424781	0.000316527507181578	7.7363718668306e-05	
9.09255576634282e-05	0.000294446620935541	0.000665813286104242	0.00193568326365958	0.00390610461181156	0.00827676217893808	0.0186152572424081	0.0332462216129885	0.0579400922433993	0.0925001302678169	0.131924768336953	0.163648469332475	0.162827547742121	0.140260750678978	0.0985444466898603	0.0539090408070484	0.0224843630372445	0.00694226833626355	0.00163688059720833	0.000275313104556396	6.87593513682808e-05	5.95510019869633e-06	
2.48773796165122e-05	0.000215787824966287	0.000646591228081498	0.00177136871757218	0.00271053116846073	0.00661721749653137	0.0146412480523522	0.0285291693343657	0.0498067204117355	0.0843003380400122	0.123697336835142	0.160892384151532	0.171808258396433	0.150766959684689	0.104931242728814	0.0602177658800285	0.0270315069530621	0.00895232639077928	0.00204568181919727	0.000302003666076284	8.44507055274504e-05	6.23313502586668e-06	
2.20855801804225e-05	0.000118418663580457	0.000452199479623777	0.0010011759739075	0.0023800819585892	0.00506864065140697	0.0114166911938688	0.0240486997031432	0.0434315153904309	0.0736665081832069	0.115198885643751	0.156510129845454	0.176900170070066	0.161038506153553	0.116007894873526	0.0677680490242169	0.0307017310211618	0.0112484412463636	0.00261164760203871	0.000349873324214985	4.84439987374595e-05	1.02104189778838e-05	
3.82135384590755e-05	8.5363671995381e-05	0.000283613535794545	0.000826169025882079	0.00183244059672551	0.00360424392869387	0.00898763783806988	0.0197914878548109	0.0376744369903982	0.0639867883132802	0.107432511299996	0.151694370202782	0.178129037744175	0.16900844749468	0.127458982262175	0.0757445513223447	0.0359430402263557	0.0128894210396725	0.00379366684888914	0.000736035514796397	5.27971844133282e-05	6.74356561042509e-06	
4.06752062306961e-05	0.000200251385930907	0.000447756178561086	0.00139545559273396	0.00306253604648288	0.00626469439791129	0.0154465466119499	0.0347000074717394	0.0592911846467432	0.099020664923407	0.14546226686652	0.176638222710568	0.176852288317483	0.13814637603373	0.0837454804336635	0.0396858448802222	0.0142960741683332	0.00428295668841548	0.000837076009626319	0.000172348852276696	1.12925774710558e-05	
4.24425968012283e-06	0.000203448863367966	0.000331823938627785	0.00105687578060617	0.00248085246341517	0.0048661264036442	0.011719613622442	0.0292365552463983	0.0550757735397528	0.092397919078063	0.138174078696622	0.174360912330627	0.182630218434407	0.145385186133662	0.0933244354542083	0.045278203229595	0.0172178591171466	0.0047412239044863	0.00132360269738688	0.000150864139538911	4.01826663222018e-05	
