# <P(U)> as a function of N_tot.
# number_of_species: 1
# species_total_upper_bound: 326
# species_total_lower_bound: 297
# volume: 729
# Bin widths for each
10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	
# Bin lower bound for each
-1200	-1210	-1210	-1210	-1220	-1220	-1220	-1230	-1230	-1240	-1240	-1240	-1250	-1260	-1260	-1260	-1270	-1270	-1270	-1280	-1280	-1290	-1290	-1300	-1300	-1310	-1310	-1320	-1320	-1320	
# Bin upper bound for each
-990	-990	-990	-990	-1000	-1000	-1010	-1010	-1020	-1030	-1030	-1040	-1050	-1050	-1060	-1060	-1070	-1090	-1090	-1100	-1100	-1110	-1110	-1120	-1120	-1120	-1130	-1130	-1140	-1150	
# Normalized histogram for each
4.56373021052487e-05	0	0	0.00261958114084128	0.00206736978536777	0.00542171149010355	0.0148549418352585	0.018798004737152	0.0464085725108275	0.0810746671899744	0.112815410804175	0.117484106809542	0.112053267859017	0.125922443968802	0.12277347012354	0.0975360420593376	0.0716505643052405	0.0382258042433564	0.0192041767258887	0.00847484700094469	0.00217233558020984	0.000397044528315664	
0.000252707243338356	0.000233988188276256	0	0.000496054959145662	0.00346302518648859	0.00338346920247466	0.0101784861900171	0.0199779115150267	0.0276152859803637	0.0650627556320957	0.103441498273167	0.12151006617186	0.113853972651461	0.120321406175416	0.119535205862808	0.108776428965866	0.0799490841702311	0.0574908978594761	0.0285044410958135	0.0109272483925011	0.0041369111687242	0.00059432999822169	0.000294825117228082	
0.000126438827022319	4.21462756741063e-05	0	0.00140487585580354	0.00464545616319038	0.0052495527811859	0.0141096365117869	0.026702007099306	0.0439398338500155	0.086320255500089	0.11727435352296	0.125277462981521	0.117784791750569	0.1277172640511	0.103736033192534	0.0920942952674415	0.0680147230989688	0.0389384758033548	0.0164885596276142	0.00653735564900582	0.00280506879208774	0.00066497457174701	0.000126438827022319	
3.36074743022848e-05	0.000187241642541301	0.00114265412627768	0.00302467268720563	0.00483947629952901	0.00858911021811251	0.0218976700418173	0.0388646434967137	0.0641230609687595	0.106093995304556	0.118677593896883	0.125859991262057	0.122033540259354	0.122043142394869	0.0977737448808615	0.0745557812057402	0.0499743142874975	0.0222721533268999	0.0117722181413146	0.00366801576670652	0.0016083576987522	0.000897799670646752	6.72149486045697e-05	
0.000142369696135612	0.000313213331498346	1.89826261514149e-05	0.00281417432694726	0.00365415553414737	0.0054147941096911	0.0161067582894756	0.0303294909334232	0.0516659627276135	0.0783602807530408	0.118176339105634	0.120629843535704	0.123054874026547	0.136015262031426	0.111518182983025	0.0843920102126529	0.0574414267341815	0.0333050175826575	0.0147732288023387	0.00730831106829474	0.00317009856728629	0.00104879009486567	0.000346432927263322	
0.000211310264513493	0.000230093399136915	0.000643322360852191	0.0039491540545744	0.00686523570486061	0.0106688204661035	0.0256765450302174	0.039392929088971	0.0590353921214142	0.106669421526411	0.124597923524467	0.121268612912466	0.123963992730927	0.128720821574308	0.0958456401996647	0.0710612940640599	0.0433937367637598	0.0230797766685293	0.00832562442183164	0.00419803058833473	0.00151204233718544	0.000558798255046793	0.000131481942363951	
0.000259969843498154	0.000184342252662328	0.00235390876476511	0.00582805121878589	0.0105264152994616	0.0216909383966005	0.0368920841546017	0.048321303819666	0.0771779564479611	0.119222170228254	0.126425698255366	0.122067658333451	0.130571035578055	0.111285999914919	0.0803543152630658	0.0509446358767837	0.0346374366028086	0.0134947982397678	0.00518521669668137	0.0015692725098434	0.000779909530494463	0.00022688277250748	
0.000139821029082774	0.000612319679086631	0.000573748360718969	0.00513962817249094	0.00832658335261899	0.0158962045822726	0.0264936743037877	0.0431275553498419	0.0676781994908586	0.0989402530278485	0.126894816014811	0.121200725140785	0.126870708940832	0.115424670215228	0.0935981254339273	0.0688642675306642	0.038204890843169	0.027708670832369	0.00768533518475662	0.00482623621075368	0.00129213916531667	0.000477320064799815	2.41070739797886e-05	
0.000480550230013365	0.00101616350721576	0.00262800907038559	0.00813931952085137	0.0133853261984973	0.0229312562884503	0.0346146337556502	0.0565998067787617	0.0822441695741624	0.118090213294222	0.126624985608522	0.113805307076603	0.125143289065981	0.11433090889068	0.0775437876368442	0.0500072583107658	0.029248489520501	0.0152224296819859	0.00426988902293126	0.00214745884037223	0.00143664495847746	9.0103168127506e-05	
0.000130174433741213	0.000520697734964853	0.00110648268680031	0.00310916628281898	0.00848136502913905	0.0177287565337552	0.031006548775359	0.0458914946027677	0.0698686239561012	0.0967145975607314	0.138335369394989	0.128291911160956	0.118218412672982	0.117672681393067	0.0916127610998738	0.0662137263933671	0.0307461999078766	0.0222948751326778	0.00624336611058819	0.00336450844131136	0.0021028177758196	0.00034546292031322	
7.16699088768301e-05	0.000880516023343913	0.00225248285041466	0.00429507525340432	0.0131923825125422	0.0228934166069417	0.0343145285143852	0.0564912460325586	0.0869560765844169	0.120359373400225	0.140964472202314	0.127326712398894	0.118654653424798	0.106680659363162	0.0731442612880106	0.0460683935701853	0.0233183167809972	0.015833930582574	0.00352206409337565	0.00186341763079758	0.000757653322412204	0.000158697655370124	
0.000283591401508706	0.000855930411826277	0.00329481646480115	0.00698666089171449	0.0182271928060596	0.0301277192548249	0.0522117551214029	0.0767656142847567	0.102159935238036	0.133819048061008	0.139697124383189	0.120449002531698	0.111492670451323	0.0865675643623576	0.0588426377094065	0.0289160105392877	0.0171031396146251	0.00816227615615058	0.0024234174310744	0.00130967665424021	0.000304216230709339	
0.000204821805029624	0.000444613186527721	0.00198827020492172	0.00470091020811894	0.0109105078581634	0.0289598049696764	0.0371626684784238	0.0665271214043782	0.0911906641222137	0.107881143405237	0.143245376522425	0.131520577097925	0.115329663193022	0.101461728296382	0.0734760758140418	0.0452955928342342	0.0217860461398583	0.0113551210446911	0.00363184029893992	0.00172350055451757	0.00120395256127169	
0.000142602144932952	0.000786770454802496	0.00081627434685759	0.00452884743045687	0.00843811312775677	0.0191676952051258	0.0347949233636404	0.0559787178591976	0.0749595550813078	0.106351696227927	0.13317565142135	0.132177436406819	0.128912339019389	0.0998411707144368	0.0894754699724139	0.0554083092794658	0.0288351371685115	0.0170630842385291	0.00472062272881498	0.00178006815399065	0.00251274814002547	0.000132767514247921	
0.000634996825015875	0.0003399983000085	0.00136999315003425	0.00522497387513062	0.0113549432252839	0.0249348753256234	0.0541147294263529	0.0698196509017455	0.09239953800231	0.119494402527987	0.13679431602842	0.128634356828216	0.117444412777936	0.0852895735521322	0.0730096349518252	0.0418547907260464	0.0215698921505392	0.0105749471252644	0.00226498867505662	0.00218998905005475	0.000684996575017125	
0.000650497165690921	0.000929281665272744	0.00285631838168043	0.0069402667527475	0.0164825221682587	0.0381201121007146	0.0680087450295658	0.088051883262659	0.0987826410184927	0.128666382991211	0.143887038477152	0.120914217520383	0.107199976523411	0.0790671968463115	0.050117627494999	0.0258340302945823	0.0149320890740931	0.0065343173937073	0.00134990389271199	0.000518441350099531	0.000156510596256462	
4.88906706822204e-06	0.000356901895980209	0.00125649023653306	0.00484506546460804	0.0138116144677273	0.0260880618760328	0.0513107588809903	0.0744360461136806	0.0945643352335507	0.117479392582307	0.141538491625028	0.134063108077717	0.122686249009964	0.0931856183203121	0.0632449715945203	0.0301508766097253	0.0162805933371794	0.0112448542569107	0.00295788557627434	0.00043023790200354	6.35578718868865e-05	
7.35452744709643e-05	0.00147580850771735	0.00246131518562827	0.00792327756967189	0.0199650905097178	0.0417050736433348	0.0695395085214458	0.0914707093686874	0.102223028496342	0.131194963619604	0.134798682068681	0.126649865657299	0.103257565357234	0.0773794347800506	0.0454362705681618	0.023181470513248	0.0123899272392085	0.00723685500794289	0.00163760811155347	
0.000429110882251974	0.00151450899618344	0.00489691242099311	0.016306213525575	0.0291593465398518	0.0519779487490156	0.0842167969144403	0.0967771248561217	0.11963611397185	0.14209123402193	0.131398800508875	0.108529714666505	0.09156216554593	0.0623472870095515	0.0289069283738212	0.0174925789059187	0.00989984047171907	0.00241816603057289	0.000439207608893197	
3.52662602650008e-05	0.00121416696055217	0.00242833392110434	0.0102624817371152	0.0275278351554234	0.0369590407577208	0.0646178648798428	0.09873041463046	0.109919895208827	0.129417099098191	0.142334626429543	0.127971182427326	0.0991687238651821	0.0711270089173258	0.0389188372210187	0.021361277646229	0.0093455589702252	0.00793994659680588	0.000720439316842158	
0.000521579728272153	0.00378778288104437	0.00512971130815234	0.014933384647326	0.0350369916496605	0.0527960218151987	0.0803637892007677	0.108599988859462	0.125488031517594	0.139945411364361	0.137408407054999	0.107065632959788	0.0851997954192134	0.0535707955863214	0.0246965469396436	0.0133889009859376	0.00910992166176314	0.00291173149278144	4.55749277131008e-05	
0.000166623748428435	0.00174702475624965	0.00405451121175859	0.0122140256802541	0.0212823969583592	0.0452459215050669	0.0709968644440069	0.0957228188698871	0.123508591221453	0.127714578568147	0.137762495518831	0.12814881015496	0.0959803282992765	0.0656144124493186	0.0353343330758239	0.015899944963671	0.0125927160175914	0.00488762995390076	0.00112597260301639	
0.000313068368168401	0.00320025443016588	0.0121152489141994	0.0205780335331008	0.0328423626226184	0.053812973950724	0.0826748958923442	0.109708101016727	0.133873997435821	0.137292902789787	0.134192035143167	0.108853374678235	0.0784758042875458	0.0497232078078257	0.0211345995209557	0.0102567160618981	0.00821928699921484	0.00272319786914736	9.93867835455241e-06	
0.000165285116826526	0.00134732413413138	0.00653126643459968	0.0144599434023691	0.0271217850792617	0.0455085021662368	0.0665347724825324	0.0903608725050712	0.132944328967469	0.139225163406877	0.143742956600135	0.119300793869425	0.0919185595151637	0.0627031629560993	0.0315594400340587	0.0134982845408329	0.00782349552978889	0.00442763767498936	0.000826425584132629	
0.000753765130726521	0.0048526709396446	0.00863627630172282	0.0189771456441736	0.0385159202092807	0.048989806927742	0.0819387036225065	0.115217680472557	0.138761756026426	0.141397470699228	0.139687951089018	0.110788694508353	0.0697158847379804	0.0460437183775821	0.0205043821835541	0.00914863952783758	0.004527517353841	0.00144841142767057	9.36048201555811e-05	
0.000130832969908417	0.00232591946503852	0.00848476038183845	0.0147938169307554	0.0282114648446964	0.0497698308862722	0.0707757910549014	0.103265978582158	0.13312496971459	0.134544749721374	0.143063429762078	0.118287541793865	0.0808402384067452	0.0576634200707467	0.0296070165237195	0.0141541890778698	0.00611522992683045	0.00375054513737462	0.000964287444880554	0.000125987304356253	
0.00119513255106475	0.00538518224590443	0.0127402074712318	0.0215690720480698	0.040785669746613	0.0631814145078699	0.0879060143982767	0.120798140694972	0.139802165410124	0.144492942576951	0.133675339644389	0.099947092946356	0.0593598246509079	0.0398881393722956	0.014473858246887	0.00913119059766075	0.00387827598586626	0.00134157171740075	0.000448765187158702	
0.000125481414272063	0.000666016737290181	0.00758679935521858	0.0162112334823023	0.0298404455555448	0.0516886902636075	0.0661190529048947	0.108941998629357	0.137498672792734	0.137682068705901	0.151576722232411	0.116832849103773	0.0806700707522128	0.0492128454358549	0.0235422438007355	0.011278848659762	0.00617754654877849	0.00319977606393761	0.000941110607040473	0.000207526954373027	
0.0002320432373899	0.00379970801225962	0.0108963636891007	0.0253748948554081	0.0460944222606812	0.0620087209583386	0.0885099923619101	0.122775043749819	0.149856423246865	0.131114097593518	0.132356495760377	0.104651500062845	0.0616364849316923	0.0307553974223864	0.0164460644500092	0.00856142861286486	0.00331145036691837	0.00100552069535623	0.000613947732260778	
0.00126039193147501	0.00651370550186286	0.0172774525966595	0.0347212769282736	0.0555580763394185	0.0693467640697551	0.107995422256505	0.14487953173919	0.134473735952932	0.136384490121048	0.114267132507525	0.0939546561398732	0.0528910870124174	0.0149986639845526	0.0103049644317397	0.00382654990395813	0.000942773164743309	0.000403325418072004	
