# <P(U)> as a function of N_tot.
# number_of_species: 1
# species_total_upper_bound: 326
# species_total_lower_bound: 297
# volume: 729
# Bin widths for each
10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	
# Bin lower bound for each
-1410	-1410	-1410	-1420	-1420	-1420	-1430	-1430	-1440	-1450	-1450	-1450	-1450	-1460	-1480	-1480	-1490	-1490	-1500	-1510	-1510	-1510	-1520	-1520	-1530	-1530	-1540	-1550	-1550	-1560	
# Bin upper bound for each
-1180	-1180	-1180	-1180	-1190	-1200	-1200	-1210	-1210	-1210	-1220	-1220	-1220	-1230	-1230	-1240	-1240	-1250	-1250	-1260	-1270	-1270	-1270	-1270	-1280	-1290	-1290	-1300	-1310	-1310	
# Normalized histogram for each
7.26390400432266e-05	0.00010194952988523	0.000667132236186476	0.00273734487741843	0.00547660130852222	0.0112189085793078	0.0248419145102217	0.0472587045782985	0.0705089320531871	0.0959638181118437	0.103827312788804	0.122524856569755	0.115734380694837	0.106552551159548	0.0922356512408532	0.0745289294534741	0.0498418507917655	0.0332801496619099	0.0211870238638362	0.0119108910134038	0.0064119882452192	0.00243914250250414	0.00055435056875094	0.000122976620424059	
0.00015660695999683	0.000315131556238518	0.00147402306021506	0.00387426442669708	0.00760534534711134	0.015778311022701	0.0351534684286761	0.0580883979171914	0.081294992540395	0.106745860782165	0.115907048335939	0.120873726210124	0.112969868820897	0.0997803667287555	0.0825651069465734	0.0611949686338632	0.0415398363361386	0.0269376755436179	0.0132374429982626	0.00875720551819006	0.00399763235844968	0.00143503112323625	0.000137430597548238	0.000180257807016759	
0.000253759248310136	0.000754246632256827	0.00235861870595567	0.0055533006280062	0.0112293261317694	0.0227756915259112	0.0459943431502581	0.0709682161747551	0.0957599194618003	0.11358506847345	0.122671183623899	0.119355694402276	0.104972594640375	0.0899483852410553	0.0726723022100065	0.0488726250019975	0.0325476597580658	0.0194231291647358	0.01053068920884	0.00631138241263043	0.00242125952795666	0.000813691493951645	0.000160437207369884	6.64759743683983e-05	
6.213555415626e-05	0.000536799942092226	0.00176669957075222	0.00383959290322291	0.00736594574477149	0.0164979504875719	0.0322726943705829	0.0564376597828587	0.0817953716058454	0.105768805773866	0.119184320317109	0.12532997502407	0.113670910888007	0.0985469888918284	0.0821297505673873	0.0630361994051642	0.0396975728058943	0.0237197673696098	0.0148702551977672	0.00704565938314128	0.0040727613744897	0.00170008000753314	0.000456087778961414	0.000192812389701384	3.20286361630206e-06	
0.000282547342918292	0.000743716569290676	0.00197133605921153	0.00524563756645546	0.0110063556913804	0.0216613134229474	0.0441202547472825	0.0679458158635719	0.0935835771792682	0.117123343282031	0.126607190992261	0.122732070422489	0.108857372049897	0.0877325738114337	0.0715974966954952	0.0493418595512369	0.0318622468034802	0.0186968396917311	0.0105269995096017	0.00465975778872604	0.002709856355529	0.000691753839558577	0.000284495945283246	1.55888189196299e-05	
0.000544535760357142	0.00112768643641269	0.0032731049730121	0.00851229819615985	0.015069634473826	0.0316380512688272	0.0577541695927828	0.0833735299334318	0.106651124708506	0.121580043811567	0.126444214209373	0.113745797355467	0.100837943670655	0.0769412012642131	0.059527837754523	0.0411019780654189	0.0257620391817041	0.0141121154625249	0.00667187204456816	0.00326852354233602	0.00158190256344136	0.000369786904569454	0.000110608826322544	
0.000121196239640997	0.00105211438304563	0.00190245340495922	0.0060499852599168	0.011982049854237	0.021504798715975	0.0446690032428183	0.070098594778735	0.0971587670739297	0.11568017295031	0.125138065445969	0.12768908251171	0.104287726424056	0.0895902256870517	0.0669874545514101	0.0496354286088637	0.0320947296013626	0.0183019424154083	0.00912181859870942	0.00428903665367356	0.00189590225687052	0.000570604998525992	0.000121196239640997	5.76501031805824e-05	
0.000245797034573483	0.000974011715669856	0.00318815140310779	0.00855635863819266	0.0171730194822007	0.0333097586666396	0.0544030769855976	0.082121772439139	0.10806024190361	0.121864203365256	0.135781559192186	0.118217230830945	0.101393570867218	0.0756038905410091	0.056318982937753	0.0381332796731096	0.0227876792106179	0.0119863743233208	0.00582571744877098	0.002614624989103	0.000992364560918009	0.00031003199294202	0.000138301798120013	
2.59749030486744e-05	0.000493523157924813	0.00250917563450194	0.00575344102528137	0.0119919633649967	0.0240267853200238	0.0443690306425931	0.0717426822204386	0.0954168582315767	0.11877089356264	0.130514147230945	0.129248520079899	0.108299760771143	0.0880886887089694	0.0639326782462784	0.0462885759778902	0.0282262777704182	0.0154459760978942	0.00845872717780081	0.00386051996560923	0.00170200552226439	0.000582487200866523	0.000187019301950455	6.42878850454691e-05	
5.13179080254793e-06	0.000107126133003188	0.00109948617944589	0.00381035467089184	0.00853480957848753	0.0174955577935865	0.0365030694523738	0.0590912881436388	0.0828829117781014	0.109171151638003	0.127924639652065	0.132925569789148	0.118700245684485	0.0989781321564426	0.0743083308208941	0.0513968093090685	0.0340256974424438	0.0210563791367045	0.0115843762629016	0.00578096233907025	0.00288150053563067	0.0012143099986529	0.000349603248423578	0.000149463407124209	2.30930586114657e-05	
8.47791471345286e-05	0.000347403272092617	0.00191422390109015	0.0065197076458042	0.0130674625282544	0.0266671851155865	0.0449042633074576	0.0725537391428509	0.0986657164602858	0.1190987657941	0.130493593118738	0.12854622248343	0.110092415644749	0.0863555293214736	0.0612997854386397	0.0435936924314532	0.0260915793271468	0.0154106816625892	0.00787426168836715	0.00375195533860026	0.00190912440351814	0.000545008803007684	0.000130674625282544	8.22293983485277e-05	
0.000304994330315923	0.00117438869504805	0.00373313060306689	0.00896169656467228	0.0188351656536574	0.0387618899631824	0.0606835982396369	0.0846555105091415	0.108984426668447	0.12644679678902	0.133251701868363	0.121360133452677	0.0958362816118597	0.0709237026183282	0.0507735298310139	0.0352676180777524	0.0184088156845421	0.0122389409055827	0.00552842354530546	0.00285795739839194	0.000728133832796329	0.000214459171211617	2.43995464252738e-05	4.43044395616814e-05	
0.000173451781052076	0.00192803304385871	0.00566630725041389	0.0124723480322931	0.0296369550669278	0.0490001281472114	0.0741079206626376	0.097364050694519	0.120467439605773	0.129401500746231	0.131655079483631	0.105915611825269	0.0847266645869712	0.0596997730888267	0.0434639097325865	0.0260009397462167	0.0139602795421391	0.00799560933999009	0.00363925136140232	0.00210666249001681	0.000324898485403515	0.000238172594877477	5.37182754750831e-05	1.29441627650803e-06	
1.54929068308226e-05	0.000435738004616886	0.00325802919896507	0.00855337564618332	0.0191970026389585	0.039568884045921	0.0658106405284114	0.0892049298429536	0.107694423069971	0.126560910363205	0.130103621725187	0.124344133610829	0.0916812127847467	0.071544307131385	0.0500278872322955	0.0335556995822079	0.0179465959501542	0.0103744377365896	0.00566588513558876	0.00287457975490221	0.00111290714068076	0.000194952410954518	6.90725429540842e-05	0.0002052810155084	
1.026914794954e-05	5.45548484819311e-05	0.000360703821727592	0.00116554829227279	0.00577511207812254	0.0134063726481244	0.0281214198380684	0.0501205020329704	0.0786565387195014	0.103803756582684	0.116646609737078	0.134288364092641	0.12924557062767	0.108209221053037	0.0786687333326915	0.059297269369378	0.0398892215664943	0.0256189568471149	0.0125213004592235	0.0084861671368011	0.00337598238841127	0.00161225622807778	0.000421035065931139	4.81366310134686e-05	0.000163664545445793	3.27329090891587e-05	
9.22677096335178e-05	0.000130071840663917	0.00115975385025463	0.00366892295389946	0.00868085368135347	0.0205141874418521	0.0400262450374069	0.0692257713964974	0.092550920242254	0.11046046713091	0.126925768064608	0.130431300282698	0.124702372561634	0.0927905599881077	0.0674938295969183	0.0455007958089956	0.030211908173125	0.0168766611391474	0.0100866547572975	0.00491581852991909	0.00225799589408692	0.00105595267691693	7.24045221429688e-05	5.06190907017216e-05	0.000117897628976162	
0.000120813631868718	5.30557219317652e-05	0.00052352573809778	0.00229290210324388	0.00635518057163385	0.0129468746024816	0.0318366292868864	0.0553211373356951	0.0830360401766052	0.105848722156133	0.115669783743599	0.130568213997378	0.123744481086274	0.112499224939002	0.0802848133429388	0.0587556962988201	0.035275023603404	0.0199246608748569	0.0117643073064121	0.0071861738067097	0.00380275288882014	0.00132511459716324	0.000651370851186371	5.17772708008793e-05	0.000149578782313651	1.21452857434161e-05	
7.98495971165856e-05	0.000211633891544772	0.00122046538682261	0.00368931106027281	0.0093573340881176	0.0226798823159759	0.0454415617802176	0.0697534919592105	0.0957610900054272	0.116340862998865	0.123740908182052	0.127166001469752	0.114121953056227	0.097506095835097	0.070204674642105	0.0448657358237752	0.02594397804201	0.014214526654185	0.00935214061838644	0.00454104009618306	0.00209491585280668	0.000881591486864417	0.000477150031550329	0.000181771440590601	0.000172033684844676	
5.07590404099788e-05	1.73480264692333e-05	0.00062709903088784	0.00200466083644473	0.00669248310013088	0.0161176016289154	0.0342070955998337	0.057229211763504	0.0847881581086282	0.106638318706377	0.121662352148232	0.12647867831169	0.122935825794973	0.107788428609337	0.079713539106628	0.0571309062801783	0.0353122291378738	0.0182430561311459	0.0107577039694212	0.00629733360833168	0.00300313613767394	0.0012278547623224	0.000793511581092707	5.20440794076998e-05	0.000164484991708286	6.61795083826306e-05	
2.63545939914097e-05	6.87790623678253e-05	0.00046281238228817	0.00124637945730106	0.00475411163806015	0.0109326569416072	0.0243741426722016	0.0461822478026054	0.0749531081065446	0.0948893942685829	0.117437356415672	0.125012052405789	0.126926938637506	0.110896274746	0.0939033467763189	0.0678521520132981	0.0439196094891965	0.0253010530267287	0.0146737236984366	0.0084341128722265	0.00429644161557518	0.00222342781990942	0.000795780179545493	0.000284758174102305	8.29205518266305e-05	7.00646523186258e-05	
0.000119308039169152	0.000604924004003591	0.000601699462404425	0.0029227245054843	0.0080116960572885	0.0174615376678051	0.0369616305346032	0.0595463198951637	0.0857740963544622	0.103544545107468	0.12349220434823	0.130730655330038	0.118648942866282	0.103812826968518	0.0788116661335425	0.0545237739003023	0.0335990785549926	0.0195510406240649	0.0107822221992921	0.00554298700896681	0.00250482391423235	0.00170449268931929	0.000452725640522943	0.00018831322939131	0.000105764964452653	
0.000335488010918957	0.000377503587238978	0.00154248093065775	0.00451540125511985	0.0130897618226102	0.0265150116561394	0.0476463001465452	0.0750111723237033	0.095728671047321	0.117734010845111	0.129127871223532	0.130856239249424	0.110684306418325	0.0895103657519579	0.0622460763181114	0.0427603979002397	0.0245835683447009	0.0140312926919634	0.00757553573042806	0.00359296837500302	0.00142916619452193	0.000707898801028236	0.000239361465095878	7.12991598157935e-05	8.7850750487317e-05	
0.000128681189804118	0.000701376187991752	0.000926886787945503	0.00349987354843477	0.00782725633229305	0.0207584418364207	0.0398669614867391	0.0625919321990278	0.0882154148598745	0.107322023403414	0.122319752371524	0.127732643806007	0.119248603777239	0.103184477226296	0.0750421558303727	0.0519655414706986	0.0304866123784934	0.0176783747438321	0.0110665823231541	0.00534982491076724	0.00248889806220143	0.0010135236286057	0.000494339620237602	5.6059132191893e-05	5.09628474471754e-06	2.86666016890362e-05	
0.000357333374171433	0.000808466759062868	0.00214591453096166	0.00562289588071191	0.0151075445837194	0.0315321178893849	0.052975948911537	0.076945999270019	0.100515963868491	0.118761023096498	0.127695633641406	0.121400823398189	0.108515126687443	0.0893039911585514	0.061352226059302	0.039099290182776	0.0223748120809309	0.0126636395425112	0.00709051509605887	0.00347379087319515	0.00160991446970451	0.000356057183549392	0.000186323830817962	1.65904780865308e-05	8.10381044995929e-05	7.01904842122458e-06	
2.0277844490478e-05	0.000723031892613605	0.00129588099946961	0.00457518866316409	0.0101066044305823	0.0219792823797571	0.0433381894546337	0.0699439887914215	0.0921837147363532	0.110912205171231	0.126759340640539	0.124816469665295	0.115647715542397	0.0953673363213582	0.0734311443611433	0.0492498148062484	0.0273161575765948	0.0163255658627557	0.00849071369774732	0.00465820108904699	0.00174389462618111	0.000630514227125799	0.000319376050725028	8.93492522861685e-05	1.26736528065487e-06	7.47745515586375e-05	
0.000234719715397676	0.000872883397844937	0.00271577559300971	0.00830608945124772	0.0180709276907627	0.032096208934167	0.0591269547264893	0.0819906473221095	0.104010096060756	0.119385171317375	0.124492971171812	0.120999569784288	0.102819687318474	0.0837357915190848	0.0629553142224583	0.0345747744169207	0.0198546730080421	0.0124345415276456	0.00668982318819105	0.0033421098998799	0.000727817897347169	0.000313167153435095	0.00021728695138936	1.49423691499847e-05	1.80553627228981e-05	
0.000184585500251482	0.000771790380246131	0.00146925102884737	0.00527183621691398	0.0134357184092446	0.0244458099091443	0.0462008835327435	0.0762945142180388	0.0974295539968335	0.113827931626558	0.122465046443694	0.119906864846249	0.110921019704812	0.0906853696789203	0.0718687981130159	0.0475505875765286	0.0257298560233098	0.0160316842869425	0.00866189139435144	0.00431731857970749	0.00156773792327685	0.000507300418476389	0.000314043116199669	8.23821192397555e-05	5.76055420247914e-05	6.19414430374102e-07	
5.10103428079411e-05	0.00048183263567983	0.00125805026178139	0.00265192324356947	0.00961575691051864	0.0219412078142929	0.0384568818176399	0.0610304949662625	0.0927404907194978	0.10483178571231	0.121408917960004	0.123760924971161	0.114690917270443	0.0972183384026142	0.078394292741597	0.0559601898076418	0.0341658671973381	0.0204274912560283	0.0112345670666164	0.00566091888679453	0.00244050688301608	0.000905894521673557	0.000406853577576591	6.33019916773245e-05	0.000132749807789341	6.88332336685471e-05	
